time_s,Ax,Ay,Az,Gx,Gy,Gz
7.56,0.0894,-0.2932,9.9735,5.1348,-9.6231,5.0258
7.58,0.1901,-0.4699,10.0618,2.9128,-8.4993,3.4544
7.6,0.0684,-0.3962,10.2326,8.8579,-9.3945,3.5018
7.62,0.2493,-0.4831,10.3101,8.2163,-4.8156,2.246
7.64,0.1664,-0.3561,10.2356,4.8083,-10.6336,0.8233
7.66,0.0448,-0.3808,10.2274,9.1056,-6.7169,0.7912
7.68,0.2761,-0.2848,10.4207,16.0933,-8.226,2.8243
7.7,0.2573,-0.3847,10.2993,14.1148,-7.4146,-2.4688
7.72,0.2198,-0.4469,10.3112,8.2435,-9.4348,1.4458
7.74,0.1423,-0.3296,10.281,13.1859,-6.4888,-1.3347
7.76,0.2101,-0.5603,10.2744,10.6412,-8.8668,-0.5002
7.78,0.1755,-0.3334,10.3287,5.8993,-8.711,-2.8107
7.8,0.1116,-0.4064,10.1973,11.4937,-8.7633,-2.5742
7.82,0.1914,-0.4859,10.2161,5.0776,-8.7141,-2.6343
7.84,0.0921,-0.5335,10.059,7.6683,-10.3145,-6.3902
7.86,0.1833,-0.4435,10.0677,1.2264,-8.6241,-3.5529
7.88,0.0881,-0.4984,9.9597,3.6976,-6.6834,-1.8828
7.9,0.0545,-0.5958,9.9213,-1.3247,-3.4977,-3.724
7.92,-0.1412,-0.5744,9.8818,4.3413,-11.0749,-5.4073
7.94,-0.096,-0.4943,9.8932,-0.4512,-4.7628,-3.6535
7.96,-0.1892,-0.6292,9.9659,-0.2927,-8.4598,-5.2519
7.98,-0.0852,-0.7174,10.0098,-5.4559,-8.0276,-5.1707
8.0,-0.1541,-0.6443,10.0712,-10.6817,-10.4577,-4.5473
8.02,-0.2422,-0.7877,10.1368,-9.8167,-6.6392,-3.2438
8.04,-0.1491,-0.7253,10.1999,-6.8888,-7.6581,-2.6994
8.06,-0.2485,-0.6658,10.3119,-12.356,-6.4292,1.4007
8.08,-0.2854,-0.7407,10.3801,-10.5644,-7.7629,-2.034
8.1,-0.0681,-0.721,10.38,-7.3613,-6.4417,-1.1757
8.12,-0.1615,-0.7371,10.4463,-9.7232,-8.845,-4.1781
8.14,-0.2563,-0.6936,10.4429,-13.3059,-3.4198,2.8367
8.16,-0.2647,-0.5909,10.3743,-11.4069,-5.0529,-0.6856
8.18,-0.1231,-0.6657,10.2611,-11.2679,-6.6573,0.5415
8.2,-0.1297,-0.708,10.3307,-8.7696,-5.6648,1.6563
8.22,-0.1932,-0.8348,10.154,-8.4822,-9.9895,2.162
8.24,-0.0634,-0.6633,10.163,-7.2969,-8.2844,2.4331
8.26,-0.2299,-0.5498,10.1156,-4.9744,-7.7536,4.6661
8.28,-0.005,-0.5629,10.0901,-2.9357,-7.2008,2.1814
8.3,-0.0531,-0.4863,10.0101,-1.649,-6.5121,2.6277
8.32,-0.1252,-0.7235,9.8972,-6.2259,-7.4873,1.5117
8.34,-0.0622,-0.5948,9.8328,-2.5959,-6.682,5.1929
8.36,0.0493,-0.4662,9.8673,0.8852,-10.2441,5.6865
8.38,-0.0364,-0.5228,9.9155,3.4981,-7.9007,2.4464
8.4,0.0623,-0.2741,10.1008,4.0351,-9.6751,3.8206
8.42,0.0776,-0.5914,10.163,9.0924,-9.0104,1.7064
8.44,0.176,-0.461,10.1641,4.3671,-10.0934,2.3722
8.46,0.1948,-0.3901,10.2328,10.2034,-7.4156,2.8755
8.48,0.0782,-0.2669,10.3109,6.03,-10.4735,2.5424
8.5,0.1258,-0.4551,10.3294,10.9303,-8.6638,0.2116
8.52,0.1497,-0.5721,10.2271,10.4786,-6.2671,1.406
8.54,0.2178,-0.3438,10.2457,9.9919,-6.0232,-0.2483
8.56,0.2559,-0.3332,10.2584,13.1417,-5.0163,-1.3971
8.58,0.1724,-0.4064,10.3712,11.6414,-6.1332,-5.0032
8.6,0.2002,-0.5199,10.2154,11.1898,-10.203,-1.8914
8.62,0.1595,-0.4547,10.181,8.2473,-3.4203,-4.2929
8.64,0.1124,-0.5356,10.2498,5.95,-6.259,0.4395
8.66,0.1042,-0.5025,10.1453,7.0451,-7.3136,-5.9997
8.68,0.0161,-0.4708,10.1999,7.3004,-11.0093,-3.2695
8.7,-0.0189,-0.5174,10.0169,4.8321,-9.7502,-5.7565
8.72,-0.0062,-0.5206,9.9776,2.4044,-7.7056,-3.7936
8.74,0.0526,-0.5678,9.8868,-0.4909,-9.3006,-4.0322
8.76,-0.1106,-0.6511,9.9436,4.3728,-10.497,-2.1963
8.78,-0.1866,-0.565,9.9886,-3.8423,-5.5791,-5.4955
8.8,-0.0527,-0.643,9.9522,-7.6279,-6.3104,-3.539
8.82,-0.185,-0.5373,10.1614,-9.5826,-8.959,-0.4964
8.84,-0.0539,-0.7689,10.1569,-12.8347,-9.3751,-3.6651
8.86,-0.1495,-0.6511,10.3508,-3.0325,-8.1286,-3.7665
8.88,-0.1514,-0.7286,10.1108,-7.9786,-4.0783,-2.814
8.9,-0.1471,-0.7385,10.2683,-14.1398,-7.0486,-1.4199
8.92,-0.1259,-0.7413,10.4141,-13.2946,-9.9324,-2.3018
8.94,-0.1105,-0.81,10.3764,-16.238,-10.8119,0.9204
8.96,-0.2202,-0.6481,10.339,-14.0895,-9.2115,-0.8856
8.98,-0.1569,-0.7164,10.3929,-9.5002,-4.6271,2.1654
9.0,-0.1596,-0.8082,10.3205,-11.9938,-8.9333,1.8593
9.02,-0.1564,-0.6261,10.2765,-12.2045,-12.2979,-2.1475
9.04,-0.0578,-0.6021,10.2539,-11.4086,-12.0865,1.6358
9.06,-0.0632,-0.6217,10.2975,-8.3977,-9.2658,8.1625
9.08,-0.1671,-0.6666,10.199,-7.9578,-9.434,4.3772
9.1,-0.1335,-0.648,10.1764,-5.82,-4.9523,4.0607
9.12,-0.1696,-0.6238,10.0156,-6.1379,-9.3304,1.5849
9.14,-0.0256,-0.5643,9.8992,-1.6254,-9.7442,3.8225
9.16,-0.0015,-0.5825,9.8657,0.5116,-8.1063,6.7265
9.18,0.0612,-0.5784,9.9587,3.9834,-6.9917,3.8273
9.2,0.0777,-0.4757,10.0147,5.4076,-5.7531,2.0554
9.22,0.0562,-0.5046,10.0696,4.9954,-6.883,5.9941
9.24,0.084,-0.6029,10.1552,8.5386,-8.7014,2.7877
9.26,0.1168,-0.521,10.2201,5.8275,-3.9031,5.949
9.28,0.0898,-0.4346,10.2378,10.0631,-8.553,6.1241
9.3,0.1172,-0.4772,10.351,12.2458,-4.7897,3.5548
9.32,0.1395,-0.4404,10.3299,11.8369,-9.0836,3.1207
9.34,-0.01,-0.6913,10.3686,7.1532,-6.1802,-0.6941
9.36,0.2482,-0.3657,10.3306,10.3802,-8.4528,1.1319
9.38,0.1418,-0.4947,10.3479,10.8119,-6.5859,-1.4614
9.4,0.1283,-0.4642,10.4027,13.1108,-7.0614,-0.6536
9.42,0.2347,-0.5303,10.3434,10.3278,-10.0746,0.874
9.44,0.1852,-0.3796,10.2354,11.6662,-5.1874,-1.1703
9.46,0.2831,-0.3142,10.3932,7.2292,-9.9748,-5.2656
9.48,0.1052,-0.4606,10.2426,8.7656,-10.8481,0.1756
9.5,0.1073,-0.4776,10.2078,7.558,-10.1138,-4.9647
9.52,0.1356,-0.354,10.119,8.5379,-9.2482,-3.9445
9.54,-0.0009,-0.4806,9.9261,0.88,-1.0655,-2.0488
9.56,0.009,-0.4556,9.8807,-0.4815,-8.8542,-6.9622
9.58,-0.146,-0.4591,9.9753,3.3563,-11.5385,-3.3865
9.6,0.0215,-0.6127,9.8774,-1.0195,-7.7483,-2.5936
9.62,-0.0874,-0.6105,9.9735,-5.0787,-8.0302,-5.1388
9.64,-0.1356,-0.6764,10.1237,-3.9707,-5.4643,-3.4444
9.66,-0.0534,-0.7029,10.2225,-7.6267,-6.7774,-5.083
9.68,-0.011,-0.7032,10.1409,-13.9992,-5.9843,-1.2366
9.7,-0.2161,-0.6853,10.2435,-9.1288,-8.723,-2.173
9.72,-0.0908,-0.7845,10.2359,-10.5296,-8.3598,-2.6923
9.74,-0.1514,-0.816,10.3564,-9.4322,-10.3389,-1.9777
9.76,-0.2038,-0.7063,10.3981,-11.4742,-9.6834,-2.5712
9.78,-0.1697,-0.6203,10.4761,-9.822,-6.1926,-0.5577
9.8,-0.2025,-0.7673,10.3735,-15.6865,-7.3786,-0.4494
9.82,-0.145,-0.6398,10.2956,-11.9073,-7.9384,2.0388
