time_s,Ax,Ay,Az,Gx,Gy,Gz
7.56,0.2114,-0.4003,10.1178,5.2898,-10.5322,4.7503
7.58,0.1799,-0.5094,10.087,6.0381,-9.0762,3.6306
7.6,0.1251,-0.5248,10.1647,11.2273,-6.1578,0.455
7.62,0.0508,-0.5442,10.2249,7.6473,-8.9094,4.4403
7.64,0.155,-0.4046,10.1995,6.3692,-8.1885,2.4631
7.66,0.2234,-0.5579,10.342,12.6659,-10.914,0.7164
7.68,0.2588,-0.4304,10.3565,14.8022,-8.1922,1.0866
7.7,0.2126,-0.3373,10.3424,9.4294,-7.4186,-0.0953
7.72,0.1464,-0.5064,10.3093,9.339,-9.6684,1.5122
7.74,0.1247,-0.4564,10.3623,7.4534,-8.2593,-4.2216
7.76,0.0974,-0.4002,10.3605,7.9215,-3.2076,-1.0596
7.78,0.1289,-0.4019,10.2919,8.711,-9.1263,-4.2476
7.8,0.0681,-0.3658,10.2287,11.5203,-6.1249,-3.4133
7.82,0.2184,-0.4769,10.1229,10.6264,-8.0107,-3.5679
7.84,0.1038,-0.2311,10.1363,5.4049,-9.4676,-1.8228
7.86,0.0576,-0.6019,9.9256,9.0068,-9.0653,-4.1456
7.88,-0.0122,-0.6203,9.9141,0.0206,-7.6669,-3.1423
7.9,0.0814,-0.4474,9.9507,2.5631,-4.9912,-1.0101
7.92,-0.0818,-0.6516,9.8911,0.3352,-9.8695,-5.2239
7.94,0.0091,-0.4698,9.9907,-3.6351,-8.4197,-1.2003
7.96,0.0285,-0.5997,10.0264,-5.6246,-8.9029,-3.7068
7.98,-0.1893,-0.6391,10.132,-5.4899,-11.3911,-2.6146
8.0,-0.1716,-0.6534,10.1659,-5.5942,-7.7036,-4.7464
8.02,-0.1645,-0.5867,10.2274,-7.0598,-9.6943,-1.5453
8.04,-0.2511,-0.6396,10.1677,-9.0471,-8.4125,-0.5435
8.06,-0.1263,-0.6892,10.3145,-12.4387,-8.3281,-0.0704
8.08,-0.1481,-0.608,10.338,-17.7815,-5.4132,-1.6457
8.1,-0.1568,-0.6882,10.4124,-9.0424,-5.342,-0.4557
8.12,-0.2185,-0.7586,10.3644,-8.8615,-9.8112,0.9248
8.14,-0.3713,-0.7588,10.4375,-10.8936,-9.3899,1.2071
8.16,-0.1822,-0.8472,10.3609,-9.8972,-6.0288,-0.1369
8.18,-0.1885,-0.7861,10.3433,-11.0872,-8.8142,0.2516
8.2,-0.1035,-0.7404,10.1658,-3.7585,-11.1759,6.339
8.22,-0.2725,-0.491,10.2632,-6.3568,-9.4468,2.1605
8.24,-0.1082,-0.613,10.1703,-9.7888,-11.0649,2.5814
8.26,-0.0658,-0.6064,10.058,-9.8124,-8.0723,3.3266
8.28,-0.1067,-0.6115,9.9519,-1.301,-4.8533,2.4203
8.3,-0.0133,-0.5132,9.8585,5.0536,-8.485,6.3372
8.32,-0.0721,-0.4694,9.9006,0.5312,-10.2466,4.6357
8.34,-0.0375,-0.5308,9.8874,1.9315,-7.059,4.267
8.36,0.1164,-0.4146,9.9089,2.9071,-8.6199,1.2803
8.38,0.1396,-0.5573,10.049,5.709,-9.9446,2.2128
8.4,0.1728,-0.573,10.0879,5.2861,-8.2019,3.03
8.42,0.0397,-0.4347,10.0492,10.623,-10.4424,5.819
8.44,0.1254,-0.4454,10.2579,12.1559,-5.7325,4.2023
8.46,0.2151,-0.2507,10.3275,6.9052,-8.2653,0.5616
8.48,0.2897,-0.3139,10.3286,15.5111,-10.5432,1.1776
8.5,0.1564,-0.4074,10.325,12.8709,-8.3443,2.1625
8.52,0.2476,-0.3475,10.2871,10.7137,-7.1967,1.2162
8.54,0.2031,-0.4005,10.3071,14.8946,-11.3417,-0.9078
8.56,0.1801,-0.3885,10.3058,13.1988,-5.8287,1.284
8.58,0.158,-0.2758,10.4245,14.4317,-8.7452,-1.6491
8.6,0.2885,-0.2696,10.3793,11.0837,-9.3113,-0.996
8.62,0.2187,-0.5283,10.3247,12.8787,-9.4262,0.57
8.64,0.1231,-0.4602,10.3147,5.944,-7.3375,-2.9175
8.66,0.1128,-0.401,10.1509,5.5769,-10.6714,-2.4257
8.68,0.0552,-0.3499,10.0188,7.8315,-8.4567,-4.9708
8.7,0.0135,-0.532,9.981,6.9462,-4.2844,-4.5969
8.72,-0.0008,-0.4817,9.9272,0.5367,-7.9633,-2.0623
8.74,0.079,-0.3661,9.8533,-2.6332,-9.0476,-1.7851
8.76,0.0271,-0.5912,9.8409,0.2558,-11.5051,-3.3113
8.78,0.0039,-0.5514,9.9175,-1.3349,-8.7482,-4.3508
8.8,-0.2033,-0.4548,10.0863,-1.9598,-9.8045,-4.9069
8.82,-0.1159,-0.4736,10.1158,-10.1592,-7.0287,-7.8248
8.84,-0.0728,-0.5613,10.1978,-6.5937,-3.999,-4.2058
8.86,-0.1363,-0.7104,10.2495,-9.5689,-10.3127,-4.1609
8.88,-0.1861,-0.7655,10.2665,-10.7833,-8.1593,-1.3649
8.9,-0.0935,-0.6436,10.3598,-12.5203,-6.7041,-4.3161
8.92,-0.1938,-0.7262,10.3529,-9.6902,-9.0425,-0.6636
8.94,-0.1827,-0.6673,10.3699,-12.8311,-6.9427,-1.3273
8.96,-0.2088,-0.6409,10.2635,-11.5966,-5.6408,-0.2588
8.98,-0.3094,-0.6043,10.3822,-12.8456,-10.2677,-1.3742
9.0,-0.2189,-0.654,10.4569,-9.6425,-3.7567,2.9128
9.02,-0.1793,-0.6531,10.2845,-16.5427,-7.9502,4.3326
9.04,-0.1535,-0.6266,10.1918,-12.4207,-7.0482,4.188
9.06,-0.1817,-0.7544,10.3103,-12.7343,-9.1538,4.6985
9.08,-0.1479,-0.63,10.0635,-7.7453,-7.1847,3.3636
9.1,-0.1156,-0.6064,10.0603,-7.6178,-8.0799,3.9405
9.12,-0.1756,-0.5855,9.9134,-9.4329,-8.874,4.2552
9.14,-0.0248,-0.5576,9.9477,-3.7165,-8.8091,4.7207
9.16,-0.0209,-0.5588,9.7527,-1.2617,-10.9037,1.4268
9.18,-0.1067,-0.6801,9.8637,0.4049,-6.6493,1.9852
9.2,-0.052,-0.4881,9.9851,-4.0325,-5.7486,1.2296
9.22,0.0599,-0.4939,10.0203,4.6179,-10.4112,3.8756
9.24,0.1304,-0.5017,10.1682,6.1099,-11.5776,2.7755
