time_s,Ax,Ay,Az,Gx,Gy,Gz
7.56,0.0787,-0.5057,10.1225,3.8744,-7.9462,2.6438
7.58,0.1208,-0.2748,10.1253,9.359,-12.5297,1.5816
7.6,0.0544,-0.3507,10.1783,5.5212,-6.9402,1.0246
7.62,0.1763,-0.5091,10.2089,8.6038,-8.0098,3.0272
7.64,0.2249,-0.3591,10.2896,11.9495,-6.8735,3.7067
7.66,0.1245,-0.3598,10.3586,14.9668,-10.2847,1.1267
7.68,0.1808,-0.4391,10.2453,11.8565,-6.9337,1.8265
7.7,0.207,-0.4022,10.4072,18.7105,-7.3832,0.6642
7.72,0.2105,-0.4484,10.3093,11.1777,-6.9505,-0.4061
7.74,0.1509,-0.5414,10.3701,10.828,-11.1822,0.2799
7.76,-0.0207,-0.397,10.3273,8.7081,-7.2168,-2.093
7.78,0.1235,-0.4,10.2064,13.5927,-8.8786,-1.5469
7.8,-0.0008,-0.4349,10.3326,13.2118,-4.9059,-1.5778
7.82,0.1622,-0.4595,10.0569,9.22,-10.9956,-3.0877
7.84,0.1619,-0.4196,10.159,5.5252,-4.7626,-2.0767
7.86,0.0566,-0.4665,10.1196,5.1427,-5.9782,-2.7624
7.88,0.0155,-0.4335,9.9452,2.99,-9.6163,-4.58
7.9,-0.0117,-0.4173,9.8986,-0.4165,-6.897,-5.6794
7.92,0.0919,-0.5681,9.9042,-0.143,-7.8547,-3.7467
7.94,0.0295,-0.5371,10.0195,-3.8212,-8.3622,-5.6758
7.96,-0.0593,-0.4266,9.9574,0.4346,-11.61,-4.8881
7.98,-0.1326,-0.5773,10.084,-9.4306,-8.2094,-5.3199
8.0,-0.181,-0.7503,10.1484,-8.8304,-7.3793,-5.3967
8.02,-0.2206,-0.7586,10.1633,-13.3287,-10.2081,-3.4091
8.04,-0.1705,-0.6675,10.3353,-11.793,-8.2298,-3.0332
8.06,-0.2294,-0.7356,10.2769,-6.88,-8.3031,-1.0513
8.08,-0.1265,-0.7887,10.3378,-12.0042,-9.8855,0.4891
8.1,-0.1649,-0.7005,10.3259,-12.545,-9.1616,-0.5622
8.12,-0.2077,-0.7867,10.3285,-16.0252,-7.4842,-0.3126
8.14,-0.2918,-0.7676,10.4414,-11.4474,-10.3508,1.2173
8.16,-0.2907,-0.6738,10.3594,-8.0826,-6.8808,1.2605
8.18,-0.1282,-0.6323,10.3464,-11.7221,-7.6966,1.036
8.2,-0.174,-0.5709,10.3258,-7.88,-11.1982,3.7624
8.22,-0.2445,-0.6629,10.1473,-12.7118,-6.9203,2.0103
8.24,-0.1762,-0.7343,10.0603,-10.2861,-6.0331,4.1247
8.26,0.0068,-0.5737,10.1266,-6.8687,-10.2764,4.1667
8.28,0.0065,-0.556,10.0794,-1.695,-10.0244,0.5373
8.3,-0.0627,-0.6475,9.9764,-0.3957,-5.1751,3.8157
8.32,-0.2282,-0.5958,9.8811,-4.1873,-5.7509,3.1484
8.34,-0.0147,-0.6598,9.6954,-0.0214,-7.5658,5.4605
8.36,0.1033,-0.5791,9.8492,2.4933,-8.1338,5.94
8.38,0.0742,-0.5222,10.0485,4.0453,-7.1824,3.1833
8.4,0.1417,-0.3508,10.0818,7.9082,-9.7809,2.862
8.42,0.185,-0.4448,10.0616,9.2503,-7.3961,2.9493
8.44,0.1656,-0.4702,10.198,6.9238,-7.101,2.6819
8.46,0.1017,-0.4267,10.1116,7.2828,-5.8472,2.8441
8.48,0.1495,-0.3899,10.2007,13.7876,-4.6853,0.6541
8.5,0.2765,-0.4208,10.3407,12.1308,-9.9715,1.4587
8.52,0.1856,-0.505,10.3909,13.2222,-8.5345,-0.3377
8.54,0.1718,-0.3521,10.4605,10.7097,-5.3778,-2.6267
8.56,0.2378,-0.6333,10.3907,12.7741,-7.4554,-0.7266
8.58,0.2014,-0.4593,10.3499,10.9657,-8.1766,-2.8318
8.6,0.2238,-0.2464,10.2717,13.5991,-5.6849,-2.8557
8.62,0.2594,-0.39,10.3333,5.9365,-4.3736,0.6352
8.64,0.1254,-0.4353,10.2256,10.8246,-8.1641,-5.5733
8.66,0.1681,-0.2809,10.0172,11.1631,-7.4636,-5.4953
8.68,0.0443,-0.4529,10.1221,5.0569,-8.6541,-3.0397
8.7,0.0271,-0.4754,10.0529,3.0968,-7.2607,-3.5861
8.72,0.1362,-0.6334,9.9081,0.344,-11.1359,-7.4824
8.74,0.0885,-0.5168,9.8254,3.5465,-6.0004,-5.3559
8.76,0.0272,-0.5456,9.8127,-1.0425,-8.6782,-2.7399
8.78,-0.0141,-0.5492,9.8713,-6.7551,-6.1643,-4.8697
8.8,-0.0333,-0.5435,9.9551,-5.2175,-8.3772,-4.1586
8.82,-0.1632,-0.5829,9.9893,-7.6539,-7.4419,-1.7625
8.84,-0.0727,-0.6482,10.162,-8.4989,-7.7055,-4.3899
8.86,-0.1682,-0.6336,10.1857,-9.8496,-8.9544,-1.8594
8.88,-0.0294,-0.6086,10.2821,-12.5087,-8.6221,-5.4055
8.9,-0.1549,-0.6046,10.3748,-8.6997,-9.6732,-1.937
8.92,-0.2499,-0.703,10.2799,-8.9227,-3.5632,-2.9067
8.94,-0.1946,-0.7097,10.3445,-15.9488,-5.603,0.6854
8.96,-0.0588,-0.6762,10.3033,-13.0026,-5.8,2.6871
8.98,-0.1301,-0.7416,10.3643,-14.2396,-6.7972,0.1224
9.0,-0.1367,-0.7962,10.3774,-8.544,-8.1785,0.2592
9.02,-0.2045,-0.782,10.3298,-11.1043,-9.3388,0.101
9.04,-0.1811,-0.7803,10.3122,-7.6719,-9.1809,0.6356
9.06,-0.179,-0.6085,10.199,-7.8781,-8.7689,2.894
9.08,-0.1121,-0.7698,10.0679,-8.5368,-4.9754,3.0905
9.1,-0.1998,-0.7724,10.0571,-9.333,-11.0307,4.904
9.12,-0.1362,-0.4787,10.0292,-13.0393,-9.1928,3.2579
9.14,0.0032,-0.5333,9.9291,0.2081,-9.1055,3.9666
9.16,-0.0989,-0.5087,9.8021,-0.0581,-7.8657,1.654
9.18,-0.0291,-0.3985,9.7919,2.4281,-8.2658,5.5276
9.2,0.0398,-0.7292,9.818,0.4966,-9.2765,4.3191
9.22,0.1192,-0.4241,10.0898,5.9727,-8.1335,4.9945
9.24,0.1123,-0.6122,10.1927,6.7233,-9.8714,1.1023
9.26,0.1027,-0.386,10.0523,1.3654,-8.7988,3.3787
9.28,0.1405,-0.4011,10.2111,11.499,-9.3491,1.9693
9.3,0.1193,-0.2912,10.2763,9.0492,-11.5582,0.2947
9.32,0.2208,-0.5141,10.3427,11.5682,-9.5893,1.5109
9.34,0.1643,-0.4749,10.3149,7.0263,-6.9551,3.2767
9.36,0.2326,-0.5014,10.3527,12.0707,-12.8523,2.0684
9.38,0.3123,-0.443,10.4072,7.0598,-6.0553,-0.2369
9.4,0.1959,-0.4695,10.2999,10.8835,-8.2099,-2.2326
9.42,0.2669,-0.5781,10.2857,8.6142,-7.3697,-0.8855
9.44,0.1312,-0.4385,10.293,13.469,-6.7776,-1.6359
9.46,0.1114,-0.3817,10.3438,12.2342,-10.1431,-0.3323
9.48,0.0673,-0.3509,10.2074,7.1649,-6.0629,-1.3337
9.5,0.1602,-0.4302,10.0802,10.2421,-7.715,-1.2808
9.52,-0.0139,-0.5087,10.1026,6.6664,-5.8989,-1.5155
9.54,0.1096,-0.4406,9.9774,6.812,-7.9615,-2.724
9.56,0.1491,-0.5993,9.993,2.4623,-7.1857,-6.0068
9.58,-0.1345,-0.6204,9.9023,0.3209,-2.6851,-4.7785
9.6,-0.0415,-0.5957,9.8291,-5.3559,-7.9871,-4.5501
9.62,-0.0687,-0.4526,10.0394,-1.4616,-5.0718,-1.8736
9.64,-0.0831,-0.6364,10.0529,-6.0613,-9.4334,-3.8826
9.66,-0.1337,-0.6141,10.0573,-8.2924,-5.1459,-2.5629
9.68,-0.24,-0.7055,10.1559,-10.199,-7.4687,-3.5002
9.7,-0.1746,-0.6882,10.2405,-13.9815,-7.1588,-1.1293
9.72,-0.1408,-0.6614,10.2311,-14.7395,-8.9419,-0.9132
9.74,-0.0761,-0.6847,10.2311,-12.1819,-6.6482,0.7993
9.76,-0.2026,-0.8119,10.2886,-9.6424,-8.5332,0.9709
9.78,-0.2393,-0.5893,10.2333,-14.9763,-7.0824,0.5989
9.8,-0.1958,-0.6122,10.3577,-12.7881,-9.9002,0.5153
9.82,-0.2943,-0.7705,10.4493,-14.6255,-8.6152,2.9566
9.84,-0.1295,-0.698,10.3639,-13.6232,-7.2442,1.42
9.86,-0.1392,-0.6873,10.1018,-11.9668,-6.6467,2.7425
9.88,-0.0799,-0.6693,10.1953,-11.6652,-9.9404,0.8732
9.9,-0.1326,-0.6567,10.1952,-9.1665,-7.778,1.1051
9.92,-0.1447,-0.6162,10.1511,-7.3405,-7.4382,6.7661
9.94,-0.1729,-0.557,10.0409,-3.7422,-14.0652,2.0927
9.96,-0.1253,-0.7099,9.9208,-2.599,-9.9283,2.1264
9.98,-0.077,-0.5018,9.9335,0.2935,-5.6442,4.7844
10.0,0.0817,-0.4326,9.8279,-0.2009,-8.1409,4.3781
10.02,0.0775,-0.5945,9.9784,3.1848,-10.9494,6.1931
10.04,0.1627,-0.5874,9.9613,7.4887,-8.5589,3.5724
10.06,0.07,-0.5335,10.0358,9.2125,-6.1392,-0.0232
10.08,0.0126,-0.4182,10.1528,5.7572,-8.8695,4.2091
10.1,0.2474,-0.3221,10.0485,6.2806,-9.5719,0.6181
10.12,0.0017,-0.2783,10.23,10.2051,-6.1196,2.7258
10.14,0.2533,-0.4804,10.2681,7.4458,-9.0617,3.8744
10.16,0.2036,-0.3557,10.3327,11.7127,-7.1359,3.3547
10.18,0.2238,-0.4436,10.3534,16.6672,-3.0883,0.4408
10.2,0.1338,-0.431,10.3661,15.6721,-6.8652,-1.8029
10.22,0.2255,-0.6099,10.2878,11.9459,-6.4316,-2.1394
10.24,0.313,-0.3735,10.3908,8.27,-6.2375,0.638
10.26,0.1474,-0.1702,10.3301,12.4186,-5.9485,-1.6618
10.28,0.1641,-0.3496,10.3308,12.4911,-7.2982,-1.1719
10.3,0.1814,-0.3236,10.338,8.2402,-7.4811,-3.0403
10.32,0.1586,-0.4355,10.1676,8.8572,-6.4055,-4.2296
10.34,0.106,-0.53,10.0557,3.6744,-10.4218,-4.711
10.36,0.1319,-0.3749,10.1947,5.8094,-7.5246,-1.3774
10.38,0.0053,-0.3775,10.0649,-1.304,-9.5983,-5.6877
10.4,0.0485,-0.4635,10.0398,-1.0456,-5.3618,-4.3831
10.42,0.0742,-0.5985,9.7612,2.0523,-5.2356,-1.8812
10.44,-0.0079,-0.5057,9.9395,-3.7473,-5.5938,-6.2466
10.46,-0.085,-0.69,10.0368,-5.427,-8.115,-2.1904
10.48,-0.1547,-0.6191,10.0867,-6.5138,-4.402,-0.8191
10.5,-0.0215,-0.6436,10.0454,-7.3285,-5.7141,-1.9426
10.52,-0.1035,-0.6943,10.2321,-11.3747,-6.4553,-2.2752
10.54,-0.1624,-0.8427,10.3353,-7.0595,-8.0284,-3.3188
10.56,-0.1229,-0.7146,10.3733,-10.3807,-6.473,-2.7573
10.58,-0.1503,-0.6658,10.3078,-4.4258,-9.3763,-2.4045
10.6,-0.2546,-0.6222,10.2867,-10.1364,-8.3396,0.5573
10.62,-0.2346,-0.7725,10.3596,-16.0389,-7.3075,0.6245
10.64,-0.2471,-0.6801,10.3641,-15.9291,-6.6047,1.0399
10.66,-0.1846,-0.7513,10.3598,-12.5715,-7.0881,3.1237
10.68,-0.1329,-0.5801,10.2114,-9.2738,-8.7217,0.0511
10.7,-0.2746,-0.7248,10.3034,-10.6901,-9.1674,2.0688
10.72,-0.1742,-0.5848,10.2523,-3.8791,-11.3573,1.1715
10.74,-0.0798,-0.6734,10.0479,-7.5793,-9.3288,-1.1736
10.76,-0.0769,-0.6714,10.0911,-4.3372,-9.6544,4.0259
10.78,-0.0205,-0.7112,9.9643,-1.5584,-9.8056,4.7751
10.8,-0.1304,-0.659,10.0057,-2.1349,-9.2349,3.9245
10.82,-0.0524,-0.5848,9.7969,0.9904,-7.9131,2.9134
10.84,0.1677,-0.5396,9.8526,2.7037,-9.0635,5.7856
10.86,0.0407,-0.5676,9.913,4.3811,-7.2673,6.0931
10.88,0.0547,-0.379,9.9469,5.1767,-6.3791,4.5795
10.9,0.2206,-0.4564,10.0758,9.1861,-6.066,5.8466
10.92,0.0575,-0.4865,10.1225,7.0488,-6.9578,0.9103
10.94,-0.0053,-0.3462,10.1092,9.163,-10.12,3.2588
10.96,0.0377,-0.498,10.343,10.1557,-7.226,0.1585
10.98,0.2065,-0.3282,10.3803,5.6469,-10.6764,1.34
11.0,0.1686,-0.4731,10.337,9.3303,-7.5171,4.6312
11.02,0.1454,-0.4342,10.3894,14.6644,-7.3227,-1.2335
11.04,0.2557,-0.4668,10.4335,10.2873,-5.344,-0.8527
11.06,0.1478,-0.3746,10.423,9.9425,-6.5856,-1.1828
11.08,0.1703,-0.3805,10.2922,12.1009,-9.2473,-1.2069
11.1,0.1322,-0.5419,10.3062,4.7841,-8.6794,-2.0407
11.12,0.2098,-0.3587,10.2332,14.0287,-5.9577,-1.2215
11.14,0.2505,-0.5932,10.1796,10.2456,-8.6907,-3.6788
11.16,0.1265,-0.4007,10.1814,6.4124,-9.0569,-3.6539
11.18,0.2114,-0.5551,10.1491,0.5932,-8.1193,-1.6119
11.2,-0.0886,-0.4876,10.0084,6.2262,-8.8934,-3.7956
11.22,-0.0005,-0.551,9.9532,4.6149,-8.4862,-1.8205
11.24,-0.1154,-0.4605,9.9305,0.4782,-6.7818,-7.2157
11.26,0.0131,-0.5315,9.8019,0.2528,-6.6769,-5.7058
11.28,-0.1858,-0.5763,9.8821,-0.0487,-7.337,-2.8305
11.3,-0.0099,-0.7004,10.0108,-4.6963,-6.4285,-4.5999
11.32,0.0068,-0.6338,10.1671,-7.2884,-9.1216,-2.1118
11.34,-0.0721,-0.5791,10.1014,-8.1422,-6.2262,-2.7611
11.36,-0.1358,-0.6478,10.1769,-10.3352,-11.7748,-0.6224
11.38,-0.1294,-0.6319,10.295,-6.9518,-8.359,-3.1781
11.4,-0.3278,-0.6393,10.3538,-10.7015,-6.4464,-0.0993
11.42,-0.1009,-0.7103,10.3696,-11.8451,-7.3125,-1.8565
11.44,-0.2165,-0.7159,10.3755,-6.6098,-8.0706,-0.0249
11.46,-0.2238,-0.8517,10.4538,-12.7388,-7.8166,1.3699
11.48,-0.285,-0.7999,10.3462,-9.9044,-11.1547,0.7402
11.5,-0.1744,-0.6683,10.3222,-15.6796,-5.2006,2.7905
11.52,-0.2423,-0.6987,10.1464,-9.235,-8.4389,3.6875
11.54,-0.1357,-0.7486,10.2,-6.4275,-12.7397,1.7786
11.56,-0.1941,-0.5469,10.2027,-9.9579,-4.4628,1.5215
11.58,-0.0829,-0.5694,10.1328,-7.0376,-8.8079,4.6542
11.6,-0.1647,-0.6822,10.1173,-3.681,-9.173,4.7629
11.62,0.0214,-0.5501,10.1344,-2.8283,-6.1677,4.0955
11.64,0.0478,-0.4951,9.9277,-1.3866,-8.8183,3.3079
11.66,-0.0277,-0.4133,9.909,4.2617,-7.2054,5.0008
11.68,0.106,-0.5808,9.7332,2.3653,-9.1248,5.7062
11.7,0.0418,-0.3684,9.8895,5.9924,-3.6269,4.1958
11.72,0.0332,-0.49,10.1261,2.76,-12.0438,4.1105
11.74,0.0091,-0.5934,10.0958,1.873,-9.3952,2.2945
11.76,0.1113,-0.4923,10.1551,6.2215,-8.4859,0.8991
11.78,0.1079,-0.2952,10.2882,13.2118,-7.4616,2.2181
11.8,0.054,-0.3904,10.3772,13.283,-7.2422,3.1145
11.82,0.1464,-0.5923,10.4171,10.6723,-8.1215,1.6226
11.84,0.0883,-0.2176,10.2531,13.3632,-9.5337,2.1644
11.86,0.259,-0.4424,10.2843,9.7526,-7.7366,0.6956
11.88,0.3639,-0.3815,10.3425,8.668,-6.8749,1.1758
11.9,0.2428,-0.4141,10.3969,10.9015,-8.3581,1.4006
11.92,0.1407,-0.3855,10.352,11.2093,-6.716,-2.5292
11.94,0.2766,-0.3032,10.3016,10.1947,-6.1297,-0.6616
11.96,0.1585,-0.4547,10.2408,10.1963,-8.2628,-2.6392
11.98,0.0116,-0.3542,10.228,10.8342,-7.8041,-4.5865
12.0,0.0315,-0.3716,10.128,2.5122,-5.5627,-2.4137
12.02,0.0728,-0.3864,10.1268,2.4088,-7.3372,-4.6938
12.04,0.1343,-0.391,10.0043,5.0251,-3.8811,-1.7283
12.06,-0.0598,-0.5754,9.8682,6.6481,-8.3481,-3.6572
12.08,0.1023,-0.5786,9.8267,-1.7363,-6.9214,-2.2679
12.1,-0.0026,-0.5497,9.9294,-1.0684,-4.8701,-5.0706
12.12,-0.0332,-0.5298,10.0257,-1.8993,-11.5506,-3.0425
12.14,-0.076,-0.4118,10.0255,-7.7861,-7.8398,-1.9356
12.16,-0.0204,-0.8071,10.0229,-4.9584,-9.8992,-0.9616
12.18,-0.1648,-0.6591,10.2217,-12.6548,-7.692,-2.6832
12.2,-0.0779,-0.7823,10.2341,-12.2369,-9.5897,0.485
12.22,-0.229,-0.7505,10.1984,-13.3585,-9.5015,-1.6236
12.24,-0.2978,-0.6937,10.3475,-14.1431,-8.1184,-1.732
12.26,-0.1817,-0.7529,10.3242,-14.5469,-8.4358,1.1221
12.28,-0.3304,-0.6175,10.3738,-15.6509,-10.5278,-2.2305
12.3,-0.1302,-0.7601,10.2317,-11.8007,-9.7111,1.071
12.32,-0.2538,-0.5615,10.33,-15.3821,-7.4916,0.6205
12.34,-0.167,-0.6917,10.4363,-11.4962,-6.7123,0.6122
12.36,-0.2126,-0.8074,10.2634,-8.6798,-11.7212,2.0476
12.38,-0.1942,-0.6601,10.3114,-9.7539,-8.2057,1.8422
12.4,-0.1131,-0.5852,10.0978,-11.1234,-5.9201,2.9056
12.42,-0.111,-0.5832,10.1785,-10.7084,-8.5381,2.3171
12.44,-0.096,-0.7361,10.0163,-6.6053,-8.2429,5.8658
12.46,0.0501,-0.5565,10.0224,-2.9067,-7.9472,5.0443
12.48,-0.0144,-0.5043,9.8803,-6.1859,-8.9474,2.1076
12.5,0.0042,-0.5396,9.8243,-5.6755,-4.3349,0.1299
12.52,0.1538,-0.5889,9.9464,5.5209,-5.8844,3.4344
12.54,0.1357,-0.4623,10.0249,-0.0881,-10.0122,3.3009
12.56,0.109,-0.4721,10.1105,6.6971,-4.8424,4.212
12.58,0.1813,-0.3389,10.1529,7.9782,-5.9934,4.5803
12.6,0.1265,-0.4506,10.1382,12.4999,-7.9365,3.4832
12.62,0.2697,-0.4947,10.2705,8.172,-8.4851,-0.295
12.64,0.1986,-0.3977,10.2826,13.7463,-9.3641,-0.0398
12.66,0.2404,-0.3174,10.3464,11.8928,-5.3998,0.0187
12.68,0.1929,-0.4532,10.4115,11.7831,-10.4051,3.4015
12.7,0.1489,-0.4727,10.461,10.4606,-10.0351,-1.0371
12.72,0.1108,-0.3881,10.3608,9.3916,-9.2267,0.4608
12.74,0.1451,-0.3723,10.3374,15.2289,-9.7069,-2.2839
12.76,0.0134,-0.5099,10.267,11.0284,-9.0598,-0.9768
12.78,0.1846,-0.4856,10.3472,7.6613,-7.0396,-1.0638
12.8,0.1825,-0.4282,10.1955,8.7249,-8.0732,-3.0831
12.82,0.182,-0.378,10.2432,10.6028,-10.1327,-2.8016
12.84,0.1038,-0.4956,10.1176,6.0763,-7.4566,-3.6538
12.86,0.038,-0.4918,10.1061,2.6867,-7.9774,-4.0444
12.88,0.1197,-0.5327,10.0084,2.5528,-8.9117,-5.9102
12.9,0.14,-0.4745,9.8051,6.1176,-5.4704,-4.8137
12.92,-0.0772,-0.4248,9.8127,-0.1124,-7.9001,-3.3679
12.94,-0.0177,-0.6051,9.9325,-2.0419,-9.9596,-4.8881
12.96,-0.1087,-0.63,9.9668,-1.5859,-8.5764,-5.4604
12.98,-0.1294,-0.5836,10.0658,-8.4699,-12.4599,-4.7955
13.0,-0.0618,-0.7536,10.0909,-0.7647,-7.7521,-4.317
13.02,-0.2278,-0.7292,10.1889,-4.8048,-6.2334,-2.5009
13.04,-0.0507,-0.5783,10.2988,-12.2685,-4.8369,-3.8233
13.06,-0.1693,-0.7885,10.288,-13.0457,-8.88,-2.9846
13.08,-0.1424,-0.7061,10.359,-13.9257,-4.0836,1.1135
13.1,-0.2144,-0.7183,10.3475,-11.5306,-8.9942,-4.2106
13.12,-0.2839,-0.5736,10.4084,-11.9222,-6.7054,1.7761
13.14,-0.1666,-0.5381,10.4054,-9.1983,-8.7143,0.6501
13.16,-0.2987,-0.5792,10.3144,-12.4936,-4.6857,1.2978
13.18,-0.2468,-0.5863,10.2674,-10.0193,-8.8073,2.113
13.2,-0.1898,-0.6337,10.3011,-8.3973,-7.7178,0.4469
13.22,-0.2131,-0.5616,10.2006,-8.8582,-10.3626,2.8919
13.24,-0.0562,-0.7297,10.0084,-9.2205,-12.0473,3.9044
13.26,-0.1458,-0.609,10.1056,-7.0648,-9.6124,2.223
13.28,-0.132,-0.6597,10.0013,-4.665,-8.3071,3.2156
13.3,-0.1685,-0.6356,9.8273,-3.4873,-7.9958,6.3014
13.32,-0.0642,-0.5891,9.897,-5.9427,-13.44,4.9726
13.34,-0.0185,-0.4509,9.8149,1.3298,-6.8872,3.5326
13.36,-0.0619,-0.528,10.0146,-1.5564,-9.4171,5.45
13.38,0.0858,-0.6142,10.0405,4.4748,-4.7795,2.431
13.4,0.0802,-0.4722,10.0556,2.3633,-9.4303,5.1947
13.42,0.081,-0.4393,10.1248,7.9338,-11.4329,2.8265
13.44,0.2206,-0.3793,10.1253,7.441,-4.7409,0.5186
13.46,0.2271,-0.5098,10.3132,9.4238,-6.753,1.598
13.48,0.0491,-0.2836,10.3635,14.4585,-5.0795,-1.198
13.5,0.2267,-0.4241,10.4309,14.8175,-8.1226,0.0051
13.52,0.3185,-0.5189,10.2945,11.1492,-8.4367,-0.1322
13.54,0.2006,-0.3431,10.3806,13.0762,-6.4407,0.1552
13.56,0.1161,-0.5138,10.4158,11.605,-8.5842,-1.0112
13.58,0.2345,-0.4166,10.3831,12.6381,-9.2555,-3.9898
13.6,0.1914,-0.5594,10.3429,16.5394,-5.125,-3.0579
13.62,0.1736,-0.3671,10.3052,10.0044,-9.8929,-6.0991
13.64,0.2753,-0.5513,10.1703,5.5006,-5.0663,-1.2633
13.66,0.0822,-0.4208,10.1106,6.7153,-7.9327,-4.6599
13.68,-0.0131,-0.5038,9.9926,5.5966,-6.998,-0.8866
13.7,0.1678,-0.3754,9.9909,2.5201,-7.4116,-3.4882
13.72,0.0965,-0.4288,10.0017,4.2668,-9.3452,-1.1568
13.74,0.0014,-0.5762,9.7513,0.5947,-5.8694,-6.4042
13.76,0.0596,-0.6115,9.866,-0.1886,-7.5621,-4.8067
13.78,-0.1891,-0.7387,9.9893,-1.8763,-10.7583,-3.7679
13.8,-0.1493,-0.7043,10.0985,-4.4887,-7.1159,-1.2074
13.82,-0.0916,-0.6682,10.1675,-5.4675,-10.1137,-1.9037
13.84,-0.0811,-0.643,10.1907,-6.4174,-7.0244,-5.6064
13.86,-0.1626,-0.6855,10.2322,-8.6853,-7.5048,-5.7398
13.88,-0.096,-0.6456,10.1375,-8.8013,-7.2016,-2.006
13.9,-0.2061,-0.5756,10.3881,-11.3364,-4.8598,-1.2233
13.92,-0.2025,-0.7044,10.3883,-15.4959,-8.9312,-1.9925
13.94,-0.1487,-0.5107,10.2393,-11.7295,-2.8465,-2.58
13.96,-0.3151,-0.8187,10.3584,-13.8231,-7.649,1.1971
13.98,-0.1545,-0.7199,10.4957,-9.5637,-6.5292,0.5521
14.0,-0.2151,-0.7454,10.381,-11.846,-10.7052,1.5169
14.02,-0.1785,-0.7023,10.3528,-12.5901,-8.2307,3.217
14.04,-0.1736,-0.5627,10.2695,-6.6908,-12.1382,2.1586
14.06,-0.1567,-0.6413,10.0871,-10.0355,-5.7813,1.263
14.08,-0.1979,-0.5875,10.137,-8.3044,-4.0803,5.0209
14.1,-0.0343,-0.6188,10.2343,-6.7574,-7.7665,4.1845
14.12,-0.0321,-0.6264,9.918,-1.0394,-6.9111,2.0063
14.14,-0.0005,-0.6428,9.8134,-1.2895,-11.0756,3.695
14.16,-0.0569,-0.5262,9.772,-3.1417,-8.5298,4.4887
14.18,-0.0708,-0.507,9.8951,3.7486,-5.2131,4.0515
14.2,0.1273,-0.5241,9.9242,5.5886,-11.0324,1.963
14.22,0.064,-0.463,10.0261,5.1034,-11.3409,1.5389
14.24,0.1631,-0.514,10.0777,3.8845,-5.0811,5.6651
14.26,0.1363,-0.3437,10.1034,7.9841,-8.4668,7.8392
14.28,0.1069,-0.441,10.2993,5.8224,-8.3579,2.8911
14.3,0.215,-0.462,10.2425,13.4578,-8.9208,1.5338
14.32,0.1021,-0.3904,10.4009,9.1406,-8.1848,-0.6577
14.34,0.0877,-0.4447,10.3451,9.4726,-9.0914,-0.052
14.36,0.151,-0.2523,10.2825,16.3752,-8.4601,-0.3244
14.38,0.1804,-0.5669,10.3667,15.0591,-6.0908,-0.744
14.4,0.204,-0.4347,10.2977,10.282,-9.6907,-0.4651
14.42,0.1697,-0.5083,10.256,11.6501,-8.3292,-1.8206
14.44,0.1537,-0.4754,10.306,13.9102,-4.5531,-2.0876
14.46,0.2518,-0.3976,10.3333,11.3678,-7.5119,-2.0089
14.48,0.1974,-0.4506,10.1504,5.1592,-6.3823,-4.8593
14.5,0.1456,-0.4662,10.1202,8.2855,-8.1895,-1.0588
14.52,0.0915,-0.4862,10.0729,5.7427,-9.5619,-1.8041
14.54,0.1036,-0.5845,10.0044,3.158,-5.7974,-2.2467
14.56,-0.0088,-0.4822,9.987,1.7557,-7.199,-4.7474
14.58,-0.1095,-0.4475,9.839,-0.025,-8.2778,-5.1588
14.6,-0.1443,-0.5816,9.8964,-5.1237,-11.5329,-4.9329
14.62,0.0919,-0.6206,9.9402,-0.8244,-12.7914,-2.8337
14.64,-0.0792,-0.6005,10.0026,-2.6554,-6.2473,-2.7358
14.66,-0.0801,-0.5309,10.1371,-9.1861,-9.3041,-3.8398
14.68,-0.2684,-0.653,10.2188,-6.7365,-7.4732,-5.3096
14.7,-0.1559,-0.494,10.0642,-10.6219,-4.8935,-0.3791
14.72,-0.0979,-0.7302,10.2153,-12.023,-8.2538,-3.0858
14.74,-0.2737,-0.7129,10.326,-10.8541,-6.3875,-3.2812
14.76,-0.1279,-0.6574,10.4017,-9.1623,-5.6088,-1.367
14.78,-0.1866,-0.5623,10.4488,-9.2058,-7.9813,-0.3511
14.8,-0.1188,-0.738,10.324,-11.2445,-5.8184,-2.5343
14.82,-0.211,-0.8157,10.3309,-10.0723,-6.5241,-1.4483
14.84,-0.1826,-0.7365,10.3955,-9.3702,-6.4784,-0.1072
14.86,-0.1084,-0.7906,10.2194,-11.6916,-10.3204,0.9712
14.88,-0.1133,-0.7012,10.2436,-6.2552,-9.1383,6.485
14.9,-0.1469,-0.6634,10.1914,-6.4986,-3.7064,5.6791
14.92,-0.1283,-0.504,10.1438,-9.7311,-9.303,4.5866
14.94,0.0808,-0.4773,9.9661,-6.4786,-6.2219,4.6585
14.96,-0.0028,-0.7577,9.9996,-6.5198,-10.6123,1.3777
