time_s,Ax,Ay,Az,Gx,Gy,Gz
7.66,0.0044,-0.0043,-0.044,0.2276,0.1858,-0.4562
7.68,0.0261,-0.0485,0.0732,0.1218,-0.1175,-0.3099
7.7,-0.0143,0.0224,-0.0568,-0.161,-0.4316,-0.5065
7.72,-0.0211,0.0297,-0.022,0.0134,0.1203,-0.0131
7.74,0.0216,0.0272,0.0554,0.0421,-0.5699,0.1683
7.76,-0.0319,-0.0443,0.0334,0.5255,-0.1925,-0.3748
7.78,-0.006,0.0248,-0.0131,0.0806,-0.2228,-0.1631
7.8,0.0239,0.0069,0.0204,-0.1928,0.5404,0.6448
7.82,-0.0229,0.0164,-0.017,0.4559,0.2032,-0.1678
7.84,0.0112,-0.0074,0.0123,-0.4475,0.3736,0.3952
7.86,0.0101,-0.0028,0.0021,-0.2963,0.0439,-0.3714
7.88,-0.0393,0.0169,-0.0175,0.3403,-0.0898,0.7086
7.9,0.0239,-0.0236,-0.0477,-0.3871,-0.3717,0.226
7.92,0.017,0.017,0.0258,0.2941,-0.4545,0.0255
7.94,0.0087,0.0025,-0.0613,0.5289,0.1947,-0.0608
7.96,-0.0029,-0.0138,0.015,0.1511,0.0499,0.1645
7.98,0.0117,-0.022,0.0474,0.0768,-0.0112,-0.3646
8.0,-0.0248,-0.0231,0.0317,-0.2276,0.5833,0.4703
8.02,0.0403,0.015,0.0377,0.0147,-0.0241,-0.2143
8.04,0.0034,0.0102,-0.0093,-0.3541,-0.2143,0.224
8.06,-0.0304,0.0559,-0.0235,-0.1734,0.1008,0.1377
8.08,-0.006,-0.0389,0.0169,0.0053,0.3715,0.4908
8.1,-0.0025,0.0192,-0.0024,-0.4821,0.0643,-0.233
8.12,-0.0143,-0.0424,-0.0019,0.0738,0.5625,-0.3909
8.14,-0.0177,0.0016,-0.0245,-0.5063,0.1892,0.5452
8.16,-0.0463,0.0102,-0.042,-0.2049,-0.0952,-0.2369
8.18,0.0004,-0.0113,0.0694,0.4574,0.0796,0.1057
8.2,-0.0593,0.003,0.0571,-0.4829,-0.3523,-0.0379
8.22,-0.0363,-0.0521,0.0172,-0.3659,0.1513,0.21
8.24,0.0226,-0.0038,-0.067,0.1184,0.0097,-0.3205
8.26,0.0046,0.022,-0.0438,-0.0081,-0.145,0.7059
8.28,-0.0075,0.0107,0.0143,0.4546,-0.7351,-0.0105
8.3,0.0257,0.0326,0.0745,-0.0276,0.1533,0.2085
8.32,-0.0002,-0.0131,-0.0155,0.2402,0.3061,0.1385
8.34,-0.0315,-0.0053,0.0035,0.0625,0.2179,0.0649
8.36,-0.0093,0.0155,-0.0022,-0.1921,0.1715,-0.0415
8.38,0.0269,-0.0022,-0.0385,0.0498,-0.0654,0.0623
8.4,0.0217,0.0227,-0.0352,0.0081,-0.117,-0.3336
8.42,0.0325,0.0176,0.0425,0.1162,0.1199,0.4393
8.44,0.0173,-0.0358,-0.0291,0.1806,0.1071,0.2685
8.46,0.0,-0.0135,0.0405,0.3167,0.5623,0.1237
8.48,-0.0141,-0.0577,-0.0043,0.7456,0.0802,0.4186
8.5,0.0326,0.0313,0.0787,0.3325,-0.2468,0.3162
8.52,0.0165,-0.0182,-0.0216,0.4419,-0.2634,0.6429
8.54,0.0076,0.0327,-0.0348,-0.2222,0.1696,-0.4223
8.56,-0.0116,0.0137,0.0014,0.2412,-0.2872,-0.1594
8.58,-0.0345,-0.0334,-0.0172,0.0268,0.0,-0.4969
8.6,0.0055,-0.0205,-0.0149,0.3902,-0.4915,0.0113
8.62,-0.0226,-0.0062,-0.0392,-0.0986,0.335,0.1546
8.64,-0.0476,-0.002,-0.0402,0.0455,0.9437,-0.3196
8.66,0.0048,-0.0123,-0.0357,0.2985,-0.2303,0.0012
8.68,-0.0663,0.0187,0.004,0.1539,0.3255,-0.2272
8.7,0.0539,0.0157,0.0052,0.1728,0.2368,0.559
8.72,-0.0138,0.0287,0.0388,-0.1385,-0.0506,0.1978
8.74,0.016,0.0146,0.0611,-0.1755,0.1728,-0.1204
8.76,-0.0222,0.0169,-0.0621,0.12,-0.0339,0.0008
8.78,0.0252,0.0029,-0.1197,0.5608,0.0235,-0.3034
8.8,0.0653,0.0015,-0.0457,0.3315,0.4924,0.7985
8.82,0.0076,-0.0101,0.0689,-0.1085,-0.0958,-0.1236
8.84,-0.0501,-0.0279,0.0299,-0.2753,0.2466,-0.279
8.86,-0.0439,0.0053,0.0017,-0.1602,-0.0381,0.529
8.88,-0.0135,-0.0096,0.0337,0.0176,0.0788,-0.4238
8.9,0.0265,-0.0003,0.034,0.4383,0.2458,-0.1783
8.92,0.0063,-0.0013,-0.0054,0.2767,0.0219,0.1887
8.94,-0.0008,0.0554,0.01,0.2629,0.0909,-0.2239
8.96,0.0232,-0.0223,0.0369,0.2363,-0.2166,0.5543
8.98,-0.0104,0.0046,0.0248,-0.0392,0.2927,0.0541
9.0,0.003,0.0318,0.0572,0.266,0.3812,0.0457
9.02,-0.0027,-0.0177,-0.04,0.2951,-0.1229,-0.0227
9.04,-0.0192,0.0121,-0.0222,0.2303,0.3787,-0.0361
9.06,-0.017,-0.0171,0.022,-0.0751,-0.2533,-0.2459
9.08,0.0017,-0.0564,0.0202,0.5679,0.1597,0.43
9.1,-0.0151,0.0251,-0.0444,0.0233,-0.3386,-0.0421
9.12,-0.0114,0.0128,0.01,-0.3066,0.1333,0.5012
9.14,0.0163,0.0102,-0.0438,-0.2249,0.1029,0.5406
9.16,-0.0596,-0.0216,-0.0413,-0.4397,0.227,0.4759
9.18,0.01,-0.0129,-0.005,-0.0304,0.2197,-0.5409
9.2,0.0376,0.0331,0.0155,0.0245,0.0232,0.1403
9.22,-0.0233,0.061,-0.009,0.1785,0.2534,0.7604
9.24,-0.0146,0.0001,0.1121,0.4258,-0.1018,-0.0776
9.26,0.02,-0.023,-0.0564,0.3333,-0.415,0.3684
9.28,0.0208,-0.0418,-0.0022,-0.0556,0.4485,-0.7142
9.3,-0.0176,-0.0273,0.0954,0.4513,-0.3662,0.0434
9.32,0.0216,-0.0115,-0.0395,-0.255,-0.2113,0.0517
9.34,-0.0659,0.0205,-0.0346,-0.1514,0.1822,0.053
9.36,0.0055,0.0148,-0.0205,0.4224,0.335,0.1257
9.38,-0.0245,0.0211,0.0845,-0.0763,0.3542,-0.2212
9.4,-0.0363,0.0072,0.0007,-0.2854,0.2798,-0.1654
9.42,0.0144,0.0403,-0.0048,0.0025,0.2028,0.1802
9.44,-0.0049,-0.0101,0.0586,-0.0981,0.1502,0.5243
9.46,-0.0061,-0.0483,0.1042,0.0226,-0.243,0.1257
9.48,-0.0381,-0.002,0.041,-0.3381,-0.0947,0.052
9.5,0.0274,-0.0133,-0.021,-0.3017,0.3303,-0.1266
9.52,0.0284,-0.0025,0.0433,-0.5916,-0.4741,-0.3057
9.54,0.0528,-0.0176,0.0411,-0.0138,-0.0474,0.3481
9.56,0.0082,0.0146,-0.0764,0.036,-0.3414,-0.5223
9.58,0.0022,-0.0231,-0.0637,0.3766,-0.0235,0.2699
9.6,-0.0386,0.0141,-0.0232,0.1537,-0.2039,-0.1178
9.62,-0.0094,0.0036,-0.0341,0.3358,-0.0177,-0.24
9.64,-0.0179,0.0066,-0.0046,0.0736,-0.1478,-0.1753
9.66,0.0029,-0.0184,-0.0542,0.0124,0.4817,0.0168
9.68,-0.0179,-0.0375,-0.0266,-0.1677,0.0604,0.4151
9.7,-0.0029,0.0051,-0.0685,0.1998,-0.1116,0.5921
9.72,0.0642,0.0133,-0.0383,-0.0454,-0.1956,-0.04
9.74,-0.0556,-0.0119,-0.0225,-0.0932,-0.1769,-0.1411
9.76,-0.0171,-0.0126,-0.0007,-0.0887,0.4782,-0.2676
9.78,0.0174,0.0032,0.0267,0.7598,0.091,-0.0904
9.8,0.0515,0.0004,0.0144,0.5367,-0.1545,-0.5516
9.82,-0.003,0.007,-0.0016,-0.165,-0.1394,0.1665
9.84,-0.0346,-0.0073,-0.0245,0.0837,-0.0772,0.2905
9.86,-0.0051,0.0259,-0.0502,-0.9799,0.2878,-0.0857
9.88,-0.0063,0.0029,0.0156,0.5802,0.2263,0.2616
9.9,0.0142,-0.0292,-0.0192,0.0232,-0.4341,-0.2936
9.92,-0.0108,-0.0407,-0.0155,0.5394,0.1222,0.0426
9.94,0.0125,0.0261,0.0694,0.1509,0.4699,0.3896
9.96,-0.0117,0.022,0.0309,-0.0341,0.2502,-0.2316
9.98,-0.0112,-0.0125,0.0097,0.2077,0.1604,-0.273
10.0,-0.0015,0.0173,-0.0346,0.5381,-0.3238,0.3397
10.02,-0.0329,0.0056,0.0053,-0.0511,0.0991,-0.257
10.04,0.0017,-0.0358,0.0041,0.0696,0.0048,-0.0726
10.06,-0.0252,0.0175,-0.0339,0.4353,0.1176,0.0469
10.08,0.022,-0.0319,-0.0086,-0.1372,0.1021,0.1607
10.1,0.0187,-0.0169,0.0232,0.1182,0.1492,0.1231
10.12,-0.0231,0.0057,-0.0298,-0.287,-0.132,0.4282
10.14,-0.0201,-0.0618,0.0254,-0.1224,-0.2999,0.1871
10.16,0.0556,0.0031,-0.1113,-0.0264,-0.1107,0.0075
10.18,0.0433,0.0125,-0.0473,0.2426,0.0542,0.0504
10.2,-0.0065,0.0032,0.043,0.0738,0.104,0.3579
10.22,-0.0165,-0.0214,-0.0058,-0.3569,0.0145,0.0414
10.24,-0.0013,0.048,-0.0165,0.167,0.2421,-0.1145
10.26,-0.0082,0.0368,0.0554,-0.4536,-0.2495,-0.2349
10.28,-0.0344,-0.003,0.03,0.559,-0.5231,-0.1849
10.3,0.0012,0.0369,-0.0901,0.559,0.0197,0.7298
10.32,-0.0371,0.018,-0.0256,0.3732,0.3461,-0.6426
10.34,0.0524,-0.002,-0.0557,-0.1382,0.8203,-0.5881
10.36,-0.0047,-0.0029,0.1068,-0.0209,0.4116,0.0884
10.38,-0.0017,0.0018,-0.0084,-0.2673,-0.3724,0.1947
10.4,0.0389,0.0137,0.041,0.4775,-0.3809,-0.5172
10.42,-0.0264,-0.021,-0.0281,-0.2044,0.1472,0.745
10.44,0.0066,-0.0135,0.002,0.5838,-0.19,0.1388
10.46,0.0187,0.0004,-0.0534,0.158,0.2073,0.1883
10.48,0.0163,-0.0451,0.0203,-0.4283,0.0462,0.1731
10.5,0.0371,0.0338,-0.0261,-0.2031,0.6837,0.4548
10.52,-0.0024,0.0047,0.0112,0.0873,0.1559,-0.0535
10.54,0.082,0.0205,0.0567,-0.5534,0.4601,0.4678
10.56,-0.016,0.0483,0.002,-0.0756,0.0616,0.7837
10.58,0.0194,-0.0124,-0.0617,-0.0903,0.0733,0.354
10.6,-0.0437,0.0162,-0.0673,-0.3667,-0.313,-0.1902
10.62,-0.0002,-0.0199,-0.0118,-0.4184,-0.1714,0.3242
10.64,0.039,0.0303,-0.045,-0.0772,0.1229,-0.1494
10.66,-0.0136,-0.0013,0.0711,-0.2437,-0.5161,-0.3135
10.68,0.0187,0.0133,0.0262,-0.2075,-0.3059,0.0643
10.7,-0.0301,-0.0053,-0.0059,-0.2681,-0.0458,0.0738
10.72,0.0283,0.0099,-0.0575,-0.2203,0.2505,-0.3342
10.74,0.0109,-0.0161,-0.0396,-0.0034,-0.1235,-0.2432
10.76,0.0191,-0.0378,-0.0324,-0.0191,-0.0413,-0.6223
10.78,0.023,-0.0338,-0.0216,-0.0106,-0.0102,0.3066
10.8,-0.0046,0.0178,-0.0214,0.2822,0.2387,-0.3256
10.82,-0.0281,0.0335,-0.0577,-0.32,0.2633,-0.1156
10.84,-0.0148,0.026,0.0301,-0.2769,-0.1053,-0.4304
10.86,-0.0408,0.0142,-0.0211,0.4874,-0.3357,0.1044
10.88,-0.0241,0.001,0.027,-0.2053,0.1089,-0.1031
10.9,0.0056,0.0266,0.0389,-0.3937,0.0864,-0.2096
10.92,-0.0285,-0.0196,0.0142,0.0115,-0.0587,0.2625
10.94,-0.047,0.0539,-0.033,-0.0759,-0.1182,-0.2879
10.96,0.0449,-0.0342,0.0107,-0.117,-0.1781,0.0888
10.98,-0.0406,-0.0171,-0.0251,-0.2922,0.1619,0.2351
11.0,0.0098,0.0529,0.0627,-0.2207,-0.2129,0.0987
11.02,-0.0005,-0.0051,-0.0221,0.497,0.7422,-0.4627
11.04,-0.0377,0.0022,-0.0212,0.1196,0.2259,0.094
11.06,-0.0083,0.009,-0.0224,-0.1734,-0.6896,0.0154
11.08,0.0036,-0.0077,-0.0078,0.2796,-0.4981,-0.1818
11.1,-0.0211,0.0278,-0.0389,0.4845,0.4785,-0.249
11.12,0.0254,-0.0068,-0.0988,-0.2841,0.0638,0.2828
11.14,0.036,-0.0068,-0.0248,-0.5657,-0.3075,0.1829
11.16,-0.0405,-0.0162,-0.0031,0.0295,0.4938,-0.0357
11.18,0.0248,0.0161,0.0007,-0.0967,0.1032,0.3239
11.2,-0.0154,0.0162,-0.0346,0.0469,0.2283,0.3532
11.22,-0.0291,-0.0158,0.0086,0.3768,0.3953,-0.3391
11.24,-0.0484,-0.0432,0.0408,-0.3242,-0.3204,0.1755
11.26,0.0498,-0.0143,0.05,-0.0394,-0.0405,-0.0531
11.28,0.0204,0.0126,0.0126,-0.3681,-0.1085,-0.076
11.3,-0.0115,0.0124,0.0393,0.083,0.3933,0.1237
11.32,0.0139,0.035,0.0022,0.2093,-0.2021,-0.0962
11.34,-0.0136,-0.0083,0.0595,0.0068,0.0333,0.3832
11.36,-0.0144,0.0049,-0.0555,-0.6113,-0.3857,-0.1516
11.38,-0.0201,-0.0036,0.0449,-0.1356,0.0052,-0.3092
11.4,-0.0243,0.0074,-0.0005,-0.2395,0.0894,-0.1346
11.42,0.0182,0.0009,-0.0176,-0.0104,-0.1348,0.4757
11.44,-0.0172,0.0117,-0.0113,0.4765,-0.2055,0.125
11.46,0.0274,0.0052,-0.0636,-0.1848,0.0478,-0.5058
11.48,-0.0217,-0.0156,0.0035,0.4019,-0.2109,-0.2949
11.5,-0.0129,-0.0288,-0.0737,0.2044,-0.055,0.384
11.52,-0.0114,0.0283,-0.0176,-0.2197,0.2808,-0.0915
11.54,-0.0549,-0.0454,-0.0566,-0.1965,0.0023,0.5471
11.56,-0.013,0.0235,-0.0083,0.1553,-0.0323,-0.0285
11.58,0.014,0.02,0.0184,-0.4869,0.4055,-0.5816
11.6,0.0067,-0.0186,0.0381,-0.0828,-0.8684,0.4896
11.62,-0.0627,-0.0077,0.0846,0.6088,0.068,0.1495
11.64,0.0028,-0.0138,-0.0295,-0.3741,0.4267,-0.0682
11.66,-0.0033,0.0319,0.0562,0.4928,0.0301,0.2025
11.68,-0.0318,0.0028,-0.014,0.8395,-0.0494,-0.0976
11.7,-0.029,-0.0027,-0.026,0.5904,-0.2646,-0.0348
11.72,-0.0081,-0.0001,-0.0035,0.2671,-0.3946,-0.2304
11.74,0.019,-0.0115,0.0094,-0.4365,-0.2573,-0.3623
11.76,0.0061,-0.0233,0.0149,-0.3363,-0.0181,-0.0074
11.78,0.0172,-0.0148,0.0125,-0.1292,-0.3951,0.3041
11.8,-0.0113,-0.0159,-0.0019,0.4068,0.068,0.3027
11.82,0.0045,0.0277,-0.0128,0.1057,0.2731,-0.0662
