time_s,Ax,Ay,Az,Gx,Gy,Gz
7.54,-0.0001,-0.5259,10.0219,6.7575,-8.1446,2.9123
7.56,0.0489,-0.4584,10.0212,2.1641,-5.376,3.3406
7.58,0.0301,-0.4984,10.2024,8.0112,-7.9519,5.1878
7.6,0.1783,-0.5161,10.1446,6.3047,-4.0709,2.2173
7.62,0.1489,-0.4535,10.1217,12.0435,-6.5034,1.3803
7.64,0.2164,-0.5133,10.3794,6.7244,-6.9326,4.1702
7.66,0.1347,-0.5799,10.1951,10.2797,-7.7957,1.1249
7.68,0.2265,-0.4289,10.3624,15.3606,-8.6101,-0.9572
7.7,0.2578,-0.5363,10.4095,10.4276,-6.3486,-1.3415
7.72,0.1873,-0.4337,10.3929,10.5743,-9.3134,2.344
7.74,0.15,-0.3491,10.3584,13.5505,-9.818,0.9569
7.76,0.2542,-0.4889,10.3231,14.2155,-5.9529,-3.4362
7.78,0.193,-0.4206,10.3172,14.2592,-4.4485,-3.3439
7.8,0.1785,-0.4904,10.2454,11.8566,-8.8557,-3.7007
7.82,0.083,-0.4223,10.2187,6.3247,-7.3334,-1.9172
7.84,0.062,-0.5289,10.0986,10.0863,-7.8011,-5.3103
7.86,0.1325,-0.3145,10.0507,3.1459,-8.8412,-2.7292
7.88,0.0442,-0.4167,9.8384,1.3403,-6.4289,-4.9653
7.9,0.0687,-0.8189,9.9086,-2.2981,-7.6119,-5.5317
7.92,-0.0005,-0.4774,9.7496,-4.0835,-8.1324,-3.7952
7.94,-0.149,-0.5653,10.0353,-7.6531,-7.6254,-0.855
7.96,0.0704,-0.7687,10.0176,-5.5552,-7.2916,-5.0992
7.98,-0.0689,-0.5378,10.0208,-5.1127,-6.7465,-6.1715
8.0,-0.0814,-0.6894,10.1076,-8.7169,-7.5662,-2.3676
8.02,-0.0506,-0.5052,10.2855,-4.7829,-8.0362,-3.3619
8.04,-0.1649,-0.6266,10.3058,-12.9921,-10.4913,-1.4009
8.06,-0.1928,-0.6552,10.2101,-13.2301,-9.421,-3.0955
8.08,-0.1778,-0.6301,10.3386,-16.0986,-10.1288,-3.053
8.1,-0.2041,-0.7372,10.3003,-9.5037,-11.4876,-1.3716
8.12,-0.1866,-0.7986,10.4338,-9.8657,-6.0565,-1.5529
8.14,-0.1949,-0.6052,10.2931,-9.8998,-7.6275,1.0968
8.16,-0.1895,-0.8006,10.2186,-14.8067,-6.1225,1.408
8.18,-0.1272,-0.7503,10.3326,-7.3844,-10.3211,2.5647
8.2,-0.0352,-0.7595,10.2966,-7.9576,-13.1211,1.8315
8.22,-0.2045,-0.6256,10.1661,-9.5987,-3.0777,3.8799
8.24,-0.2339,-0.7008,10.1497,-9.9739,-9.7387,0.059
8.26,-0.1289,-0.6643,9.9818,-9.6148,-8.9464,3.4219
8.28,-0.0655,-0.5774,10.0346,-5.7813,-7.3005,2.0286
8.3,-0.0767,-0.5492,9.963,-4.0476,-10.5528,4.5711
8.32,-0.0605,-0.3852,9.8133,-3.6625,-4.8511,5.1523
8.34,-0.1555,-0.5828,9.8078,-1.3334,-8.4565,4.6273
8.36,0.0607,-0.5447,10.0008,-0.5118,-8.248,3.9675
8.38,-0.0161,-0.6776,10.0523,6.7866,-7.0869,3.0313
8.4,0.1258,-0.5533,9.9669,6.5775,-9.7964,4.0872
8.42,-0.0156,-0.451,10.2397,1.0607,-8.8306,2.4713
8.44,0.1122,-0.3462,10.274,5.0253,-5.8113,2.4065
8.46,0.096,-0.4509,10.2182,5.7677,-6.8682,2.9991
8.48,0.162,-0.4251,10.2749,9.0887,-7.3945,0.7796
8.5,0.349,-0.4578,10.3526,15.2484,-10.6965,2.2566
8.52,0.2397,-0.3148,10.2725,10.7453,-9.2431,0.1836
8.54,0.1789,-0.3472,10.3477,13.692,-9.8873,-0.3026
8.56,0.2638,-0.3245,10.2767,15.1191,-9.2477,0.1706
8.58,0.2458,-0.3675,10.2859,6.44,-4.6826,-1.8766
8.6,0.1519,-0.3281,10.3005,13.7721,-8.364,-0.575
8.62,0.1833,-0.4308,10.2122,11.6063,-8.8026,-2.1746
8.64,0.1692,-0.4827,10.0725,11.1256,-6.3861,-1.5959
8.66,0.1535,-0.4625,10.2292,4.1137,-7.4051,-4.2151
8.68,0.1328,-0.3521,10.1243,8.8587,-10.1638,-2.9033
8.7,-0.1475,-0.5356,9.9835,1.4127,-8.3356,-3.7903
8.72,0.0003,-0.5394,10.0114,0.7602,-9.5058,-5.5369
8.74,-0.0594,-0.5971,9.7847,3.8354,-11.0418,-7.4052
8.76,0.0178,-0.6081,9.8532,0.0158,-6.7848,-3.5983
8.78,0.2004,-0.578,9.9037,-10.0365,-7.6425,-3.7612
8.8,-0.1472,-0.6554,10.026,-2.8663,-5.1846,1.0952
8.82,0.0155,-0.7289,10.0971,-6.3463,-10.6979,-1.477
8.84,-0.13,-0.4984,10.1411,-9.1434,-11.1121,0.1172
8.86,-0.1548,-0.6775,10.2746,-13.8322,-10.2413,-1.9239
8.88,-0.1381,-0.7473,10.2154,-3.0365,-6.0057,-3.9523
8.9,-0.1564,-0.6791,10.3248,-13.3598,-11.8335,-0.8471
8.92,-0.2246,-0.7123,10.2639,-11.8212,-8.3176,-2.3445
8.94,-0.1695,-0.835,10.3625,-9.9956,-8.4849,-0.636
8.96,-0.0999,-0.7527,10.4008,-13.9366,-8.982,-1.3219
8.98,-0.2343,-0.6891,10.4073,-11.2097,-7.3829,1.4633
9.0,-0.0619,-0.7355,10.3015,-14.9707,-7.8897,1.0274
9.02,-0.1741,-0.653,10.332,-16.4882,-12.3234,2.4481
9.04,-0.1397,-0.6175,10.3099,-5.9166,-2.6104,0.5359
9.06,-0.1394,-0.5547,10.1329,-14.9581,-7.4431,0.3757
9.08,-0.2152,-0.4741,10.0568,-3.5296,-7.1159,2.6072
9.1,-0.0433,-0.5284,10.008,-5.6387,-7.2214,2.8077
9.12,-0.009,-0.7235,10.0133,-6.38,-7.7755,3.3135
9.14,0.0361,-0.5734,10.04,-3.9431,-8.632,2.6673
9.16,0.0339,-0.6913,9.8071,-0.592,-8.5352,2.5307
9.18,-0.0391,-0.4758,9.9059,1.3283,-6.7813,3.1907
9.2,-0.0242,-0.4283,9.9942,2.4855,-6.8059,3.046
9.22,0.1511,-0.5585,9.9683,3.3201,-10.0865,4.1722
9.24,0.1141,-0.4657,10.1509,10.384,-9.3304,5.3374
9.26,0.142,-0.4025,10.132,8.9116,-6.6059,1.8042
9.28,0.1804,-0.4545,10.3076,8.1179,-6.8089,2.7921
9.3,0.1855,-0.4201,10.286,7.1249,-9.3773,3.9696
9.32,0.061,-0.4108,10.3477,9.0061,-8.6038,2.4169
9.34,0.2497,-0.2681,10.4069,9.7066,-8.4765,-0.4306
9.36,0.1297,-0.5306,10.2149,14.1967,-11.6555,-0.0779
9.38,0.2588,-0.4373,10.4392,8.1756,-6.6189,-0.7212
