time_s,Ax,Ay,Az,Gx,Gy,Gz
7.96,-0.0904,0.534,9.9439,-3.391,10.0687,-2.5873
7.98,-0.1265,0.5542,10.1475,-3.717,7.7086,-4.8691
8.0,-0.0272,0.5632,10.1321,-6.6709,6.8125,-3.2711
8.02,-0.1958,0.4642,10.1837,-12.7955,7.8274,0.3825
8.04,-0.2759,0.3944,10.2521,-10.2069,7.7902,-1.9756
8.06,-0.257,0.4448,10.2148,-10.7515,6.5119,-2.4744
8.08,-0.2344,0.3474,10.3176,-14.1561,4.5437,-0.8141
8.1,-0.2854,0.4154,10.2563,-8.7625,8.0483,-0.159
8.12,-0.2914,0.4694,10.3495,-10.1936,4.3557,0.0644
8.14,-0.2691,0.3672,10.4226,-9.5937,4.7393,0.3028
8.16,-0.193,0.3505,10.3193,-9.7693,10.0613,2.7516
8.18,-0.1139,0.5423,10.2559,-14.7032,7.7101,1.0845
8.2,-0.0981,0.4987,10.256,-8.2612,6.5847,3.8799
8.22,-0.1393,0.5446,10.2319,-11.5997,3.6872,2.4615
8.24,-0.1037,0.4479,10.162,-6.7882,7.9733,3.5659
8.26,-0.1271,0.4411,10.135,-8.3931,9.3638,2.4317
8.28,-0.1242,0.4051,10.0914,-8.5681,7.358,4.2065
8.3,-0.1264,0.5531,9.8767,2.1319,8.8445,2.5895
8.32,-0.0723,0.6592,9.8599,0.2273,8.3676,1.3175
8.34,-0.0227,0.5761,9.8393,-4.2167,10.4469,6.2278
8.36,0.0885,0.6822,9.8775,4.0395,8.3376,5.308
8.38,0.1215,0.5892,10.0184,5.6553,8.2245,6.016
8.4,0.0879,0.6161,10.0993,3.5117,4.918,4.5831
8.42,0.0539,0.6022,10.0787,9.0812,9.0625,1.3685
8.44,0.0691,0.5424,10.2001,7.2251,10.998,4.9871
8.46,0.1284,0.7146,10.1694,14.6617,7.4354,-0.5257
8.48,0.2282,0.6638,10.2759,12.4289,8.1459,1.2058
8.5,0.193,0.7013,10.3962,9.7528,7.0662,1.9908
8.52,0.1653,0.6787,10.3598,9.6638,5.6667,-2.4314
8.54,0.1514,0.6147,10.3701,9.365,8.6563,-2.6711
8.56,0.2241,0.7288,10.3896,8.5476,9.9165,-0.0821
8.58,0.1493,0.7212,10.3398,11.9889,7.6523,0.8139
8.6,0.1252,0.8987,10.2439,10.1171,9.7938,-2.8245
8.62,0.1552,0.7957,10.383,7.3622,10.0645,-2.125
8.64,0.1647,0.7914,10.121,11.4536,6.5627,-3.0339
8.66,0.1353,0.4887,10.1039,6.6016,6.8479,-1.9092
8.68,0.0668,0.7312,10.0566,6.4766,6.3336,-5.9825
8.7,0.0147,0.6364,9.9258,5.2543,10.9236,-6.0646
8.72,0.0149,0.7145,9.8951,2.2557,7.6422,-2.6247
8.74,0.0821,0.4912,9.8281,-1.205,6.2997,-3.0531
8.76,-0.0704,0.5984,9.6691,-0.2914,10.4917,-5.7708
8.78,-0.0956,0.5831,9.8108,-0.4501,6.4781,-1.8963
8.8,-0.0517,0.5146,10.0579,-8.0129,8.8319,-3.1051
8.82,-0.139,0.6062,10.1029,-11.947,8.9788,-5.2092
8.84,-0.1186,0.6563,10.2066,-7.0458,7.432,-0.4942
8.86,-0.1454,0.3258,10.2245,-10.8848,3.562,-2.4604
8.88,-0.2515,0.473,10.1803,-8.4741,11.6603,-3.2981
8.9,-0.1725,0.4345,10.203,-5.241,5.2311,-2.1771
8.92,-0.1535,0.4491,10.5329,-8.589,10.9496,0.0932
8.94,-0.2355,0.3855,10.3957,-8.3727,8.3883,-2.3631
8.96,-0.027,0.535,10.4264,-9.1209,7.4488,2.8739
8.98,-0.1795,0.458,10.2487,-9.1941,4.8167,-0.8403
9.0,-0.193,0.4934,10.2435,-7.7861,11.6163,2.9098
9.02,-0.223,0.2613,10.3158,-10.5959,11.0188,0.8896
9.04,-0.2062,0.1859,10.166,-10.0206,3.681,1.8971
9.06,-0.2338,0.4696,10.1045,-6.0217,5.887,1.6118
9.08,-0.2294,0.5688,10.0594,-7.9057,10.1314,1.0089
9.1,-0.0736,0.3607,10.0442,-11.3631,7.0822,4.5456
9.12,-0.1492,0.5834,10.0014,-5.8177,8.3136,-1.0701
9.14,-0.1434,0.5061,9.9481,-5.2101,4.215,4.3852
9.16,0.079,0.5635,9.9038,-2.0344,7.3302,1.6631
9.18,-0.01,0.5235,9.9613,-0.4241,8.2131,2.5467
9.2,-0.008,0.5998,9.9017,2.9149,8.1317,5.3452
9.22,-0.0236,0.5803,10.0172,4.689,8.6822,3.7483
9.24,0.0899,0.5812,10.0758,6.478,9.9562,4.6616
9.26,0.2048,0.6983,10.2129,11.6072,6.441,2.6217
9.28,0.1864,0.6393,10.208,7.4468,8.7543,5.652
9.3,0.1369,0.6585,10.0636,10.7476,8.7508,3.5751
9.32,0.1678,0.5731,10.2742,9.8422,8.6169,2.2993
9.34,0.3525,0.8438,10.3404,8.8404,7.081,0.3025
9.36,0.2694,0.7086,10.5094,13.5548,8.6857,0.555
9.38,0.1322,0.7876,10.3019,10.7805,10.2149,0.2031
9.4,0.1303,0.6843,10.3568,9.6227,8.5405,0.3653
9.42,0.1015,0.4651,10.2618,12.0955,11.1307,-0.8333
9.44,0.0717,0.6315,10.384,10.7532,8.4,-0.3557
9.46,0.0618,0.6322,10.2426,9.4748,6.211,-5.509
9.48,0.0433,0.5711,10.1971,10.532,6.4863,-2.6376
9.5,0.0848,0.7721,10.2514,7.3444,8.0712,-1.8286
9.52,0.0447,0.6391,10.0768,8.1961,8.0796,-7.0727
9.54,0.0446,0.7452,10.0442,8.9527,8.1738,-3.2914
9.56,0.0347,0.6586,9.8518,1.6551,10.3486,-3.3951
9.58,0.0496,0.5658,9.822,2.3934,6.4525,-5.1
9.6,0.1567,0.5157,9.8404,1.8179,8.9673,-5.39
9.62,0.0042,0.5475,9.8057,-4.0286,10.7584,-4.8964
9.64,-0.0137,0.4659,10.1008,-7.5195,7.8727,-2.2203
9.66,-0.0608,0.2976,10.1967,-11.8927,8.3641,0.0067
9.68,-0.1892,0.5527,10.2336,-5.6716,9.9346,-3.2815
9.7,-0.2946,0.4273,10.3151,-10.6216,6.3099,-1.4128
9.72,-0.1811,0.4095,10.2097,-8.1191,8.0822,-3.1915
9.74,-0.205,0.3761,10.2626,-8.4967,9.8539,-1.2528
9.76,-0.1398,0.4848,10.5432,-8.9667,12.9747,-1.196
9.78,-0.2212,0.3927,10.2898,-11.8533,8.0235,0.2418
9.8,-0.125,0.3918,10.3617,-7.622,8.9657,-0.7925
9.82,-0.1874,0.3639,10.3384,-11.8403,10.3445,1.2883
9.84,-0.1332,0.4974,10.3117,-12.6878,6.733,2.5507
9.86,-0.1326,0.5494,10.2533,-10.461,7.4873,2.6279
9.88,-0.2447,0.4235,10.257,-5.9933,11.3195,2.1164
9.9,-0.1212,0.5348,10.1871,-9.4323,6.8771,3.481
9.92,-0.302,0.5098,10.1328,-4.038,13.278,2.3297
9.94,-0.0843,0.4476,10.0174,-6.5503,6.2395,1.7715
9.96,-0.0232,0.4564,10.007,-8.8001,7.6277,4.6967
9.98,0.0172,0.6254,9.8563,-2.1956,11.2022,4.978
10.0,0.0259,0.6675,9.7118,-0.5923,14.5688,4.6102
10.02,0.1034,0.5895,9.7982,6.5623,7.7882,2.8277
10.04,0.0666,0.7439,10.0796,4.1985,8.9143,4.6793
10.06,0.0468,0.5363,10.1046,11.712,8.0752,3.9051
10.08,0.1564,0.6289,10.0513,10.2812,7.6801,0.1938
10.1,0.0218,0.6653,10.1432,13.0532,9.6483,2.8196
10.12,0.1937,0.6317,10.2564,11.0054,8.6067,3.6487
10.14,0.1517,0.7207,10.3148,8.7902,6.386,1.0354
10.16,0.1267,0.6162,10.2594,8.2204,6.0702,1.1619
10.18,0.1736,0.5822,10.2086,12.8718,6.364,2.6072
10.2,0.0671,0.5582,10.3484,13.4605,5.9321,1.6601
10.22,0.1953,0.7344,10.3886,11.3071,10.5593,0.7045
10.24,0.2159,0.8054,10.4167,10.03,5.7827,-0.2947
10.26,0.2035,0.6799,10.165,12.2288,8.8423,-1.414
10.28,0.1648,0.6193,10.3304,12.8753,11.6244,-2.5581
10.3,0.1827,0.6332,10.2462,9.6523,6.5509,-1.4444
10.32,0.1318,0.5673,10.2688,8.1333,7.9172,-4.668
10.34,0.1803,0.5933,10.0671,13.5632,7.5612,-4.0234
10.36,0.0878,0.6211,10.0615,4.3656,10.0626,-3.1007
10.38,0.0771,0.6845,9.9979,7.7719,4.8538,-4.0463
10.4,0.0401,0.6073,9.8772,3.1686,7.3221,-2.9625
10.42,-0.0731,0.583,9.7904,0.3418,11.6898,-6.2876
10.44,-0.1563,0.6003,9.9459,-5.365,5.6439,-2.7128
10.46,-0.0204,0.4882,9.934,-3.3657,9.7799,-1.0929
10.48,-0.0957,0.5247,10.0607,-1.5947,6.9129,-4.2982
10.5,-0.1351,0.5702,10.0609,-6.8562,9.3231,-4.5971
10.52,-0.0561,0.4722,10.2315,-10.5202,9.1917,0.2254
10.54,-0.2497,0.4365,10.2982,-8.8428,3.8982,-2.4802
10.56,-0.1967,0.4147,10.2148,-8.5469,8.1305,-0.1932
10.58,-0.2161,0.4875,10.3255,-11.4808,8.4229,-3.2663
10.6,-0.1079,0.4145,10.229,-12.1092,6.7854,-1.488
10.62,-0.117,0.4497,10.4094,-10.6167,7.5558,-1.4414
10.64,-0.2009,0.3431,10.2778,-11.9851,7.7727,3.0753
10.66,0.004,0.5158,10.3591,-8.9933,14.3322,1.6689
10.68,-0.2419,0.2921,10.3452,-11.0539,5.5383,1.7186
10.7,-0.1969,0.5536,10.2705,-9.0043,8.643,2.7626
10.72,-0.2534,0.3233,10.2997,-7.542,8.7805,4.5083
10.74,-0.0813,0.4504,10.1512,-9.7423,8.9365,1.496
10.76,-0.1041,0.4763,10.1096,-8.4399,6.7645,3.5701
10.78,-0.124,0.4441,10.0413,-4.2627,8.8584,2.0482
10.8,-0.0722,0.44,9.975,-4.7592,5.9969,3.6793
10.82,-0.0743,0.4939,9.8469,-2.747,10.6998,3.376
10.84,-0.0031,0.4859,9.9121,2.9118,8.7464,4.3313
10.86,-0.134,0.6471,9.9201,0.7929,7.0923,3.2262
10.88,0.0318,0.6584,10.0596,-0.6947,9.5363,2.2804
10.9,0.1348,0.6423,10.1268,3.003,10.3125,2.2749
10.92,0.0211,0.7497,10.1937,4.6613,9.1559,5.3788
10.94,0.1626,0.7605,10.1333,7.0677,6.922,2.0854
10.96,0.1664,0.6143,10.2814,12.4143,5.435,1.1682
10.98,0.2041,0.8435,10.2777,8.4972,12.7455,2.6866
11.0,0.1429,0.6576,10.3869,14.5409,9.5993,1.0449
11.02,0.1956,0.7541,10.3343,12.0,9.6692,2.1217
11.04,0.1151,0.669,10.3082,10.1302,8.1342,-1.1782
11.06,0.2079,0.483,10.3684,9.6556,7.6802,-1.5751
11.08,0.2273,0.7699,10.3097,10.2759,7.9424,-3.4084
11.1,0.1024,0.7759,10.3059,5.4396,10.8643,-1.6412
11.12,0.0358,0.6135,10.2892,14.3894,7.579,-0.177
11.14,0.1547,0.6458,10.2386,5.1905,7.1487,-1.0212
11.16,0.1089,0.6137,10.0707,4.9216,8.1573,-1.1162
11.18,0.0003,0.4997,10.0164,10.3152,9.3702,-2.4495
11.2,0.0972,0.6196,10.0363,2.958,3.0884,-3.1977
11.22,0.1103,0.5762,9.9583,6.922,8.312,-3.448
11.24,0.0408,0.3495,9.8834,2.1774,8.8471,-2.3903
11.26,-0.041,0.5433,9.796,0.7581,4.4631,-4.8868
11.28,-0.0091,0.6226,9.912,-5.5454,6.7727,-5.3752
11.3,-0.0747,0.5104,10.0359,-4.2083,7.8762,-3.8909
11.32,-0.2765,0.5228,10.1794,-7.1674,6.1856,-2.5837
11.34,-0.1604,0.5559,10.212,-2.5436,9.0791,-2.6491
11.36,-0.2076,0.5452,10.1998,-13.8769,6.2344,-3.6913
11.38,-0.1736,0.3597,10.2913,-10.3856,11.2492,-3.2883
11.4,-0.1027,0.611,10.3243,-8.1587,8.8643,-2.9158
11.42,-0.1505,0.557,10.3656,-11.8157,8.8595,-0.62
11.44,-0.209,0.3641,10.407,-11.6225,13.5145,-0.3389
11.46,-0.1387,0.4257,10.2792,-13.2127,6.0244,-0.0444
11.48,-0.1607,0.2276,10.5226,-8.2302,6.6887,0.4757
11.5,-0.3401,0.3524,10.3908,-9.458,6.6209,3.3094
11.52,-0.1311,0.4446,10.3063,-8.7724,5.4706,1.3685
11.54,-0.0036,0.4381,10.1433,-4.7713,10.409,0.6225
11.56,-0.1361,0.3833,10.1707,-5.5791,7.9503,2.6576
11.58,-0.1459,0.4515,10.1757,-8.706,5.8746,0.6845
11.6,-0.1526,0.4524,9.9752,-8.7419,7.1775,3.4377
11.62,-0.1636,0.5278,10.0466,-3.9489,9.3648,4.3623
11.64,-0.029,0.393,9.882,-4.4517,7.2383,1.8869
11.66,-0.0255,0.5223,9.8881,0.7003,9.098,6.3096
11.68,0.0791,0.5969,9.8642,3.7385,10.4961,0.1984
11.7,-0.0317,0.5562,9.9104,7.7163,10.5769,3.0385
11.72,0.0926,0.5454,10.0565,4.0434,6.3462,5.4359
11.74,0.1644,0.6117,9.9976,2.2207,8.7946,1.2629
11.76,0.1114,0.62,10.1385,9.7305,6.094,4.5847
11.78,0.0805,0.5599,10.1816,13.3497,9.1073,1.0101
11.8,0.0179,0.632,10.273,11.5552,6.3015,2.3107
11.82,0.1705,0.6875,10.2421,13.3704,8.7418,0.1631
11.84,0.2168,0.7235,10.2712,15.2112,5.5104,2.9171
11.86,0.0647,0.6983,10.25,11.4415,7.191,0.9641
11.88,0.1654,0.7532,10.3701,8.497,7.8465,-0.2082
11.9,0.2111,0.5537,10.2618,11.0853,9.9106,0.6937
11.92,0.2394,0.724,10.3796,16.3006,6.63,-2.7547
11.94,0.13,0.6669,10.3193,7.9393,7.2876,-3.1352
11.96,0.2064,0.7006,10.3023,4.3372,7.0151,-4.4762
11.98,0.1078,0.4835,10.1761,8.2731,9.6318,-4.077
12.0,-0.0819,0.7205,10.1848,12.2722,9.6692,-1.1548
12.02,0.102,0.5649,10.0274,7.6797,7.1251,-5.3534
12.04,0.0591,0.5378,9.8975,5.8187,8.2395,-4.7464
12.06,-0.0355,0.6508,9.9533,3.7615,10.0269,-2.1298
12.08,-0.1339,0.6981,9.739,-8.4753,7.4618,-5.3158
12.1,-0.0652,0.3851,9.8624,-3.4698,6.9049,-5.1878
12.12,0.0493,0.518,9.9866,0.2654,7.2228,-3.7839
12.14,-0.1426,0.2814,9.9559,-1.4922,6.2122,-6.2007
12.16,-0.014,0.415,10.1003,-6.064,5.6698,-2.8916
12.18,-0.074,0.4988,10.2135,-8.9932,8.5977,-1.7694
12.2,-0.1837,0.5002,10.2393,-13.3959,5.866,-1.7227
12.22,-0.0823,0.401,10.1966,-7.798,8.5346,-4.8369
12.24,-0.207,0.4033,10.2523,-10.7545,6.975,-0.9593
12.26,-0.1033,0.5404,10.3796,-9.882,6.9117,-3.184
12.28,-0.2963,0.3375,10.4175,-5.8644,5.2309,-0.4459
12.3,-0.2341,0.5359,10.4827,-16.1085,5.075,0.4506
12.32,-0.2928,0.5855,10.3811,-11.6155,9.3485,1.9275
12.34,-0.0988,0.45,10.3212,-11.1033,10.9375,0.3885
12.36,-0.0135,0.3079,10.2721,-10.3043,7.6132,-0.1808
12.38,-0.0745,0.5186,10.294,-2.7286,5.0132,-0.2534
12.4,-0.2247,0.5166,10.1167,-11.275,7.9487,-0.5363
12.42,-0.0401,0.4202,10.1711,-5.7122,4.693,4.7696
12.44,0.0002,0.4661,9.9018,-4.8542,11.0615,4.0849
12.46,-0.0384,0.5895,9.9709,-6.6362,6.8387,5.4044
12.48,-0.0982,0.5664,9.8502,-1.8628,1.6581,6.1848
12.5,0.0872,0.5936,9.7342,-2.482,11.0157,4.5391
12.52,0.0553,0.4476,9.9918,1.4018,10.1754,3.1426
12.54,-0.0543,0.7128,10.1119,4.2211,7.3173,2.6233
12.56,0.0909,0.6377,10.1596,6.2201,8.2167,4.2113
12.58,0.0336,0.5791,10.0353,8.6668,7.4512,2.5326
12.6,0.0878,0.5953,10.1604,10.5739,6.5765,4.3226
12.62,0.1606,0.5762,10.1414,5.6862,7.2757,1.7044
12.64,0.1704,0.6837,10.3821,11.4165,6.208,4.0027
12.66,0.2139,0.7011,10.2968,11.7437,9.172,3.0618
12.68,0.2943,0.7515,10.3619,11.6266,5.808,2.8994
12.7,0.2699,0.6234,10.4533,12.2002,7.8444,-0.7039
12.72,0.131,0.6503,10.4225,14.8077,7.5741,0.7437
12.74,0.1884,0.7355,10.2869,10.7374,9.0304,0.0308
12.76,0.3017,0.8121,10.4076,6.4323,9.6474,-2.8445
12.78,0.2485,0.587,10.2693,9.1321,5.9702,-0.8974
12.8,0.1551,0.6864,10.2514,10.2243,6.5994,-2.7965
12.82,0.1433,0.6971,10.1801,5.3461,5.7612,-2.8699
12.84,0.1031,0.5372,10.0584,9.0994,10.0447,-6.8392
12.86,0.0695,0.6177,10.0813,4.17,6.8234,-2.3749
12.88,0.0268,0.5895,9.8704,-0.513,8.1898,-2.6679
12.9,-0.005,0.5833,9.9266,1.8709,7.6574,-0.4988
12.92,0.0746,0.6107,9.8584,-3.9765,5.4495,-3.8005
12.94,-0.0251,0.6087,9.9621,-3.9064,5.8004,-2.5063
12.96,-0.0265,0.3717,9.9028,-6.1603,4.2575,-2.6154
12.98,0.0409,0.4681,10.074,-5.6304,7.7344,-0.6329
13.0,-0.1096,0.4504,10.2665,-7.5035,5.6531,-3.5123
13.02,-0.1405,0.3606,10.1218,-8.862,7.1258,-0.813
13.04,-0.2473,0.4528,10.2263,-8.0073,7.7399,-1.3478
13.06,-0.1804,0.5198,10.2856,-11.983,10.2509,-1.7842
13.08,-0.2182,0.3663,10.3924,-9.0718,10.4208,-1.8776
13.1,-0.0821,0.3344,10.4099,-10.921,5.8689,-1.5246
13.12,-0.185,0.5542,10.423,-11.7822,8.6634,-3.8566
13.14,-0.1871,0.5188,10.3944,-12.4363,8.045,0.9235
13.16,-0.3008,0.3555,10.3524,-12.4236,8.5224,0.3634
13.18,-0.1499,0.3287,10.2825,-7.1314,10.8157,2.5141
13.2,-0.3127,0.5238,10.2477,-8.8808,8.0465,2.0437
13.22,-0.0647,0.4698,10.2064,-8.672,6.2149,1.9055
13.24,-0.0806,0.4323,10.1714,-9.6207,7.6893,3.8467
13.26,-0.0833,0.5952,10.1629,-8.0255,10.6328,2.8496
13.28,-0.1275,0.5635,9.89,-6.4662,9.5181,6.2898
13.3,0.0324,0.4237,9.8826,-1.0911,9.4287,4.4727
13.32,0.0042,0.438,9.8788,-3.4706,10.1769,4.109
13.34,0.115,0.4973,9.8209,3.2386,7.582,3.9354
13.36,0.0758,0.3974,9.9759,6.2033,7.4538,3.5264
13.38,0.2057,0.6586,9.9893,4.2196,11.4249,2.9494
13.4,0.1452,0.5518,10.1,2.3906,9.2464,3.203
13.42,0.1732,0.6365,10.0785,6.3585,7.116,2.9747
13.44,0.1069,0.6481,10.2918,11.9716,10.1344,1.0258
13.46,0.1197,0.6654,10.2624,9.2399,10.502,0.9649
13.48,0.2267,0.6588,10.3865,11.305,4.7512,1.9824
13.5,0.1564,0.5601,10.3984,13.0855,5.8039,1.4045
13.52,0.1866,0.7168,10.3864,8.7955,8.7714,2.6319
13.54,0.0879,0.6051,10.4414,9.9892,9.386,-0.2913
13.56,0.1518,0.6987,10.3412,10.5156,9.1558,-1.9697
13.58,0.1257,0.6803,10.3511,14.6796,9.1357,0.166
13.6,0.1645,0.6509,10.3428,14.5765,10.4621,-3.8682
13.62,0.1805,0.6855,10.3336,13.8273,10.8593,-2.7013
13.64,0.1186,0.7329,10.1851,10.942,5.0923,-2.6013
13.66,0.1332,0.7251,10.1732,8.9568,5.8813,-3.0201
13.68,0.0493,0.6481,10.1417,8.4072,9.4299,-5.4566
13.7,0.1922,0.7212,10.0515,4.3316,8.6461,-6.155
13.72,0.0021,0.4973,9.9377,0.4063,10.3679,-5.5739
13.74,-0.0241,0.6489,9.7603,6.0424,6.5339,-6.4953
13.76,0.0008,0.3978,9.8264,-4.6596,7.5035,-1.64
13.78,-0.0974,0.6081,9.9793,-4.8189,9.909,-3.0108
13.8,0.0079,0.6771,10.0194,-6.0704,7.6016,-5.4513
13.82,-0.0252,0.4558,10.085,-3.3781,6.9079,-2.9915
13.84,-0.137,0.3822,10.3073,-7.7081,8.8392,-4.3612
13.86,-0.1577,0.5149,10.2805,-10.347,8.1309,-1.0575
13.88,-0.1525,0.4851,10.2082,-10.9137,3.4192,-3.3692
13.9,-0.2781,0.4981,10.2048,-6.1974,7.2022,-2.9289
13.92,-0.1889,0.505,10.2798,-11.2365,5.4727,0.7894
13.94,-0.1946,0.4895,10.3988,-12.7578,8.1145,0.0901
13.96,-0.1677,0.3015,10.3202,-9.2545,11.2171,-0.9707
13.98,-0.2028,0.2216,10.4174,-12.5737,7.6917,2.4566
14.0,-0.0874,0.2874,10.3251,-12.6513,9.2408,3.652
14.02,-0.142,0.4463,10.2529,-7.0736,11.054,2.3642
14.04,-0.2827,0.4222,10.2707,-17.7438,6.5402,2.9869
