time_s,Ax,Ay,Az,Gx,Gy,Gz
7.74,0.0069,0.033,9.8336,-1.0781,0.3584,0.2157
7.76,0.071,-0.0486,9.8166,-1.6893,0.1312,-0.4405
7.78,-0.004,-0.0065,9.7998,-0.8437,-0.8259,-0.5575
7.8,-0.0539,0.0199,9.8409,0.3966,-0.351,-0.3379
7.82,-0.0226,0.0485,9.8335,-0.7417,-1.0849,-0.4512
7.84,0.0199,-0.0069,9.7812,-0.1038,0.0724,-1.0625
7.86,0.0485,0.0473,9.762,1.0683,0.0745,0.7242
7.88,0.0231,-0.027,9.7645,1.0547,0.8129,0.7064
7.9,-0.0237,0.0484,9.8104,-0.4116,-0.3559,0.3855
7.92,-0.0224,-0.0127,9.7562,-0.004,-1.4413,2.193
7.94,0.0099,0.0335,9.8209,0.4878,-0.6584,0.3584
7.96,0.0671,0.0362,9.8207,0.1284,-0.1436,-0.3601
7.98,-0.0593,0.0243,9.8609,1.4055,0.4356,0.089
8.0,0.0393,0.0665,9.7546,-0.9172,0.2654,-0.6198
8.02,-0.0261,0.05,9.7536,-0.1469,-0.1757,-0.158
8.04,-0.0363,-0.0211,9.7962,0.6134,0.4569,0.8504
8.06,0.0044,0.0101,9.8349,-2.2696,-0.6539,0.817
8.08,-0.0266,0.0002,9.7987,-0.4655,0.0894,-1.7836
8.1,-0.0329,0.0241,9.8426,-0.084,-0.2862,1.2645
8.12,0.0396,-0.0125,9.7828,-1.0595,-1.0226,0.4819
8.14,0.0542,-0.0911,9.8055,0.7576,0.6657,-0.9144
8.16,-0.0054,0.0358,9.8403,0.7135,1.3358,-0.4527
8.18,0.002,0.0277,9.8222,-1.2345,0.3343,0.5982
8.2,0.0123,-0.1215,9.8135,0.5659,1.4302,2.0663
8.22,-0.0763,0.0726,9.8338,0.8999,0.0499,-0.3187
8.24,0.115,0.0413,9.8688,-1.1425,-0.6792,-2.0585
8.26,-0.0226,0.0985,9.7373,0.7344,-0.2789,0.4154
8.28,-0.0445,0.0195,9.7946,-0.0039,-0.4543,-0.414
8.3,0.0289,0.0215,9.8583,-0.0371,-0.0245,0.0188
8.32,0.057,0.0343,9.7889,-0.4652,-0.2122,0.1392
8.34,-0.0837,0.0007,9.7921,1.173,0.8348,-0.9822
8.36,0.0093,0.0132,9.7858,0.4295,0.6348,-0.2218
8.38,-0.0596,0.0066,9.785,1.1404,-0.3375,-1.3446
8.4,0.0464,0.0491,9.8325,-0.0597,-0.5146,-1.3771
8.42,0.0198,-0.0644,9.8699,0.1045,0.1991,0.2391
8.44,0.012,0.0553,9.7561,0.9089,0.457,2.0185
8.46,0.0133,0.007,9.8074,-0.0578,-0.1576,0.8708
8.48,-0.0247,-0.0219,9.8348,-0.5826,-0.5705,1.7333
8.5,-0.0378,-0.0356,9.8189,0.5045,0.4197,0.8029
8.52,-0.0139,-0.0156,9.8028,-0.3017,-1.1376,0.458
8.54,-0.0422,0.0031,9.8119,0.9758,-0.1599,0.215
8.56,-0.0397,-0.0079,9.812,-0.304,0.193,0.4151
8.58,-0.0457,0.0152,9.7918,0.2027,0.8417,-0.419
8.6,0.0114,-0.0333,9.8064,-0.0651,-0.4774,0.0163
8.62,0.0567,-0.0091,9.806,0.5835,-1.1224,0.6371
8.64,0.0093,0.0598,9.8034,0.0029,0.5451,0.6499
8.66,-0.0173,0.0142,9.7955,-0.9636,-0.5062,0.6196
8.68,0.0228,-0.0208,9.821,0.5314,0.628,0.9632
8.7,0.0754,0.0322,9.8323,0.6786,-0.2359,0.1456
8.72,0.0203,0.0264,9.7625,0.1362,-0.0345,1.4267
8.74,0.0055,-0.0534,9.7689,0.0006,0.7537,-0.8419
8.76,0.0313,-0.0392,9.8153,1.6268,1.0839,-0.3707
8.78,-0.0419,0.0155,9.8417,0.1481,0.7543,1.1496
8.8,0.0026,-0.0144,9.7956,1.9502,0.6216,-0.3187
8.82,-0.0387,-0.0261,9.7894,0.4278,-0.414,-0.2265
8.84,-0.0274,-0.0732,9.7729,-0.3534,-0.5887,1.4169
8.86,-0.0851,-0.0475,9.8036,-0.724,-0.1993,0.1006
8.88,0.0557,0.0536,9.8645,0.0275,-0.2653,-0.721
8.9,0.0317,-0.0289,9.79,0.5643,-0.5254,0.3745
8.92,-0.0329,-0.0164,9.8403,-0.5048,0.3242,-0.3579
8.94,-0.06,0.0356,9.8147,-0.0153,-0.8018,-0.2547
8.96,0.0425,-0.0014,9.7717,-1.5916,-0.2283,0.4266
8.98,-0.0153,-0.0621,9.7876,0.2539,-1.1697,0.5941
9.0,-0.0242,0.0492,9.7857,1.1033,-0.1925,-0.5279
9.02,-0.0097,-0.0506,9.8293,0.3467,2.441,-0.0072
9.04,0.0665,-0.0689,9.8459,0.5552,-0.6111,-1.0532
9.06,-0.0892,0.0145,9.8455,-0.2858,0.7538,0.0928
9.08,-0.0137,-0.0347,9.7738,0.1019,-0.7532,1.3071
9.1,0.0259,0.0657,9.7947,-0.9604,0.1094,0.5319
9.12,-0.0092,-0.0035,9.7787,-0.854,0.2688,-0.4581
9.14,0.0006,0.0084,9.7439,-0.0136,-0.3129,0.6998
9.16,0.0602,0.0189,9.8167,-0.3259,-0.4397,0.6866
9.18,-0.0331,0.0449,9.8025,0.2362,-1.2119,1.3238
9.2,-0.036,-0.0358,9.8034,-1.083,-0.1176,0.3008
9.22,-0.0506,0.0024,9.7903,1.6916,1.1896,0.216
9.24,-0.0188,0.1005,9.804,-0.4772,-0.0548,-0.3407
9.26,0.0118,0.0385,9.8084,0.5206,-0.7004,-0.995
9.28,0.0307,-0.0079,9.8356,-0.2817,-0.1745,0.4699
9.3,0.0513,-0.0123,9.83,-0.4465,0.1605,1.2669
9.32,0.0145,0.0693,9.793,0.7822,0.01,-0.6887
9.34,-0.0285,0.021,9.8077,-0.2389,1.2538,-0.5627
9.36,0.0549,-0.0351,9.8152,0.9039,-0.2132,0.0663
9.38,0.0514,0.0198,9.8352,0.4672,-1.352,-0.73
9.4,-0.0583,-0.0253,9.8337,-0.1,0.5276,1.3097
9.42,0.0346,0.0158,9.8083,0.5527,-0.3842,0.1531
9.44,-0.0127,0.0034,9.8273,-0.9987,1.0476,0.3787
9.46,-0.0419,0.0832,9.7736,-1.0098,-0.1374,-0.8309
9.48,-0.0371,0.0592,9.7668,-0.7645,-0.3023,0.0444
9.5,-0.0555,-0.0657,9.8347,0.1026,1.4096,0.503
9.52,0.0628,-0.0216,9.7842,-0.7554,0.163,-0.3503
9.54,0.0007,-0.0112,9.8765,0.7896,0.7318,-0.2405
9.56,0.0185,0.0652,9.8084,-1.7346,-0.8837,1.8561
9.58,-0.0381,0.013,9.7789,-0.5716,0.8856,-0.0432
9.6,0.03,-0.0749,9.8358,0.9996,-1.3924,1.3489
9.62,-0.0249,-0.0165,9.7485,0.0724,0.9213,0.6394
9.64,-0.0426,-0.0221,9.7673,1.6098,0.4183,1.4327
9.66,0.0545,0.0113,9.8262,0.2803,1.8878,0.6808
9.68,-0.0069,-0.0562,9.8651,-0.9004,-0.3696,0.4656
9.7,0.0199,-0.0201,9.8442,0.905,-1.4271,0.6369
9.72,0.0586,0.0022,9.8125,0.1897,-0.3136,-0.9904
9.74,-0.029,-0.0266,9.8191,-0.7744,-0.28,0.6321
9.76,-0.0031,0.0346,9.8444,-0.56,-0.0682,1.9653
9.78,-0.0394,-0.005,9.8195,-0.0638,0.3158,2.6322
9.8,-0.0057,0.016,9.7898,0.2596,-0.3827,-1.4867
9.82,0.0168,0.0107,9.841,0.8868,-0.4302,-0.3598
9.84,0.0552,0.0052,9.8081,-1.2384,-0.6136,1.3935
9.86,-0.0451,0.0175,9.8205,0.9998,-0.3598,-0.0234
9.88,0.0058,0.003,9.778,-1.0302,0.6025,-1.2968
9.9,0.0357,-0.0614,9.7788,0.3596,-1.423,0.4141
9.92,0.0053,0.0082,9.8238,0.7076,0.1257,0.1601
9.94,0.0018,-0.0512,9.8115,0.0755,0.1742,-0.2323
9.96,0.0008,-0.0037,9.7733,0.1489,-1.6701,0.4283
9.98,-0.028,0.0372,9.829,0.4409,-0.2059,-0.4591
10.0,-0.057,0.0109,9.7913,0.7852,-0.3662,-0.203
10.02,-0.0021,-0.0401,9.8366,0.5004,0.2285,1.2412
10.04,-0.045,-0.0067,9.7831,-0.8294,0.3544,-0.0139
10.06,-0.0356,0.0291,9.7945,-1.0754,0.0646,-1.88
10.08,-0.0374,-0.028,9.8511,-0.3959,0.0565,0.6336
10.1,-0.008,-0.0316,9.8218,-0.7369,0.5902,-2.3827
10.12,0.0022,-0.012,9.8407,-0.1572,-0.9458,0.7115
10.14,0.0006,0.0409,9.7696,-0.2403,0.2067,-0.8855
10.16,0.0072,0.026,9.8387,-0.0609,-0.4621,0.8779
10.18,-0.0505,-0.0313,9.787,-0.2943,-1.5193,-0.5036
10.2,0.0664,0.0177,9.8004,-0.6755,0.117,-0.3744
10.22,-0.0691,-0.0626,9.7807,1.8994,-0.8731,0.1518
10.24,0.057,-0.0002,9.792,-1.9605,-0.6503,1.1645
10.26,0.0549,0.0959,9.8361,0.7483,-0.1305,-0.1358
10.28,0.0195,0.0087,9.8255,-0.0189,2.0061,-0.4488
10.3,0.0183,-0.0452,9.8023,-0.8293,-0.1121,0.9713
10.32,0.0224,-0.0272,9.7642,0.1568,0.3115,0.519
10.34,0.0454,-0.0465,9.8599,-1.0694,-0.1607,0.8591
10.36,0.0484,0.0127,9.7644,0.6705,-0.0017,-0.4397
10.38,-0.0868,0.0087,9.802,0.2975,-0.1354,0.4283
10.4,0.0231,0.0418,9.7661,-1.2662,0.6953,-0.5643
10.42,-0.0169,0.0022,9.8163,-0.1597,0.5818,-0.6343
10.44,-0.0396,0.0002,9.7751,-0.4143,-0.2857,0.9317
10.46,0.019,-0.0101,9.7706,1.4822,0.9849,-2.1165
10.48,-0.0109,0.029,9.7858,-0.3303,0.1344,0.6308
10.5,-0.0691,0.0332,9.7985,-0.4961,0.6864,-0.7662
10.52,0.0007,0.0286,9.7898,-0.0641,1.0604,-0.4568
10.54,0.0244,-0.0405,9.7746,0.4511,0.668,-0.8329
10.56,-0.0138,0.0353,9.7358,-0.3042,-0.2118,1.0717
10.58,0.0201,-0.0254,9.8856,0.7815,-1.9399,0.6611
10.6,0.0318,0.0487,9.8705,0.3349,-0.6004,-1.5127
10.62,0.0602,0.002,9.8178,0.459,-0.6284,0.0804
10.64,0.065,0.0356,9.7873,-0.7038,1.5384,0.7744
10.66,-0.0034,0.0111,9.7918,0.7662,1.1382,-0.1627
10.68,0.024,0.0368,9.8146,-0.1792,0.7259,-1.1903
10.7,-0.001,0.0239,9.8099,0.1945,-0.7989,-0.4337
10.72,-0.0228,0.0013,9.785,1.3345,0.0828,0.7142
10.74,-0.0003,0.0438,9.8146,0.9346,1.3093,0.7467
10.76,0.0115,0.0171,9.7795,-0.5521,0.5202,-0.4097
10.78,0.0149,0.0003,9.8173,1.5277,0.8616,-0.3211
10.8,0.0738,-0.0141,9.8136,-2.063,0.9771,-0.68
10.82,-0.069,-0.0616,9.8191,-0.5429,-0.5078,1.4454
10.84,-0.0044,0.0055,9.8147,-0.0098,1.1857,0.7748
10.86,-0.048,0.0691,9.7854,-0.7452,0.8969,-0.7546
10.88,0.07,-0.0892,9.796,-0.865,-0.8782,1.3699
10.9,0.0394,0.0221,9.8123,-0.1971,1.7228,0.1322
10.92,0.0301,-0.031,9.823,-0.4006,0.4714,0.7532
10.94,0.0027,-0.005,9.8938,2.1645,0.3095,-0.0994
10.96,0.0506,0.0338,9.8177,0.2805,-0.5464,-1.1193
10.98,-0.018,0.0013,9.7684,0.5952,-0.4624,-1.2009
11.0,-0.0353,0.0201,9.7964,-0.898,-0.0229,0.1633
11.02,0.0444,0.0549,9.7934,0.3164,0.8199,0.7071
11.04,0.0368,-0.0409,9.8296,0.8308,0.1467,0.3509
11.06,0.0146,0.0165,9.832,-0.1142,-0.3258,0.3405
11.08,0.0314,0.074,9.8391,1.289,0.2493,-0.1827
11.1,0.0049,0.0117,9.8127,0.4563,0.6965,1.0393
11.12,0.1413,-0.0654,9.8191,-0.4123,1.3672,-0.0316
11.14,-0.0492,-0.0294,9.8587,0.0027,-0.0245,1.0223
11.16,0.02,-0.0724,9.8134,-2.0047,0.8125,-0.2893
11.18,0.0369,0.0583,9.8419,-0.2262,-0.4259,0.65
11.2,-0.0483,-0.0599,9.8086,0.3651,-0.1404,0.3752
11.22,-0.0351,0.081,9.7843,0.0021,0.0116,-0.826
11.24,-0.0389,0.0449,9.8421,-0.8168,-0.2623,-0.9583
11.26,-0.0411,0.002,9.8545,1.5455,1.01,-1.7232
11.28,-0.0099,0.0266,9.7821,-0.6671,-1.0283,-0.2402
11.3,-0.007,-0.0067,9.8279,-1.0472,-0.5976,-0.0902
11.32,0.0568,-0.0027,9.8503,0.3805,0.7321,0.2168
11.34,0.0055,0.0659,9.8468,0.4969,1.1734,-0.778
11.36,-0.0745,-0.0487,9.8034,0.1391,0.8867,-0.4007
11.38,-0.0098,-0.0308,9.8232,0.981,-0.1156,-0.0893
11.4,0.0557,0.0548,9.8119,-0.5591,-0.7201,0.6883
11.42,0.0424,-0.0553,9.8392,0.3217,-1.2719,0.2655
11.44,-0.0453,0.0015,9.8309,-1.1624,-0.5822,0.766
11.46,0.0351,0.0349,9.7286,-0.6134,-0.3136,0.4309
11.48,-0.0181,0.0017,9.8384,0.308,-1.4734,0.4656
11.5,0.0031,-0.0258,9.7966,-0.7047,-0.0137,0.0197
11.52,0.112,0.004,9.8379,1.415,0.1042,1.8262
11.54,0.0075,-0.0073,9.8108,0.5716,-1.4185,1.0202
11.56,0.0361,-0.01,9.7706,0.3843,-0.9026,0.1507
11.58,0.0762,0.0406,9.7493,1.1158,-0.2695,1.272
11.6,-0.005,-0.0404,9.8176,-0.9195,0.3785,0.0353
11.62,-0.0333,-0.0045,9.8005,-1.1914,0.0722,0.239
11.64,0.0018,0.0083,9.8155,-0.022,0.1488,0.8698
11.66,-0.0231,-0.0193,9.8011,1.8656,-1.6403,-0.1203
11.68,-0.0225,-0.0051,9.7565,-0.6278,0.4466,0.2048
11.7,-0.0146,-0.0268,9.7599,-0.0326,-0.4099,0.925
11.72,-0.0192,-0.0085,9.8176,0.2303,-1.5468,0.7258
11.74,-0.0438,-0.0205,9.7927,-2.0369,-0.7897,-1.2184
11.76,0.0261,0.0558,9.834,1.3786,-0.0867,-0.5036
11.78,0.0202,0.0122,9.7607,-0.3184,-1.1558,-0.0693
11.8,0.0133,-0.003,9.8524,-0.4078,0.0585,-0.4366
11.82,-0.0795,-0.0736,9.8319,0.625,-1.411,1.75
11.84,0.0388,0.0536,9.8323,-0.306,0.8453,-0.4312
11.86,-0.0004,-0.0669,9.8306,-0.7733,0.2685,0.4398
11.88,-0.0075,0.0359,9.7642,0.4102,0.6013,0.3832
11.9,-0.0248,0.0134,9.8123,-0.6171,0.9013,0.089
11.92,-0.057,-0.0184,9.7679,-0.4403,-1.0447,-1.5859
11.94,-0.0961,0.011,9.8097,1.6163,0.5773,1.2973
11.96,0.0422,0.0004,9.8148,-1.5558,-0.951,-1.367
11.98,0.0141,0.0582,9.7941,-1.5426,-1.0753,0.1855
12.0,-0.0395,-0.0877,9.8034,-0.6806,0.3587,-0.9333
12.02,-0.0197,0.0357,9.8635,-0.7876,0.0688,0.6722
12.04,0.0204,0.0038,9.7922,-0.2174,1.4341,-0.2138
12.06,-0.0006,-0.0131,9.7419,1.3665,-0.3304,0.7572
12.08,0.0162,-0.0278,9.7506,-0.2937,0.5498,-0.8798
12.1,-0.0079,-0.0711,9.7682,-1.0236,1.078,0.2636
12.12,0.0743,0.0265,9.7707,1.0586,0.483,0.752
12.14,0.0514,-0.0066,9.7873,0.582,0.3861,0.5079
12.16,0.0412,-0.0113,9.8398,0.9793,0.2994,-0.2025
12.18,0.1098,-0.0505,9.7738,0.5886,-1.5383,0.0856
12.2,-0.0194,0.0037,9.7915,0.8753,-0.5653,-2.3376
12.22,-0.0011,-0.0615,9.7697,-0.9433,-0.9869,0.0039
12.24,-0.049,0.0113,9.7992,0.4332,-0.4549,1.4866
12.26,-0.0667,-0.0368,9.8071,-0.3262,0.8687,-1.8824
12.28,0.0099,0.024,9.7932,-0.2194,-0.0025,-1.588
12.3,-0.0213,0.0225,9.8361,1.102,-0.0545,0.8695
12.32,0.0745,-0.0187,9.7325,0.5064,-1.2355,-1.5901
12.34,0.0201,-0.0105,9.8239,-0.0018,1.1211,-0.3899
12.36,-0.0104,-0.0628,9.7935,1.2197,0.2807,-0.287
12.38,-0.0459,0.0054,9.8365,0.9115,-0.2828,0.7234
12.4,-0.0718,0.0177,9.8196,-0.182,-0.0243,0.2943
12.42,-0.001,-0.0825,9.8447,-0.8922,-1.0942,1.5353
12.44,-0.0053,0.0353,9.7553,0.1602,0.7801,-0.1891
12.46,0.0137,0.0039,9.8244,0.7248,0.1603,-0.2712
12.48,0.0279,-0.0022,9.8072,-0.1228,0.2973,-1.3312
12.5,-0.0116,-0.0293,9.8142,-0.4637,-0.2167,-0.2492
12.52,0.0059,0.0189,9.7923,0.5016,-0.6251,0.7072
12.54,0.0025,-0.0487,9.8217,-0.852,-0.1103,0.7178
12.56,-0.0029,0.0239,9.8269,-0.0849,-0.2331,0.9847
12.58,-0.0133,0.0221,9.8057,-0.9602,0.636,-0.5325
12.6,-0.0034,-0.0044,9.8066,0.7802,0.103,1.5688
12.62,0.0397,0.0313,9.8273,-0.8419,-1.3816,0.9292
12.64,0.0976,-0.0221,9.8336,-1.1051,-0.5575,-0.754
12.66,0.0516,0.045,9.8328,0.9987,-0.9239,-0.4318
12.68,0.0293,0.0032,9.7993,-1.083,-0.3411,-0.9876
12.7,-0.0563,0.0183,9.8547,0.8905,-0.1844,-0.4426
12.72,-0.028,0.0484,9.8169,1.4015,0.6793,0.1508
12.74,-0.0424,0.0678,9.7684,-0.4815,0.3081,-1.2541
12.76,0.0352,0.0337,9.8381,-1.3712,0.066,0.0472
12.78,0.0575,0.0223,9.7954,0.6006,-0.0467,-0.9728
12.8,-0.0808,0.019,9.8242,-0.0614,-0.5034,-1.242
12.82,0.0767,0.0615,9.8518,-0.356,1.1279,-0.1244
12.84,0.0636,-0.0212,9.8313,-0.6633,0.7576,1.7833
12.86,0.0745,0.0046,9.8404,-1.4807,-0.7983,0.7834
12.88,0.0279,0.0634,9.8886,0.0339,-1.6774,0.1877
12.9,-0.026,0.0329,9.8705,-0.6822,-0.1779,-0.4967
12.92,-0.0265,-0.0459,9.8159,-0.6738,0.129,-0.0966
12.94,0.0257,0.0298,9.8277,0.5664,-0.5499,0.081
12.96,-0.0094,0.0384,9.7958,0.103,1.7895,0.2831
12.98,-0.0454,0.0565,9.7996,0.702,0.828,-0.42
13.0,-0.0105,0.0781,9.8353,-0.064,1.4211,-0.319
13.02,-0.0095,-0.0112,9.7554,-0.8471,1.9946,1.3201
13.04,0.027,-0.022,9.8135,1.3964,-0.0492,-0.9741
13.06,-0.0682,-0.0586,9.8393,0.8715,-0.5656,0.4277
13.08,0.0197,-0.052,9.825,-0.0329,0.7301,1.2461
13.1,-0.062,0.0174,9.8661,-0.1791,-0.2878,0.1439
13.12,0.0023,-0.078,9.768,0.4199,-0.0916,0.263
13.14,-0.0068,0.0289,9.7965,1.5537,0.228,0.114
13.16,0.0115,-0.0293,9.8401,0.109,1.4506,-0.5243
13.18,0.0359,-0.0151,9.8865,1.2259,0.9275,-0.0578
13.2,0.0071,0.012,9.8192,-0.3457,-0.8946,0.2768
13.22,-0.0194,-0.0196,9.7718,-1.291,0.465,0.1526
13.24,-0.0467,-0.0231,9.8277,-0.01,1.2071,-1.0041
13.26,0.0188,-0.0211,9.8036,-0.5574,0.322,-0.1064
13.28,-0.0017,-0.0584,9.7892,-0.0701,0.3734,-2.0466
13.3,0.0261,-0.0582,9.8279,0.1986,2.3853,0.827
13.32,-0.0184,0.0383,9.7587,0.1824,-1.0225,0.222
13.34,-0.0509,-0.0449,9.8062,-1.08,-0.1811,-0.25
13.36,0.0037,-0.008,9.8554,-0.0488,0.0585,0.1994
13.38,-0.0052,0.0299,9.8251,0.0612,0.2852,-0.3447
13.4,0.036,0.0051,9.7978,-0.055,0.2651,-0.0025
13.42,0.0314,0.0167,9.8416,-0.0428,-0.9108,-0.3926
