time_s,Ax,Ay,Az,Gx,Gy,Gz
7.76,0.0338,0.0644,9.8103,0.2167,-0.8028,0.184
7.78,0.0097,0.0485,9.8255,0.1822,0.2078,-0.3523
7.8,0.0853,0.0235,9.7889,0.3933,-0.0726,-0.1981
7.82,0.0276,0.0052,9.8328,-0.3342,0.3525,1.2379
7.84,0.0003,0.0277,9.8128,0.3502,-0.2633,0.0649
7.86,0.0153,-0.0269,9.8229,-0.1702,-0.2927,-0.3515
7.88,0.0131,0.0027,9.8176,-0.143,-0.0345,0.0546
7.9,0.0167,0.0004,9.8093,-0.5155,0.5017,0.5866
7.92,0.0474,0.0035,9.8197,0.2398,-0.0425,-0.2056
7.94,0.0046,-0.1111,9.8447,0.043,-0.1729,-0.1631
7.96,-0.0094,0.0054,9.7951,-0.4914,-0.1068,-0.28
7.98,-0.0046,0.0171,9.8404,-0.8705,-0.7878,-0.3976
8.0,-0.008,-0.0113,9.8421,0.0032,0.267,-0.3947
8.02,-0.0178,-0.0333,9.7818,0.2904,0.4605,-0.0319
8.04,0.0159,-0.0025,9.8252,-0.2888,-0.0127,0.1151
8.06,0.0337,0.0033,9.8169,0.2398,-0.2519,0.329
8.08,0.0107,0.0269,9.8244,-0.2488,-0.48,0.6829
8.1,0.0306,0.0349,9.797,0.258,-0.4828,0.1575
8.12,0.0031,0.0158,9.8135,0.3948,-0.2741,-0.4103
8.14,0.01,-0.0386,9.8412,0.5692,-0.1001,-0.1704
8.16,0.0058,-0.0252,9.8196,0.644,-0.5278,-0.612
8.18,0.0185,-0.0572,9.8062,0.3385,0.4646,-0.9222
8.2,0.0127,0.0351,9.7913,0.7551,0.19,0.2118
8.22,0.0314,0.0178,9.7906,0.083,0.6517,-0.003
8.24,0.0461,0.0031,9.8772,-0.3952,-0.0776,0.04
8.26,0.0141,-0.0416,9.8471,0.3302,0.1448,-0.4365
8.28,-0.0142,0.0159,9.8054,0.2534,0.0812,0.1813
8.3,0.0499,0.0265,9.7774,0.3091,-0.5757,-0.2264
8.32,0.0402,-0.0396,9.8053,-0.9478,0.0423,-0.1752
8.34,-0.0189,0.0205,9.8272,0.3892,-0.6721,-0.3906
8.36,-0.0347,0.006,9.8113,-0.9978,-0.3918,-0.0281
8.38,0.0052,0.0096,9.8351,0.2308,-0.501,0.4508
8.4,-0.0208,-0.0106,9.7907,0.1736,0.5631,-0.1036
8.42,-0.0163,0.0116,9.8279,-0.3212,0.1642,0.0482
8.44,0.0016,-0.0135,9.8168,0.0519,0.9146,0.0576
8.46,0.005,0.0179,9.803,0.18,-0.732,-0.4863
8.48,0.0139,-0.0094,9.7814,0.1108,-0.3236,0.1463
8.5,0.0248,0.0121,9.8378,-0.493,-0.2605,0.1624
8.52,-0.0446,-0.0009,9.798,-0.1222,-0.2584,0.2547
8.54,-0.0031,-0.0376,9.8249,0.0981,0.0769,-0.1466
8.56,-0.0059,0.0844,9.8047,-0.7565,0.0526,0.4239
8.58,-0.0325,0.0248,9.7949,0.0813,0.8702,-0.3758
8.6,0.019,0.0199,9.8411,-0.9085,-0.0246,-0.4856
8.62,-0.021,-0.0358,9.7748,-0.8266,-1.7479,0.1322
8.64,-0.0502,0.002,9.8721,0.5308,0.298,-0.0913
8.66,0.0178,-0.0428,9.7834,-0.9149,-1.2623,-0.4765
8.68,-0.0327,-0.0426,9.8174,-0.3469,0.1211,-0.1728
8.7,0.0041,-0.0403,9.8104,-0.1472,0.181,-0.4187
8.72,-0.0212,0.0819,9.7546,-1.2451,-0.8047,-0.4787
8.74,-0.0315,-0.0177,9.867,0.3851,-0.5702,-0.5464
8.76,0.029,0.0226,9.8407,-0.592,-0.5784,-0.0391
8.78,-0.0024,0.0416,9.8289,-0.2933,0.2465,0.2125
8.8,0.0077,-0.0113,9.7761,0.7775,-0.1515,0.5532
8.82,0.0453,-0.0272,9.8277,0.3708,0.5816,0.1544
8.84,0.0165,-0.0891,9.8523,-0.1818,-0.0386,-0.1159
8.86,-0.0557,-0.038,9.8044,-0.2077,0.7753,-0.6532
8.88,-0.0058,0.0137,9.8002,-0.0348,0.3686,-0.6846
8.9,0.0074,0.0262,9.8361,0.3298,0.4487,0.4236
8.92,-0.0461,-0.0189,9.7993,-0.5061,-0.5126,0.3189
8.94,-0.035,0.0594,9.8142,-0.597,-0.496,-0.0865
8.96,-0.0268,0.0195,9.798,0.0393,-0.0404,0.1898
8.98,-0.0323,-0.0331,9.8417,-0.1053,-0.2216,0.3391
9.0,-0.0162,0.0462,9.7826,0.5849,1.1599,-0.509
9.02,-0.0175,0.0248,9.8084,0.6023,-0.5302,-0.4159
9.04,-0.0163,0.0207,9.8158,-0.6071,0.2829,-0.221
9.06,0.0065,0.0161,9.7896,0.0242,0.8246,-0.2285
9.08,-0.0489,0.0117,9.8363,0.1635,-0.5214,0.1613
9.1,-0.0218,0.0153,9.8056,-0.9101,0.2659,0.4002
9.12,-0.0078,0.0198,9.8015,-0.1084,-0.4565,-0.1391
9.14,0.0152,-0.0894,9.76,-0.0281,0.0146,0.7685
9.16,-0.0086,-0.0226,9.8193,-0.5231,0.5585,-0.1052
9.18,-0.0551,-0.0282,9.8006,-0.364,0.6092,0.1747
9.2,-0.0116,-0.0138,9.8391,-0.7887,0.061,-0.3619
9.22,-0.0212,0.0136,9.7613,0.3245,0.3772,-0.2959
9.24,-0.0258,-0.0481,9.8169,-1.003,0.2808,0.2626
9.26,-0.0129,-0.0081,9.7866,-0.3336,0.0968,0.0312
9.28,-0.0215,0.0181,9.8049,0.6691,0.6612,-0.0049
9.3,-0.055,0.0132,9.7925,0.707,0.0107,-0.1891
9.32,-0.0367,0.0236,9.8258,0.34,0.0982,0.6157
9.34,-0.0037,0.0698,9.8385,0.3299,0.3613,0.1611
9.36,0.0043,-0.0054,9.7641,0.1088,-0.4716,0.2979
9.38,-0.0317,-0.0099,9.8311,0.1073,0.308,-0.518
9.4,0.0143,0.0571,9.8139,0.1087,-0.3667,-0.0494
9.42,-0.0027,0.0716,9.8236,0.8233,-0.1349,-0.22
9.44,-0.0417,-0.0417,9.8304,-0.2093,0.7167,-0.0192
9.46,-0.0563,0.0322,9.7562,-0.5913,-0.3484,-0.03
9.48,-0.0015,-0.0249,9.7729,0.4861,0.1673,0.2076
9.5,-0.0468,0.0422,9.8005,-1.1044,-0.1212,-0.3021
9.52,-0.0644,-0.0075,9.7675,0.2429,0.5083,-0.4547
9.54,-0.04,-0.0278,9.7934,1.1702,0.1568,0.1128
9.56,0.0261,0.0116,9.8509,-0.3809,-0.5741,0.8631
9.58,-0.0345,-0.02,9.8146,-0.8068,0.1252,-0.2097
9.6,-0.0215,0.0009,9.7815,-0.587,1.4879,-0.1939
9.62,-0.0113,-0.0021,9.8477,0.2482,0.9529,-0.3979
9.64,-0.0342,0.0245,9.8076,-0.5711,-0.6649,-0.2356
9.66,0.0165,0.0246,9.7983,-0.1431,0.3213,0.3938
9.68,-0.0013,0.0131,9.797,0.5072,-0.2767,-0.1233
9.7,-0.0337,-0.0499,9.7751,0.1002,-0.153,0.0076
9.72,0.0138,-0.0056,9.8354,0.1353,-0.5748,-0.083
9.74,0.0418,0.0095,9.8132,0.4392,-0.0939,-0.8125
9.76,0.0039,-0.01,9.831,-0.1058,0.2002,0.3003
9.78,0.0052,-0.0036,9.8712,-0.1314,-0.7362,0.1324
9.8,-0.0373,-0.0561,9.7765,-0.4267,0.206,-0.3826
9.82,0.0043,-0.0242,9.8053,-0.2994,0.6173,0.0399
9.84,0.005,0.0079,9.8018,-0.1885,0.1883,-0.6758
9.86,0.0151,0.0213,9.8252,0.3555,-0.1788,-0.1318
9.88,-0.0016,0.0094,9.8241,-0.0014,0.2703,0.0906
9.9,0.0046,0.0238,9.8458,0.1812,0.6287,0.2287
9.92,0.0503,0.0129,9.8026,-0.352,-0.3475,-0.0374
9.94,0.0238,0.0021,9.7608,0.2646,0.1833,0.0636
9.96,0.0195,-0.0049,9.8262,-0.1394,-0.227,-0.0651
9.98,-0.0587,-0.0321,9.8388,-0.6464,-0.892,-0.1686
10.0,-0.0187,-0.0033,9.8639,0.1166,-1.52,-0.2849
10.02,-0.0446,0.0253,9.8093,0.3474,-0.194,0.3913
10.04,-0.0333,-0.0492,9.7703,0.0233,-0.0458,-0.8967
10.06,0.0008,-0.0257,9.7714,0.7119,-0.2774,-0.0665
10.08,-0.0012,0.0289,9.7937,-0.0958,0.85,-0.2733
10.1,0.0341,-0.0294,9.8412,-0.3937,0.6019,-0.2008
