time_s,Ax,Ay,Az,Gx,Gy,Gz
7.54,0.0567,-0.4622,9.9766,4.5835,-10.7742,2.9771
7.56,0.0765,-0.53,10.0157,5.884,-9.743,2.0966
7.58,0.1896,-0.5557,10.1047,9.1763,-7.5382,6.4364
7.6,0.1267,-0.3828,10.1078,8.8754,-6.8923,4.9007
7.62,0.0509,-0.3613,10.2878,4.936,-10.9228,0.4727
7.64,0.2117,-0.3596,10.3427,6.2593,-6.9693,-0.3696
7.66,0.0661,-0.3793,10.3703,6.5734,-6.7679,3.7068
7.68,0.2446,-0.3995,10.293,9.4981,-9.6705,2.3306
7.7,0.3141,-0.4746,10.3326,9.1696,-8.3744,1.272
7.72,0.1284,-0.5548,10.402,18.4774,-8.2057,-0.517
7.74,0.1555,-0.4407,10.4191,12.055,-7.0921,-3.5334
7.76,0.1903,-0.3769,10.3565,12.5079,-9.9321,-1.4423
7.78,0.0931,-0.4643,10.2603,10.6629,-9.2035,-1.534
7.8,0.0394,-0.4393,10.275,8.6235,-6.7099,-2.1712
7.82,0.2783,-0.5325,10.1308,5.861,-8.9693,-1.7831
7.84,0.1198,-0.5117,10.1149,7.9467,-9.6883,-4.7902
7.86,0.1083,-0.5028,10.1205,3.7952,-9.5534,-4.2926
7.88,-0.0827,-0.5243,10.0023,3.5978,-7.4618,-4.5791
7.9,-0.0347,-0.5246,9.8881,3.7641,-6.9323,-2.9689
7.92,0.046,-0.6891,9.8529,5.0744,-8.7706,-6.5271
7.94,-0.0771,-0.5896,9.9367,2.7516,-7.556,-2.9263
7.96,-0.0437,-0.5637,10.0629,-2.5781,-7.7165,-0.698
7.98,-0.1986,-0.6011,10.1205,-5.0811,-8.9745,-2.4453
8.0,-0.0893,-0.5689,10.1656,-7.7198,-8.2721,-4.3496
8.02,-0.109,-0.6487,10.1669,-6.8269,-8.4282,-2.9208
8.04,-0.2089,-0.5626,10.2876,-8.6086,-11.1323,-2.6316
8.06,-0.2564,-0.6671,10.3024,-12.5334,-10.3428,-2.8232
8.08,-0.1919,-0.6267,10.4027,-11.4634,-5.3064,-2.0615
8.1,-0.081,-0.79,10.3306,-16.3964,-5.9175,1.2444
8.12,-0.3207,-0.6079,10.3321,-18.499,-6.8438,0.438
8.14,-0.2017,-0.6474,10.3454,-14.7111,-6.3309,2.6875
8.16,-0.2444,-0.5742,10.341,-14.0733,-8.6402,2.8755
8.18,-0.1549,-0.7102,10.3539,-12.597,-5.0736,1.307
8.2,-0.145,-0.6776,10.2309,-9.5447,-5.7931,4.0211
8.22,-0.2774,-0.8509,10.2682,-4.607,-8.9299,3.0443
8.24,-0.2019,-0.7401,10.1476,-8.6726,-4.6338,3.0514
8.26,-0.0001,-0.6944,10.0492,-5.5987,-9.8479,3.8292
8.28,-0.1639,-0.4721,9.9774,-7.4552,-7.6211,3.6733
8.3,-0.0908,-0.565,9.9631,1.6859,-7.3847,2.39
8.32,0.0067,-0.6091,9.8668,-3.0134,-7.308,4.4216
8.34,-0.0081,-0.5262,9.9491,2.4425,-9.3916,3.156
8.36,0.0438,-0.5043,9.9671,6.0713,-12.0691,3.1501
8.38,0.0796,-0.4403,10.0576,4.9165,-9.8158,0.4381
8.4,0.0167,-0.4761,10.0416,2.6789,-9.8425,4.5659
8.42,0.1037,-0.4192,10.0855,9.0756,-8.3583,4.042
8.44,0.1908,-0.5348,10.2414,4.5448,-10.5141,1.0552
8.46,0.1448,-0.4772,10.3287,7.9462,-6.5846,1.2587
8.48,0.0567,-0.3942,10.3543,9.8094,-10.6374,-0.085
8.5,0.1544,-0.3392,10.3638,7.5021,-8.7972,3.5022
8.52,0.083,-0.3266,10.329,12.1298,-10.684,0.3242
8.54,0.1743,-0.4366,10.3023,13.5332,-6.2051,0.9024
8.56,0.1356,-0.4426,10.319,12.4834,-6.0531,1.2695
8.58,0.1285,-0.4968,10.4902,7.6784,-11.0876,-2.6038
8.6,0.1567,-0.3262,10.3066,10.3073,-8.2686,-0.6497
8.62,0.1951,-0.2259,10.2599,7.5095,-7.5218,-3.8443
8.64,0.2077,-0.3886,10.1824,9.2034,-7.419,-3.7372
8.66,-0.0025,-0.3622,10.1561,5.7668,-5.8263,-2.7104
8.68,-0.0667,-0.5118,10.098,7.7272,-7.5684,-5.8523
8.7,0.0494,-0.5104,9.9119,4.4145,-8.9772,-4.9464
8.72,-0.0403,-0.4618,9.9968,4.0222,-12.0931,-2.9817
8.74,0.0699,-0.491,9.7348,5.2916,-10.039,-4.7509
8.76,0.0065,-0.4324,9.8654,-0.3782,-5.9961,-6.2046
8.78,-0.0955,-0.6514,9.9017,1.4604,-9.5601,-3.1752
8.8,-0.0545,-0.6062,9.9897,-1.088,-8.2334,-1.1998
8.82,-0.0931,-0.7324,9.986,-8.5463,-13.1817,-0.5824
8.84,-0.107,-0.6739,10.2288,-11.4796,-5.3955,-4.3931
8.86,-0.1631,-0.6753,10.0977,-7.0771,-6.6558,-1.59
8.88,-0.0974,-0.6792,10.1923,-14.0994,-8.2567,-3.9573
8.9,-0.1572,-0.7369,10.2769,-9.5802,-9.5767,-0.4775
8.92,-0.2028,-0.6849,10.3554,-13.7439,-7.731,-1.1259
8.94,-0.2302,-0.7128,10.3787,-9.0698,-7.4973,-2.4733
8.96,-0.1365,-0.6489,10.4521,-14.2348,-8.1154,-0.0623
8.98,-0.0974,-0.7084,10.2099,-16.0067,-10.8485,0.8746
9.0,-0.2625,-0.7386,10.3195,-15.1466,-6.2804,2.5036
9.02,-0.2556,-0.5948,10.2616,-9.7281,-6.0715,0.559
9.04,-0.0162,-0.6686,10.2279,-10.3188,-6.9558,1.7838
9.06,-0.1863,-0.5124,10.0594,-5.9106,-8.7534,3.1173
9.08,-0.1424,-0.7128,10.0882,-6.2455,-7.1713,4.5681
9.1,0.0303,-0.6466,10.0623,-4.1076,-7.4874,2.5765
9.12,-0.0678,-0.6514,10.089,-4.4736,-8.4484,3.7081
9.14,-0.071,-0.5988,9.9391,-7.5887,-6.1993,4.6365
9.16,-0.0128,-0.4554,9.6829,1.5909,-8.6243,5.5519
9.18,0.0678,-0.6231,10.0068,-0.5083,-9.3015,1.9359
9.2,0.0613,-0.5253,9.967,0.9483,-8.6156,3.967
9.22,0.024,-0.5498,10.0596,2.6735,-8.5166,4.414
9.24,0.1789,-0.4984,10.061,5.2424,-10.3201,3.7209
9.26,0.1446,-0.48,10.0983,9.1027,-12.1081,3.2413
9.28,0.2774,-0.3101,10.2488,9.2334,-10.1372,3.1706
9.3,0.0329,-0.313,10.3105,10.5839,-5.1192,2.3301
9.32,0.1831,-0.2885,10.3021,12.2195,-9.0806,1.5523
9.34,0.1685,-0.3632,10.3918,11.9835,-7.2117,2.0458
9.36,0.1424,-0.294,10.3894,15.1481,-5.5231,2.9376
9.38,0.2654,-0.3891,10.4462,11.9889,-6.4948,0.0378
9.4,0.2362,-0.3778,10.3627,9.597,-9.0339,0.3443
9.42,0.1593,-0.3285,10.2808,12.9744,-9.0674,-2.0233
9.44,0.1453,-0.3151,10.245,14.7895,-8.7033,-2.6555
9.46,0.2566,-0.2831,10.2718,7.3755,-6.8659,-2.5388
9.48,0.2418,-0.4678,10.2426,13.4321,-8.3028,-1.8803
9.5,0.1498,-0.4595,10.1365,8.6098,-9.91,-3.2397
9.52,-0.0041,-0.501,9.9851,6.5036,-14.1374,-6.1966
9.54,-0.0145,-0.4483,9.985,2.6249,-9.2999,-4.2186
9.56,0.0499,-0.5494,9.9024,5.3825,-10.9238,-3.8686
9.58,0.0171,-0.4636,9.6905,3.1802,-3.2104,-2.7318
9.6,-0.0622,-0.7349,9.8279,-1.0575,-6.8343,-4.3933
9.62,0.0267,-0.523,9.8473,-2.088,-8.4063,-4.1268
9.64,-0.0451,-0.5009,10.0356,-7.2198,-8.4615,-5.3907
9.66,-0.0777,-0.6955,10.1048,-8.4458,-6.3889,-0.7608
9.68,-0.2978,-0.5908,10.1888,-3.8983,-11.2936,-2.3915
9.7,-0.2049,-0.6632,10.1137,-9.6811,-8.0152,-1.8968
9.72,-0.2349,-0.8059,10.3483,-5.593,-7.6777,-3.5992
9.74,-0.2503,-0.8635,10.3834,-13.4197,-7.8192,-1.3866
9.76,-0.1976,-0.6531,10.3536,-10.3351,-3.7822,-0.6663
9.78,-0.2342,-0.8139,10.4145,-12.2695,-10.1854,1.2846
9.8,-0.2565,-0.8772,10.3548,-9.0979,-6.6833,0.6931
9.82,-0.1011,-0.8288,10.3927,-10.9309,-9.2349,-0.3423
9.84,-0.2461,-0.5333,10.3417,-7.3944,-5.5751,2.4948
9.86,-0.0618,-0.5758,10.4135,-7.9932,-7.1758,1.2657
9.88,-0.1521,-0.6287,10.1742,-11.0269,-4.7968,5.9518
9.9,-0.0967,-0.7681,10.2532,-8.3775,-6.3005,3.3169
9.92,-0.1394,-0.757,10.1743,-6.261,-12.3363,6.2138
9.94,-0.033,-0.5543,10.0028,-5.1128,-10.948,5.4032
9.96,-0.1219,-0.5902,10.1073,1.4764,-7.4562,4.716
9.98,-0.0686,-0.7436,9.9812,-6.3296,-6.7407,1.2767
10.0,0.1386,-0.6266,9.7286,-1.137,-8.9348,3.6221
10.02,0.0089,-0.5281,9.9064,2.6103,-7.3449,6.9947
10.04,0.1614,-0.4828,9.9775,2.8571,-9.4334,2.3725
10.06,0.1681,-0.501,10.0216,4.1263,-10.0006,4.5477
10.08,0.1348,-0.4057,10.1779,9.093,-6.7263,1.4556
10.1,0.0303,-0.6826,10.1337,7.6938,-10.2678,2.4475
10.12,0.1508,-0.4717,10.2565,9.0329,-5.8723,1.8929
10.14,0.0091,-0.3236,10.2732,7.4163,-9.944,2.536
10.16,0.2675,-0.4979,10.4221,10.6105,-5.4361,3.5603
10.18,0.3587,-0.4125,10.2477,8.4536,-4.8311,-0.272
10.2,0.2194,-0.3657,10.4678,13.0089,-7.9162,-0.7825
10.22,0.1722,-0.3774,10.3137,13.6301,-8.6237,-2.5825
10.24,0.1055,-0.4919,10.3501,12.6015,-4.2398,-0.9924
10.26,0.1078,-0.482,10.2898,8.3249,-6.7866,-1.47
10.28,0.1946,-0.3117,10.2645,11.6999,-9.9275,-1.5977
10.3,0.1294,-0.5042,10.2512,9.0843,-9.7668,-2.56
10.32,-0.0078,-0.4923,10.081,5.0847,-3.4312,-4.0853
10.34,0.1298,-0.6247,10.0959,7.0803,-7.7868,-0.728
10.36,-0.0019,-0.4725,10.1143,4.1572,-8.6867,-1.5576
10.38,-0.0867,-0.5557,9.9728,-1.5219,-8.8907,-3.334
10.4,-0.0646,-0.4444,9.9622,2.2778,-8.5189,-4.237
10.42,-0.021,-0.5924,9.8963,-0.7622,-8.9528,-4.649
10.44,0.0852,-0.5755,9.8678,-1.7416,-12.1623,-4.5979
10.46,-0.0188,-0.6475,10.144,-3.0231,-7.7511,-2.7958
10.48,-0.2077,-0.5058,10.0103,-4.7872,-10.4162,-4.3281
10.5,-0.1704,-0.5587,10.2171,-4.478,-5.1545,-4.134
10.52,-0.1684,-0.6751,10.2058,-6.0444,-7.0337,-3.2372
10.54,-0.2339,-0.5652,10.2044,-9.7317,-11.5601,-5.8329
10.56,-0.0593,-0.6677,10.2341,-9.2364,-7.6013,-1.274
10.58,-0.2047,-0.7258,10.3251,-15.5544,-6.5147,-1.9405
10.6,-0.2101,-0.583,10.2947,-11.9955,-6.9735,0.2523
10.62,-0.2227,-0.6828,10.3497,-12.8534,-7.5632,-0.7295
10.64,-0.1662,-0.6982,10.4097,-13.7578,-10.8866,-0.7488
10.66,-0.1738,-0.5061,10.3049,-13.2702,-6.595,1.7627
10.68,-0.1165,-0.7121,10.1999,-9.3424,-7.1921,2.7463
10.7,-0.167,-0.6266,10.2514,-12.007,-8.9574,5.4751
10.72,-0.1287,-0.6441,10.0846,-11.1855,-1.8676,1.5325
10.74,-0.094,-0.6831,10.1371,-9.5548,-9.2942,3.7556
10.76,-0.1169,-0.6133,10.1048,-5.9305,-7.6904,6.7047
10.78,-0.1518,-0.6241,10.0692,-6.6024,-9.8224,4.2357
10.8,-0.1273,-0.5224,9.9725,-5.7335,-8.9415,2.5809
10.82,0.0488,-0.2855,9.9129,-0.7629,-8.0762,2.4488
10.84,0.0342,-0.5865,9.9334,-2.9609,-8.0623,3.9216
10.86,-0.1273,-0.5505,9.9285,1.5355,-8.3279,4.6117
10.88,-0.0754,-0.5141,10.0786,5.3654,-6.4024,5.7409
10.9,0.1095,-0.3673,10.0688,8.2531,-9.4089,3.2469
10.92,0.0854,-0.3436,10.1175,8.242,-7.677,1.4055
10.94,0.1008,-0.4473,10.2359,10.1652,-7.3442,4.2373
10.96,0.04,-0.4952,10.2311,3.125,-9.4266,0.3223
10.98,0.0082,-0.4044,10.3018,12.1871,-6.2313,0.2877
11.0,0.1696,-0.5137,10.3063,9.8945,-4.8569,4.0222
11.02,0.2216,-0.4158,10.2848,13.8175,-8.0967,0.9439
11.04,0.0981,-0.3111,10.3985,14.1985,-7.586,-0.1132
11.06,0.1253,-0.3087,10.2891,9.3905,-7.5882,-0.0064
11.08,0.2375,-0.4729,10.3025,10.671,-5.2463,-1.5784
11.1,0.0652,-0.433,10.338,12.7484,-6.8385,-2.1079
11.12,0.1942,-0.462,10.2282,8.8054,-9.5529,-1.7307
11.14,0.1304,-0.3751,10.2106,10.9025,-8.7286,-4.1593
11.16,0.0736,-0.3967,10.1691,6.9235,-9.2379,-2.4733
11.18,0.1126,-0.4874,10.1228,8.3993,-9.5511,-2.5345
11.2,0.0073,-0.6846,9.953,7.5322,-6.7384,-3.2609
11.22,0.0107,-0.6451,9.9456,4.6694,-10.5305,-2.0297
11.24,-0.0247,-0.5732,9.7837,1.3983,-7.5952,-5.232
11.26,-0.0194,-0.7309,9.8864,1.7024,-7.8426,-4.5569
11.28,0.0143,-0.6811,9.868,-6.0031,-7.0723,-4.0396
11.3,-0.0715,-0.7,9.9871,-3.8923,-8.5849,-1.3866
11.32,-0.2025,-0.7249,10.0071,-5.2239,-9.3278,-4.1822
11.34,0.0085,-0.6532,10.2017,-6.5726,-6.7562,-4.3311
11.36,-0.189,-0.6765,10.1569,-8.1908,-7.7527,-2.5832
11.38,-0.0896,-0.7278,10.0963,-8.713,-5.799,-0.1483
11.4,-0.1046,-0.7223,10.3053,-9.8983,-8.8521,-1.091
11.42,-0.3536,-0.6464,10.2358,-7.8799,-10.1046,-2.5435
11.44,-0.193,-0.8387,10.2937,-12.4616,-9.8826,2.606
11.46,-0.146,-0.69,10.3407,-10.9609,-5.7324,0.3343
11.48,-0.3,-0.6345,10.2854,-11.2058,-4.3494,3.0215
11.5,-0.2173,-0.6618,10.4317,-10.9841,-8.6782,0.3953
11.52,-0.0248,-0.507,10.2186,-8.2137,-8.3574,1.2786
11.54,-0.1299,-0.7646,10.23,-7.6362,-7.1289,3.0762
11.56,-0.1579,-0.603,10.1929,-9.4012,-8.3341,2.6191
11.58,-0.2012,-0.5303,10.1605,-8.92,-11.625,2.2676
11.6,-0.062,-0.6413,10.0827,-6.4969,-7.5975,3.0883
11.62,-0.011,-0.7263,9.9965,-10.2254,-8.3117,1.6158
11.64,-0.039,-0.5927,9.9029,-2.6565,-8.4681,4.7207
11.66,-0.0164,-0.4525,9.9063,-1.3651,-9.2698,5.5626
11.68,-0.0216,-0.5384,9.9713,-0.3281,-7.0906,4.2306
11.7,-0.0492,-0.4426,9.8743,5.1107,-4.4439,4.619
11.72,-0.0503,-0.6117,10.0764,9.3686,-5.7034,4.8313
11.74,-0.0163,-0.5802,10.1899,3.1068,-11.3115,1.8393
11.76,0.1666,-0.5343,10.2444,10.4863,-6.4235,2.2426
11.78,0.1449,-0.3038,10.1753,2.8785,-6.9231,0.2991
11.8,0.2161,-0.3984,10.3014,16.1169,-10.185,3.5231
11.82,0.1914,-0.4775,10.3355,13.6291,-8.131,2.0941
11.84,0.1824,-0.3627,10.4038,10.5972,-8.0281,-0.1419
11.86,0.1606,-0.3335,10.3428,6.938,-6.6156,1.2987
11.88,0.1469,-0.317,10.4141,13.1859,-2.4037,-0.0624
11.9,0.188,-0.3769,10.2854,12.8822,-8.4243,-0.5944
11.92,0.2155,-0.6202,10.2546,11.8841,-9.2513,-3.2037
11.94,0.2612,-0.5455,10.2772,14.0238,-7.691,-0.2528
11.96,0.2584,-0.4905,10.2987,12.3443,-8.3753,-4.7017
11.98,0.2826,-0.5032,10.2051,9.5951,-10.3544,-3.9269
12.0,0.0178,-0.5757,10.0945,11.5581,-6.9881,-5.8414
12.02,0.1377,-0.4401,10.0213,7.3113,-12.1282,-4.6868
12.04,0.0114,-0.5198,10.0071,1.371,-8.483,-2.5656
12.06,0.0482,-0.4227,9.8449,-2.4014,-8.5526,-1.1672
12.08,-0.0984,-0.4263,9.7902,2.1378,-8.3368,-6.9684
12.1,-0.002,-0.6528,9.858,-1.8047,-10.1277,-5.7391
12.12,-0.1377,-0.6417,9.9289,-3.0175,-3.9663,-2.1747
12.14,0.0047,-0.5539,10.1128,-1.8483,-7.8268,-2.7607
12.16,-0.2885,-0.6075,10.1378,-1.3715,-10.2259,-2.0432
12.18,-0.2221,-0.7447,10.0159,-7.965,-7.0407,-4.4601
12.2,-0.2586,-0.6833,10.1748,-7.0334,-12.8687,-0.1847
12.22,-0.2579,-0.6783,10.3303,-13.4371,-13.2797,-1.6168
12.24,-0.1944,-0.5838,10.3851,-8.8821,-5.7074,-2.6895
12.26,-0.1757,-0.8469,10.4263,-8.7104,-9.9784,2.4208
12.28,-0.1743,-0.7582,10.3465,-9.419,-7.6934,-0.0248
12.3,-0.1443,-0.653,10.3679,-13.519,-10.0897,-1.1292
12.32,-0.2656,-0.6523,10.3565,-14.4555,-4.9165,0.7047
12.34,-0.1611,-0.7414,10.3735,-7.1473,-8.9914,2.1302
12.36,-0.1997,-0.6791,10.2268,-8.8761,-8.7024,3.4464
12.38,-0.1842,-0.668,10.2554,-8.8875,-10.3107,3.2799
12.4,-0.1677,-0.6837,10.0081,-6.2397,-5.4115,2.4829
12.42,-0.186,-0.7332,9.9683,-5.5309,-5.5092,4.2152
12.44,-0.0418,-0.6336,10.0144,-8.2127,-7.6384,1.3315
12.46,-0.0975,-0.4362,9.9297,-1.8936,-8.951,3.8757
12.48,0.0418,-0.5503,9.8724,-4.1553,-5.8408,2.9762
12.5,0.0185,-0.5645,9.8062,2.4166,-8.8093,2.3164
12.52,-0.0828,-0.4338,9.8731,3.1652,-7.3979,4.5887
12.54,0.0578,-0.5316,9.9899,-2.1113,-9.7174,5.6778
12.56,0.17,-0.5509,10.0402,6.4078,-8.3956,5.7168
12.58,0.2024,-0.4065,10.2568,6.8957,-7.9049,3.2686
12.6,0.0546,-0.3574,10.0756,6.731,-5.8852,5.9333
12.62,0.2881,-0.406,10.1764,10.7505,-11.4877,2.9262
12.64,0.2962,-0.4561,10.3481,8.4272,-7.1607,0.0093
12.66,0.2049,-0.3844,10.2976,11.6968,-7.8543,2.5982
12.68,0.168,-0.4933,10.4074,11.4091,-9.8104,2.3922
12.7,0.315,-0.3984,10.3407,11.1466,-8.9057,-0.9868
12.72,0.2124,-0.4345,10.3749,16.372,-8.3556,-1.2184
12.74,0.3659,-0.4548,10.3551,11.1194,-8.5137,-0.5663
12.76,0.2167,-0.4049,10.3779,8.0392,-10.6608,0.7878
12.78,0.2896,-0.4884,10.2443,9.127,-12.0157,-3.0498
12.8,0.1275,-0.4401,10.2331,9.5259,-9.5722,-4.7649
12.82,0.1992,-0.3523,10.1173,15.2498,-11.0029,-2.5309
12.84,0.0938,-0.4164,10.07,10.698,-9.0732,-4.8281
12.86,0.0325,-0.4257,9.9528,8.0793,-9.0356,-4.2077
12.88,0.0903,-0.275,9.9726,9.1138,-8.2049,-3.9934
12.9,0.1743,-0.6292,9.7856,-0.8708,-5.0435,-2.7109
12.92,0.0165,-0.5259,9.7659,3.5204,-9.4587,-7.8919
12.94,-0.1011,-0.5566,9.8907,-2.0016,-9.0018,-6.0056
12.96,-0.0768,-0.7085,10.0283,-6.4106,-7.3536,-4.0167
12.98,-0.0283,-0.6104,10.0028,-5.6814,-4.9938,-5.3123
13.0,-0.1409,-0.6578,10.1412,-7.1786,-4.0034,-0.0803
13.02,-0.0639,-0.6017,10.1079,-10.6361,-7.2311,-1.9364
13.04,-0.0823,-0.6225,10.2909,-11.2393,-11.838,-0.5935
13.06,-0.1633,-0.6473,10.1594,-10.966,-8.4357,-4.1857
13.08,-0.1068,-0.715,10.3477,-10.5226,-8.8306,-2.5874
13.1,-0.0409,-0.8638,10.3236,-12.9482,-6.8899,1.0582
13.12,-0.2202,-0.7592,10.3717,-13.8811,-8.4155,-1.6344
13.14,-0.0628,-0.7766,10.4034,-14.5391,-7.5353,1.1547
13.16,-0.1046,-0.66,10.3843,-15.024,-8.4279,2.886
13.18,-0.1417,-0.6665,10.347,-11.5588,-7.3998,0.3271
13.2,-0.2186,-0.7118,10.2849,-9.252,-6.2716,3.277
13.22,-0.1633,-0.5866,10.276,-8.1976,-8.6737,2.589
13.24,-0.1866,-0.7246,10.2788,-3.6757,-7.8795,3.0138
13.26,-0.139,-0.6274,10.0167,-0.9204,-8.4253,1.8145
13.28,-0.0122,-0.3937,10.0371,-3.9723,-3.1716,0.7237
13.3,-0.1628,-0.5578,9.8762,-1.6187,-8.904,4.5605
13.32,-0.1008,-0.5523,9.9134,3.5902,-6.1983,1.9105
13.34,0.0124,-0.5384,9.8329,3.2483,-10.9361,2.8539
13.36,-0.1012,-0.5594,10.0266,-0.5365,-7.4194,3.5526
13.38,-0.0744,-0.4305,9.9741,2.6848,-5.0463,4.4931
13.4,0.0852,-0.5553,10.1854,8.7975,-11.6426,3.9372
13.42,0.1586,-0.444,10.14,7.9651,-7.3987,3.9454
13.44,0.1914,-0.4363,10.0979,7.19,-4.5179,3.0828
13.46,0.1894,-0.444,10.2374,6.3505,-7.2321,1.3668
13.48,0.2318,-0.5759,10.3595,7.0902,-7.5229,0.7193
13.5,0.2124,-0.3911,10.3922,9.133,-7.7095,2.9421
13.52,0.2033,-0.3445,10.2771,12.5932,-11.6551,0.3133
13.54,0.0413,-0.4336,10.4793,14.449,-7.4306,-0.0225
13.56,0.2304,-0.3564,10.2953,12.3734,-5.3808,-2.0446
13.58,0.3067,-0.4005,10.2478,11.8747,-10.0404,-0.7359
13.6,0.2238,-0.3401,10.2924,11.0356,-6.1652,-2.929
13.62,0.1204,-0.3685,10.323,6.3879,-8.5444,-2.6001
13.64,0.2008,-0.4752,10.2076,9.7267,-5.7247,-1.0468
13.66,0.0875,-0.5004,10.0713,6.7007,-7.6334,-3.8259
13.68,0.0543,-0.5047,10.1713,4.7906,-7.573,-2.3488
13.7,0.124,-0.3813,9.9269,-0.6583,-6.8202,-6.9249
13.72,0.1301,-0.5107,9.9969,6.4482,-14.3315,-2.1454
13.74,0.0956,-0.6129,9.8436,3.0969,-5.6231,-3.0058
13.76,-0.0987,-0.6643,9.851,-3.5685,-8.9219,-5.3293
13.78,0.0707,-0.5744,9.886,-6.9162,-9.2446,-2.4006
13.8,-0.1558,-0.6028,10.0187,-1.4366,-6.9993,-3.7777
13.82,-0.1718,-0.5991,10.0932,-4.4416,-8.3868,-1.651
13.84,-0.0861,-0.7629,10.2899,-7.1241,-4.7339,-4.1576
13.86,-0.0372,-0.4844,10.0953,-9.4902,-11.4587,-2.3792
13.88,-0.1862,-0.5717,10.2928,-10.0606,-8.8026,-2.465
13.9,-0.0385,-0.7181,10.2775,-14.4052,-6.5248,-1.1544
13.92,-0.1191,-0.6208,10.2524,-11.3578,-6.4963,-1.9186
13.94,-0.2533,-0.744,10.4146,-16.3025,-7.9682,-0.2146
13.96,-0.2251,-0.7792,10.4449,-16.8611,-5.7253,0.1972
13.98,-0.2088,-0.6023,10.5726,-13.6029,-7.0957,1.7802
14.0,-0.1987,-0.6112,10.391,-12.8152,-8.5818,0.9212
14.02,-0.2196,-0.8915,10.337,-15.1546,-9.3275,1.8712
14.04,-0.2685,-0.7386,10.2201,-9.5839,-10.5206,1.9068
14.06,-0.1118,-0.5347,10.2584,-9.1492,-11.4199,0.8497
14.08,-0.0914,-0.7086,10.2924,-9.8951,-7.8716,4.2465
14.1,0.0373,-0.7284,10.0723,-8.193,-8.1235,4.3025
14.12,-0.0395,-0.526,10.0103,-1.8337,-10.0413,4.6163
14.14,-0.0858,-0.5854,10.0188,-4.3761,-11.5207,4.362
14.16,-0.0062,-0.626,10.02,-4.5368,-6.539,2.6032
14.18,-0.0332,-0.5542,9.8368,1.4663,-9.991,5.4558
14.2,0.0267,-0.4532,9.8868,6.1944,-7.0222,0.998
14.22,0.1068,-0.4383,10.1262,0.4065,-12.6672,3.9688
14.24,0.0113,-0.3949,10.0509,0.8898,-8.7197,4.8679
14.26,0.036,-0.4649,10.1611,6.356,-7.5012,4.8156
14.28,0.1103,-0.4018,10.3239,4.5638,-7.1076,2.7544
14.3,0.1261,-0.5104,10.314,13.3617,-10.9351,1.1457
14.32,0.1622,-0.591,10.3276,11.1186,-9.2839,2.8714
14.34,0.147,-0.4746,10.3818,8.2993,-10.8866,0.532
14.36,0.1804,-0.3873,10.2954,11.1831,-11.6197,-1.0762
14.38,0.2049,-0.2501,10.3438,7.1943,-4.2824,-0.9778
14.4,0.112,-0.5988,10.3208,8.6703,-7.5187,-0.8776
14.42,0.3016,-0.437,10.4274,13.4229,-5.2466,-0.7114
14.44,0.2201,-0.45,10.4014,11.6002,-10.4462,-2.0283
14.46,0.0476,-0.5084,10.2902,10.3146,-6.7554,-0.8131
14.48,0.0561,-0.3196,10.291,5.9777,-7.7456,-1.323
14.5,0.1774,-0.5581,10.251,5.6008,-7.8102,-2.4029
14.52,0.1914,-0.5642,9.9844,5.5597,-5.198,-1.2039
14.54,0.1302,-0.4329,10.0622,2.9964,-7.9512,-1.0432
14.56,0.0288,-0.5092,9.8274,3.0916,-9.7064,-2.2141
14.58,0.0712,-0.4998,9.8766,-2.1203,-9.5511,-6.0454
14.6,-0.0625,-0.5271,9.8921,-1.8887,-8.092,-2.0028
14.62,0.1012,-0.6993,9.9007,-1.5684,-8.8154,-2.8396
14.64,-0.0899,-0.4976,10.0718,-9.4494,-8.5271,-2.8628
14.66,-0.1412,-0.5594,10.1435,-1.7411,-9.4951,-3.1858
14.68,-0.1143,-0.6589,10.1699,-9.9678,-5.5886,-1.6854
14.7,-0.1388,-0.708,10.2151,-5.6975,-10.2012,-0.7
14.72,-0.0748,-0.8762,10.3531,-12.21,-6.7252,-4.5903
14.74,-0.1941,-0.6956,10.3448,-11.0744,-8.9149,-1.9406
14.76,-0.3061,-0.6862,10.4006,-9.9106,-8.5023,-1.5124
14.78,-0.2541,-0.6451,10.3196,-11.0449,-7.4705,-0.2376
