time_s,Ax,Ay,Az,Gx,Gy,Gz
7.74,0.078,-0.0111,9.8193,-0.3526,0.4281,-0.3332
7.76,0.0345,0.0223,9.8043,-0.5364,-0.6038,0.0048
7.78,0.0094,0.0467,9.7308,0.9894,0.3513,-0.0708
7.8,0.0465,0.0073,9.7679,0.196,0.5028,-0.0763
7.82,0.0029,-0.0081,9.7818,-0.3169,-1.0956,0.0851
7.84,0.0655,-0.0423,9.8153,0.1207,-0.0281,0.5446
7.86,0.0019,0.0118,9.7806,0.3699,0.5181,0.0289
7.88,0.0447,0.0145,9.8401,-0.2764,0.4681,0.7574
7.9,-0.0478,0.0608,9.8611,-0.6599,-0.1592,-0.1934
7.92,0.0491,-0.0208,9.8401,-0.1897,0.1803,0.6517
7.94,0.0078,-0.0598,9.7857,0.354,-0.1358,-0.4243
7.96,0.0386,0.0617,9.7906,0.1709,0.0113,0.4881
7.98,0.0818,0.022,9.8288,-0.9935,0.0866,-0.1655
8.0,0.0231,0.035,9.8257,0.7897,1.3234,0.6229
8.02,0.0051,0.0042,9.8265,-0.2497,1.3218,0.3412
8.04,-0.0115,-0.0656,9.8309,0.5521,-0.0035,-0.1493
8.06,0.0228,-0.0476,9.7841,-0.8309,0.5574,-0.4706
8.08,-0.0102,-0.0082,9.8224,0.2285,0.2206,-0.4335
8.1,0.0331,0.0348,9.7972,-0.072,-0.5232,-0.2709
8.12,-0.0271,-0.0447,9.799,0.1968,0.2652,-0.9243
8.14,0.0504,0.0493,9.7783,1.1602,-0.1003,-0.109
8.16,0.0176,0.0248,9.8136,0.6457,-0.5249,0.0411
8.18,-0.0361,-0.034,9.796,-0.2704,0.4198,-0.2259
8.2,0.0385,-0.0197,9.8528,-0.126,1.223,-0.5282
8.22,0.0912,0.0188,9.7888,0.4503,0.1532,-0.116
8.24,-0.0087,-0.0189,9.8351,-0.2159,-0.1931,0.1001
8.26,-0.0358,-0.0064,9.8243,-0.0394,0.101,-0.8852
8.28,-0.0303,-0.0401,9.8117,-0.0471,0.0156,0.947
8.3,-0.0139,0.0009,9.8193,0.3058,0.295,0.1157
8.32,-0.0134,-0.0221,9.8067,0.0451,-0.585,0.0112
8.34,-0.0076,-0.0091,9.8331,-0.0274,0.0322,0.1678
8.36,-0.0404,-0.0202,9.8238,-0.0597,-0.3495,0.4829
8.38,0.019,-0.0347,9.825,0.1434,-0.3416,0.0271
8.4,0.0219,0.0063,9.8184,0.3816,0.4009,-0.0074
8.42,-0.0392,0.012,9.8299,0.0002,-0.4919,0.1814
8.44,0.0261,-0.008,9.8223,0.2585,1.1282,-0.0771
8.46,0.0298,-0.0305,9.7884,0.0813,0.1172,-0.5396
8.48,0.0041,-0.0412,9.8478,-0.1077,0.821,-0.8654
8.5,0.0329,0.0247,9.8246,-0.0732,-0.4485,-0.0878
8.52,-0.0102,0.0293,9.8168,-0.0244,0.25,-0.4707
8.54,-0.0086,0.0013,9.7866,0.6769,-0.1199,-0.7201
8.56,-0.0329,0.0514,9.8074,0.7942,-0.5448,-0.4049
8.58,-0.0087,0.0445,9.8168,-0.0731,-0.565,0.023
8.6,-0.0053,0.0014,9.8112,0.9392,0.4306,0.0273
8.62,0.0014,-0.0093,9.8092,0.095,0.0476,-0.5433
8.64,-0.0019,-0.0366,9.8297,0.8127,0.3385,0.0414
8.66,-0.0496,0.0345,9.8144,-0.8141,0.5816,0.1192
8.68,0.0202,-0.0191,9.7609,0.7199,-0.5321,-0.4439
8.7,0.0195,0.0043,9.7961,-0.0721,-0.298,0.4929
8.72,-0.0552,0.0679,9.7817,0.5178,-0.0861,-0.2633
8.74,-0.0076,0.0211,9.8076,-0.2618,0.3049,0.0887
8.76,0.0108,-0.0023,9.8274,-0.4784,-0.1655,-0.006
8.78,-0.0112,-0.0317,9.8485,0.2108,-0.4535,-0.2819
8.8,0.0242,-0.0079,9.8465,0.1923,0.5734,0.4173
8.82,0.032,0.0315,9.8255,-0.6328,0.9932,-0.105
8.84,0.0013,0.0095,9.8187,-0.2201,-0.1769,0.1174
8.86,-0.0291,0.0207,9.8059,0.1318,0.2624,0.345
8.88,-0.0113,0.0139,9.7889,-0.2829,-0.1545,0.4229
8.9,-0.0535,-0.0814,9.8231,0.3456,-0.4548,-0.2665
8.92,0.0163,0.0015,9.8044,0.78,-0.2307,0.617
8.94,-0.0083,-0.0026,9.7583,-0.2094,0.1583,-0.8868
8.96,-0.0088,-0.0075,9.8101,-0.4132,-0.024,-0.744
8.98,-0.0623,-0.0213,9.7868,-0.242,0.2391,-0.6962
9.0,-0.003,-0.0002,9.7942,0.2075,-0.1902,-0.5016
9.02,0.006,-0.0133,9.8235,-0.0405,-0.6133,0.4361
9.04,-0.0244,0.015,9.7783,0.0553,-0.3307,0.0889
9.06,-0.0428,0.0196,9.7878,0.8,-0.1142,0.0723
9.08,-0.0451,0.0195,9.8175,0.0079,-0.1248,-0.8295
9.1,0.0164,0.0223,9.8097,0.0631,-0.2435,-0.0566
9.12,0.0054,-0.0308,9.7476,-0.8188,0.7664,0.237
9.14,-0.0307,-0.0128,9.8326,0.5142,-0.405,0.518
9.16,-0.0164,-0.0331,9.7907,0.4067,-0.2967,-0.1667
9.18,0.0131,0.0281,9.8197,0.4601,0.7559,0.1945
9.2,-0.0345,0.0068,9.8327,-0.0953,0.2305,-0.4282
9.22,-0.0273,0.0254,9.8365,-1.3087,-0.2287,-0.117
9.24,-0.0407,0.0451,9.8298,-0.0946,-0.0984,0.3488
9.26,-0.0351,-0.0013,9.8419,0.0656,-0.1328,-0.5274
9.28,-0.0356,0.0228,9.8225,1.0121,0.4774,-0.56
9.3,-0.0439,0.0183,9.8326,-0.5002,-0.1116,-0.2093
9.32,-0.0542,0.0015,9.7999,0.4696,1.3172,0.0801
9.34,-0.0649,0.0298,9.8216,-0.3629,-0.4823,0.2026
9.36,-0.0359,0.0574,9.8248,0.4314,0.0792,-0.0341
9.38,-0.0007,0.0508,9.8373,0.2279,0.4773,0.0658
9.4,-0.0172,0.0027,9.7748,0.2722,-0.1439,-0.1303
9.42,-0.0311,0.0002,9.7896,0.214,-0.1661,0.0526
9.44,-0.0015,0.0167,9.8267,0.1704,-0.2495,0.3834
9.46,-0.0216,0.047,9.8498,-0.1589,-0.1498,0.1353
9.48,0.0008,-0.0428,9.838,-0.044,0.7545,0.2148
9.5,0.0338,0.0488,9.8414,0.3455,-0.6467,-0.081
9.52,-0.0778,0.0464,9.8547,-0.3755,-0.2871,0.1569
9.54,-0.0454,0.0547,9.7945,-0.109,-0.2999,0.4915
9.56,-0.0186,0.0445,9.7795,0.1564,0.761,0.0265
9.58,0.0041,0.0058,9.8118,0.8271,-0.5615,0.0617
9.6,-0.0181,-0.0372,9.8101,0.0547,-0.403,-0.4018
9.62,0.0079,0.035,9.793,0.1532,0.3413,0.6852
9.64,-0.0275,-0.038,9.7665,0.1152,0.4322,0.3837
9.66,0.0039,-0.019,9.8588,0.25,0.3885,-0.1669
9.68,-0.0068,-0.055,9.8588,-0.4237,-0.6714,0.1372
9.7,-0.0268,-0.0107,9.8244,0.488,0.0966,0.927
9.72,0.0157,0.0404,9.8344,-0.5372,0.3531,0.0854
9.74,0.0068,0.0358,9.8093,1.5454,0.6352,0.2209
9.76,-0.0013,0.0532,9.7893,-0.0425,0.0982,0.3264
9.78,-0.03,-0.0345,9.7582,-0.1659,0.746,0.0341
9.8,-0.0203,0.023,9.8515,0.4849,-0.0958,-0.1937
9.82,-0.0577,0.0428,9.785,0.1891,-0.258,-0.5187
9.84,0.0167,0.0725,9.8115,0.0306,0.436,-0.6129
9.86,0.0155,-0.002,9.8343,0.7118,-0.6386,0.2307
9.88,0.0076,-0.0653,9.782,0.0255,0.2338,0.928
9.9,-0.0452,0.0248,9.808,-0.1246,-0.9226,0.5475
9.92,-0.0039,-0.0071,9.8107,-0.0393,-0.153,-0.0472
9.94,-0.008,0.0055,9.7985,-0.2006,-0.4258,-0.0073
9.96,-0.0101,-0.0092,9.826,-0.6389,0.1073,-0.325
9.98,0.0597,0.0212,9.8052,0.744,0.3837,-0.333
10.0,0.0019,-0.0356,9.7865,0.2281,-0.7876,0.6605
10.02,0.0181,-0.0266,9.8358,0.8117,0.0156,0.4073
10.04,0.0164,-0.0416,9.7799,0.7586,0.1858,-0.3785
10.06,0.0247,-0.0065,9.8018,0.1011,-0.3528,-0.1409
10.08,-0.0327,-0.0243,9.8178,0.5879,0.1345,0.521
10.1,0.0094,-0.0449,9.8096,-0.955,-0.2502,-0.742
10.12,-0.0053,-0.007,9.7782,-0.4549,-0.5985,0.2355
10.14,-0.0138,-0.0179,9.7905,0.9249,-0.7353,-0.4119
10.16,0.0207,0.0539,9.8142,-0.5289,0.0556,0.208
10.18,0.0136,0.0395,9.8191,-0.1438,0.6417,0.3771
10.2,-0.0528,-0.0359,9.7745,-0.1523,-0.5851,-0.7431
10.22,-0.0038,0.0217,9.8264,-0.1474,0.7716,0.0634
10.24,0.0223,0.0299,9.806,-1.4809,0.1931,-0.1532
10.26,0.0235,0.0376,9.7555,-0.2155,0.3918,-0.1263
10.28,0.0421,-0.0612,9.8233,0.4278,-0.5745,0.1146
10.3,-0.0474,0.003,9.8147,-0.6041,0.2208,-0.1137
10.32,-0.0296,0.0132,9.8049,-0.1389,-0.7377,-0.8955
10.34,0.0045,0.0288,9.8468,0.2365,0.3329,-0.021
10.36,0.006,-0.0387,9.7954,0.3114,-0.0099,-0.5232
10.38,-0.0459,-0.0138,9.8093,0.1104,-0.2581,-0.4349
10.4,-0.0026,-0.0387,9.7693,-0.3666,0.2649,0.5639
