time_s,Ax,Ay,Az,Gx,Gy,Gz
8.0,-0.1237,0.4402,10.0662,-9.5174,8.5023,-2.9804
8.02,-0.1597,0.3721,10.2405,-11.6301,7.8006,-1.8686
8.04,-0.1684,0.5153,10.1771,-7.1412,8.4787,-3.15
8.06,-0.1901,0.3141,10.2603,-10.9735,7.9737,-1.4857
8.08,-0.1652,0.4662,10.2885,-12.2499,7.9397,0.4216
8.1,-0.3668,0.4199,10.4837,-13.0014,8.1715,-0.27
8.12,-0.2536,0.3051,10.3494,-13.9043,10.8103,3.15
8.14,-0.2139,0.3644,10.3147,-11.1592,5.8409,0.0019
8.16,-0.2647,0.3561,10.3946,-11.5862,6.6641,-1.1478
8.18,-0.198,0.1655,10.2472,-15.8618,6.2904,1.4273
8.2,-0.0669,0.4561,10.224,-6.3511,6.9119,2.1353
8.22,-0.2409,0.4389,10.1528,-6.8751,10.0176,1.7527
8.24,-0.2982,0.3942,10.1639,-6.2297,9.1136,2.2567
8.26,-0.1952,0.4748,10.0351,-10.9672,10.7232,3.5349
8.28,-0.0446,0.4999,10.0198,-7.2577,7.069,3.6484
8.3,-0.1652,0.4553,9.804,-7.3212,6.9704,4.6021
8.32,0.0205,0.4933,9.8558,0.2785,6.0623,3.9139
8.34,0.118,0.6058,9.792,1.4268,8.4881,4.077
8.36,-0.0245,0.6937,9.9399,1.2405,10.6893,4.108
8.38,0.0678,0.583,10.0599,-0.0767,5.3738,2.3786
8.4,0.2277,0.6539,10.0599,10.1182,8.6797,0.0338
8.42,0.1352,0.7837,10.1708,7.7578,9.3217,4.839
8.44,0.1609,0.6135,10.1391,7.3517,7.853,3.5879
8.46,0.1647,0.7013,10.2432,10.9747,6.5315,1.7228
8.48,0.2735,0.7871,10.3056,9.1526,8.5594,-0.1492
8.5,0.1284,0.7198,10.3034,13.8727,7.9144,1.6309
8.52,0.0367,0.6997,10.3259,10.5096,5.6315,-0.7597
8.54,0.1929,0.8334,10.375,13.4827,7.5734,-2.8843
8.56,0.1339,0.6818,10.3535,14.5499,5.7315,-2.2653
8.58,0.2806,0.6409,10.4378,13.148,9.0807,-0.2395
8.6,0.113,0.4126,10.3139,14.1551,12.5208,-5.4723
8.62,0.1181,0.7467,10.4304,9.2889,11.2195,-0.0792
8.64,0.1289,0.6582,10.2891,13.0743,6.6114,-1.72
8.66,0.0905,0.8026,10.1263,8.0539,4.3931,-4.5904
8.68,0.1544,0.7285,10.025,6.5685,7.601,-6.0183
8.7,-0.0079,0.6116,10.0816,3.0559,10.1473,-4.8791
8.72,0.1026,0.5431,9.9359,5.6178,10.38,-4.9548
8.74,0.0426,0.6245,9.7935,-0.8015,9.9903,-3.1221
8.76,0.1152,0.4635,9.9248,2.5725,10.2655,-1.1174
8.78,-0.0168,0.7361,10.0174,-5.4024,6.1353,-3.0907
8.8,-0.0596,0.3478,10.0294,-7.9263,8.8177,-4.5241
8.82,-0.2008,0.3573,9.9445,-6.2233,7.9172,-3.0516
8.84,-0.1666,0.477,10.1842,-5.9163,7.4128,-3.4718
8.86,-0.0314,0.3938,10.2272,-10.8663,6.6528,-6.5896
8.88,-0.1234,0.2773,10.1905,-10.991,10.6583,1.1347
8.9,-0.1802,0.3434,10.3297,-8.8929,6.3393,-4.3182
8.92,-0.1884,0.4441,10.4238,-13.1901,5.4673,-0.0095
8.94,-0.1675,0.3558,10.2981,-9.9624,7.6693,1.2217
8.96,-0.2118,0.5067,10.3088,-12.5038,8.4448,-1.5388
8.98,-0.329,0.5094,10.3256,-14.1399,9.1265,-0.992
9.0,-0.1726,0.4391,10.3263,-9.465,4.6174,0.6835
9.02,-0.197,0.4208,10.3067,-6.9412,5.8167,1.8662
9.04,-0.2564,0.4622,10.2244,-7.3862,11.9858,2.6947
9.06,-0.2839,0.4376,10.2426,-10.2984,9.1834,2.1168
9.08,-0.091,0.4672,10.1484,-3.8995,7.4666,4.6404
9.1,-0.1034,0.4705,10.0391,-8.8568,6.7832,3.8158
9.12,-0.0975,0.3988,10.0566,-3.0577,7.4134,4.9362
9.14,-0.1805,0.4464,9.9561,-5.9143,6.6647,5.7999
9.16,0.073,0.5169,9.828,0.8893,7.1688,1.7483
9.18,0.1102,0.5284,9.8384,1.6281,8.0853,2.8575
9.2,-0.0188,0.7157,9.905,6.7138,7.068,3.6544
9.22,0.0369,0.4883,10.041,4.6112,8.3131,6.4709
9.24,0.0971,0.588,10.0473,5.2684,6.1555,3.2282
9.26,0.0735,0.6977,10.1404,7.7281,8.3313,2.6415
9.28,0.2579,0.593,10.2757,12.2081,6.0202,2.3038
9.3,0.125,0.5476,10.2268,8.6383,6.0783,3.4527
9.32,0.0848,0.6901,10.4072,18.8447,6.9943,0.3804
9.34,0.2737,0.7431,10.3739,12.6208,8.3964,0.7755
9.36,0.1774,0.5989,10.4494,14.4465,11.0555,0.8026
9.38,0.1458,0.5708,10.3528,11.9374,7.2129,-1.4681
9.4,0.1749,0.6995,10.379,11.3354,8.8174,-1.8139
9.42,0.1073,0.6869,10.3646,11.2705,6.6238,-0.5725
9.44,0.0718,0.5904,10.1026,11.0742,8.9692,-3.6026
9.46,0.2608,0.6152,10.1722,9.6976,8.6033,-0.2976
9.48,0.0572,0.7435,10.2259,12.6343,7.8382,-4.2535
9.5,0.1219,0.5479,10.0165,1.3163,8.5716,-0.119
9.52,0.2157,0.6253,10.0218,5.1374,6.6298,-3.4236
9.54,0.0211,0.5618,10.0092,3.4204,10.338,-2.4384
9.56,0.0223,0.8407,9.9799,1.6053,9.6685,-3.1128
9.58,0.0531,0.5146,9.8238,-1.7811,7.6102,-3.8871
9.6,-0.0268,0.4926,9.8636,-5.1507,10.0221,-1.0807
9.62,-0.1322,0.6188,10.0064,-0.7052,5.9612,-6.8359
9.64,-0.0549,0.504,9.9938,-6.6925,7.137,-4.2439
9.66,-0.1684,0.3988,10.0938,-1.1308,8.3381,-4.7105
9.68,0.019,0.4702,10.2081,-10.7937,8.4752,-4.1124
9.7,-0.1971,0.3818,10.2275,-4.8558,6.1576,-3.3238
9.72,-0.1153,0.4267,10.2593,-13.0053,8.4242,-3.2769
9.74,-0.1689,0.4916,10.3341,-8.9508,8.7586,-0.0479
9.76,-0.2813,0.4159,10.3948,-12.3267,10.3399,-0.2073
9.78,-0.1168,0.4103,10.3148,-8.5705,6.3933,-0.7006
9.8,-0.123,0.3635,10.3755,-10.7202,11.5919,0.6658
9.82,-0.2693,0.3595,10.3531,-11.1774,11.064,3.5399
9.84,-0.201,0.4887,10.1918,-9.1151,4.5353,0.816
9.86,-0.2114,0.5886,10.2392,-13.035,7.2949,2.5211
9.88,-0.1573,0.425,10.2685,-5.3019,7.0214,1.5826
9.9,-0.2476,0.4298,10.1636,-9.536,8.751,3.9894
9.92,-0.1443,0.4492,10.0001,-4.9488,8.842,1.8598
9.94,-0.1399,0.5755,10.08,-6.4854,6.2043,4.9615
9.96,0.0058,0.6052,10.0473,-7.5423,9.8917,2.8692
9.98,0.0386,0.452,9.9199,-1.1486,8.9538,4.2966
10.0,-0.0146,0.5766,9.8117,2.1607,5.6116,4.1582
10.02,-0.0472,0.5864,9.807,6.8414,5.1995,5.0189
10.04,0.0761,0.5094,9.9616,4.5082,4.5552,5.9396
10.06,0.052,0.5765,10.095,1.3432,11.2105,2.7841
10.08,0.0833,0.6208,10.1482,7.1945,7.3465,2.7231
10.1,0.1932,0.5631,10.2471,9.8957,10.287,3.6029
10.12,0.2135,0.7265,10.2665,10.5045,10.7953,1.6793
10.14,0.1668,0.6239,10.1746,12.8372,5.887,5.273
10.16,0.289,0.7395,10.3124,9.9655,7.5896,2.7465
10.18,0.1285,0.7258,10.4176,9.3521,5.0199,-0.8489
10.2,0.2059,0.5805,10.3386,9.0292,7.3277,1.5865
10.22,0.1085,0.6711,10.3434,13.0843,9.19,-0.3668
10.24,0.1948,0.7744,10.3356,13.0206,9.3211,0.1307
10.26,0.2783,0.7731,10.3245,11.1556,8.8752,-1.625
10.28,0.1691,0.8135,10.3107,7.5448,7.0222,-3.649
10.3,0.0191,0.6746,10.245,6.254,9.834,-3.5415
10.32,0.1131,0.4887,10.2168,5.4852,7.3283,-1.6987
10.34,0.1086,0.6945,10.1974,8.6871,6.837,-2.9995
10.36,0.0985,0.6339,10.0949,5.8712,6.7581,-4.3427
10.38,0.0761,0.5385,10.0067,1.1915,7.6411,-5.2858
10.4,0.1111,0.6184,9.947,1.9867,6.2508,-2.8466
10.42,0.1018,0.671,9.8236,3.7911,6.2757,-2.977
10.44,-0.0586,0.4886,9.8008,-4.8593,6.5234,-2.9998
10.46,-0.0157,0.437,9.8681,-2.9181,8.1786,-1.0827
10.48,-0.1374,0.5944,10.1581,-2.6452,8.6782,-4.2407
10.5,-0.1701,0.3801,10.1467,-5.9276,4.2743,-3.0112
10.52,-0.0678,0.5251,10.0862,-9.9475,12.7743,-3.2538
10.54,-0.3099,0.4325,10.4146,-14.3545,5.2179,-2.3866
10.56,-0.2587,0.4567,10.2041,-11.4643,10.2528,-1.5081
10.58,-0.2469,0.4125,10.4305,-9.7997,9.1135,-0.6068
10.6,-0.1749,0.4081,10.3917,-9.3084,8.2275,-3.055
10.62,-0.1696,0.4474,10.3804,-11.8378,5.5481,-0.1744
10.64,-0.1068,0.494,10.2807,-10.3309,8.8389,1.334
10.66,-0.1562,0.2973,10.2417,-10.3418,6.3207,0.7441
10.68,-0.209,0.453,10.3634,-12.6333,6.8611,2.9154
10.7,0.0188,0.4811,10.195,-8.0194,9.25,3.0001
10.72,-0.1555,0.3294,10.1903,-10.4465,8.7122,3.1369
10.74,-0.0613,0.4619,10.0943,-1.8168,7.1739,0.3807
10.76,-0.0773,0.5594,10.031,-6.5869,8.8666,5.3869
10.78,-0.1098,0.5649,10.0168,-8.8087,7.4306,5.0142
10.8,0.0461,0.4947,9.996,-0.1132,7.2653,6.4065
10.82,-0.1496,0.53,9.9501,-2.2108,6.4424,6.8567
10.84,-0.0552,0.6482,9.8984,0.8003,5.3318,5.5422
10.86,-0.0856,0.4657,9.8781,7.0555,8.4674,3.0915
10.88,0.0399,0.7902,10.0976,6.5737,7.3893,5.0645
10.9,0.0498,0.4042,10.1512,10.2519,10.4,4.0863
10.92,-0.0084,0.7042,10.1325,7.8668,11.4709,-0.2337
10.94,0.2231,0.6268,10.3072,9.8144,7.3478,2.4692
10.96,0.1085,0.6527,10.2384,9.2532,12.7997,2.9209
10.98,0.149,0.6933,10.3611,9.2151,8.1778,2.1051
11.0,0.0891,0.6866,10.3505,10.0188,5.0641,0.9533
11.02,0.0554,0.6955,10.4164,11.2263,7.0428,-0.3793
11.04,0.1914,0.6961,10.3925,11.3505,8.0305,2.5565
11.06,0.235,0.8509,10.3364,7.6394,9.3397,1.4927
11.08,0.1615,0.6275,10.2585,13.3695,6.8048,-1.8643
11.1,0.1535,0.6739,10.2772,10.6141,8.4549,-0.8174
11.12,0.1309,0.6402,10.3825,7.3066,10.4345,-4.8564
11.14,0.292,0.7066,10.2472,8.0182,6.2505,-1.835
11.16,0.1427,0.7666,10.2179,8.3656,6.4562,-1.5828
11.18,0.1016,0.5488,10.0515,5.0603,7.245,-4.5655
11.2,-0.0479,0.4854,9.9341,4.2891,8.145,-2.7215
11.22,-0.0144,0.5228,9.856,-1.9588,3.2412,-3.777
11.24,0.0411,0.5939,9.7817,0.1877,6.3211,-3.7407
11.26,0.1457,0.3083,9.8463,-0.3601,8.0764,-1.7699
11.28,0.0166,0.4473,9.944,1.0005,9.6552,-3.299
11.3,-0.1123,0.5153,10.028,-6.6349,6.6883,-4.4238
11.32,-0.1108,0.3305,10.0867,-5.4398,9.6786,-0.0131
11.34,-0.0861,0.4303,10.2154,-12.1936,6.491,-3.5906
11.36,-0.1894,0.4918,10.2072,-6.3355,8.4381,-4.274
11.38,-0.121,0.4007,10.3385,-11.4957,8.7259,-1.6078
11.4,-0.3196,0.517,10.349,-8.7381,8.0474,-2.931
11.42,-0.1555,0.3067,10.2883,-15.3466,10.7702,-3.2838
11.44,-0.2484,0.3322,10.3691,-9.3937,6.949,0.2938
11.46,-0.0398,0.3812,10.3214,-12.8656,10.643,1.8218
11.48,-0.2966,0.3724,10.3255,-17.5828,5.8908,-0.03
11.5,-0.2014,0.4453,10.2803,-7.1622,9.6303,-0.6922
11.52,-0.1679,0.3371,10.2921,-10.9746,6.4728,2.1252
11.54,-0.0783,0.6246,10.3137,-4.5325,10.1197,1.6881
11.56,-0.1408,0.4689,10.1981,-9.3519,7.6761,4.0624
11.58,-0.0703,0.5757,10.2561,-11.1805,12.0252,3.282
11.6,0.0583,0.6179,10.0923,-4.4365,6.0074,1.6213
11.62,-0.0565,0.5624,9.9659,-3.5319,6.051,5.7842
11.64,-0.06,0.5328,9.9591,-0.9884,9.8948,4.2006
11.66,-0.073,0.5766,9.822,-5.222,7.9688,2.4009
11.68,0.0423,0.5562,9.8086,-0.9474,6.0794,4.7765
11.7,-0.0246,0.4778,9.937,-1.2042,8.5058,6.7188
11.72,-0.013,0.5662,10.0564,3.4935,10.1174,5.2623
11.74,0.0353,0.5099,10.0156,6.858,4.9871,5.1792
11.76,0.0991,0.771,10.1273,6.4496,7.8004,3.9814
11.78,-0.0192,0.7319,10.1841,9.4031,6.7035,1.6347
11.8,0.1941,0.642,10.227,12.133,9.1675,0.314
11.82,0.0972,0.7302,10.3705,11.1319,9.712,0.5871
11.84,0.195,0.5915,10.3166,14.4343,7.5823,2.6921
11.86,0.1793,0.6578,10.3838,8.8228,8.2603,-0.4237
11.88,0.195,0.8618,10.4637,8.1937,6.653,-0.0863
11.9,0.2222,0.7557,10.3378,7.4134,7.893,-0.0944
11.92,0.2806,0.675,10.2446,10.79,5.6873,-2.2679
11.94,0.1968,0.6065,10.3506,14.0953,8.9446,-0.8335
11.96,0.2022,0.4303,10.2852,13.527,4.9181,-3.2602
11.98,0.1973,0.6737,10.1413,5.2537,4.8718,-4.0605
12.0,0.0807,0.789,10.1639,7.6305,8.8622,-1.9681
12.02,0.1348,0.462,10.0229,5.5806,6.738,-5.4914
12.04,0.0895,0.526,10.0033,7.9587,14.2544,-4.9626
12.06,-0.0103,0.4345,9.9209,1.7064,5.6848,-1.5809
12.08,-0.0063,0.61,9.8489,-1.1239,8.0676,-1.8878
12.1,-0.0003,0.4926,9.9083,-0.7867,9.9151,-4.0012
12.12,0.0916,0.3593,9.945,-5.8632,2.1415,-5.48
12.14,0.0113,0.3664,10.0557,-3.752,8.5375,-3.0265
12.16,-0.184,0.534,10.1361,-6.5652,8.7511,-8.4968
12.18,-0.1456,0.5627,10.1222,-6.3673,9.0967,-1.5288
12.2,-0.099,0.3648,10.2199,-12.095,5.4728,-3.5948
12.22,-0.0334,0.6468,10.3671,-6.3152,9.7297,-1.8567
12.24,-0.2769,0.3564,10.3335,-13.8671,10.5955,1.456
12.26,-0.0204,0.4907,10.426,-13.9645,8.4963,0.2889
12.28,-0.2453,0.3362,10.3941,-8.8313,6.1331,1.0561
12.3,-0.1809,0.3439,10.3825,-5.2698,9.8889,-2.8163
12.32,-0.1358,0.4033,10.3237,-10.4871,8.0008,-2.295
12.34,0.0021,0.4783,10.3903,-10.1594,7.1903,1.8796
12.36,-0.2312,0.4492,10.2587,-9.0956,8.0713,1.8894
12.38,-0.223,0.4287,10.2559,-10.0568,4.2097,2.1703
12.4,-0.0888,0.4976,10.319,-10.2235,6.1886,1.2816
12.42,-0.0888,0.4859,10.16,-4.3135,9.7262,3.1754
12.44,-0.0313,0.5879,10.1113,-1.9481,8.9641,6.6079
12.46,-0.0437,0.4016,9.9463,-4.0264,2.5462,3.8073
12.48,-0.0316,0.4734,9.8489,0.2987,7.4677,1.8922
12.5,-0.0505,0.5866,9.8025,1.1695,11.592,5.8411
12.52,0.063,0.5495,9.7903,5.1898,9.7999,2.7181
12.54,-0.0088,0.6369,9.9837,6.5493,6.8004,2.6738
12.56,0.1362,0.7049,10.1492,6.1623,7.3733,5.4733
12.58,0.2134,0.4531,10.0535,5.2014,9.7787,2.2715
12.6,0.0179,0.6555,10.2342,6.0709,10.1452,3.2327
12.62,0.1419,0.6925,10.2177,10.173,6.5531,-0.6743
12.64,0.1295,0.712,10.332,10.3495,7.3012,3.7555
12.66,0.2379,0.5602,10.3834,6.5636,6.2851,0.7673
12.68,0.284,0.6917,10.2844,12.881,11.9771,0.2127
12.7,0.1826,0.8156,10.3452,10.9006,7.2703,0.3018
12.72,0.2421,0.7091,10.3617,8.9054,10.634,0.3378
12.74,0.1045,0.6981,10.4072,12.3863,9.8381,-1.9928
12.76,0.1704,0.6659,10.2561,14.018,6.4419,-2.7179
12.78,0.2482,0.5255,10.1555,15.0966,10.6366,-2.2903
12.8,0.2286,0.7518,10.329,8.7407,9.8782,-2.1695
12.82,0.2304,0.771,10.2001,9.3722,7.5295,-1.0116
12.84,0.0268,0.6661,10.1421,7.4005,6.9867,-2.9833
12.86,0.0576,0.6909,10.0099,7.654,8.0954,-3.7958
12.88,0.0363,0.516,9.8866,0.0963,8.8109,-1.627
12.9,-0.0154,0.6545,9.8925,1.5954,4.8844,-4.1293
12.92,-0.0835,0.5775,9.8638,-3.529,7.4115,-3.3872
12.94,0.009,0.4141,10.0021,-2.6066,5.5573,-4.1973
12.96,-0.0374,0.4696,9.9688,-4.586,8.497,-5.4712
12.98,-0.2605,0.4798,10.0164,-3.7961,7.334,-1.7315
13.0,-0.1079,0.556,10.179,-8.4558,7.1804,-3.5607
13.02,-0.1653,0.4231,10.289,-10.7109,6.4073,-5.7
13.04,-0.2232,0.4601,10.3556,-8.7128,7.1786,0.0858
13.06,-0.1278,0.2984,10.243,-10.2208,7.3946,-1.6122
13.08,-0.109,0.4714,10.3936,-9.2544,9.3863,-1.6828
13.1,-0.1914,0.3915,10.3295,-12.729,7.839,0.1963
13.12,-0.3044,0.5105,10.3091,-9.5313,7.4278,-1.4147
13.14,-0.1014,0.5239,10.4307,-11.5599,3.6878,0.6844
13.16,-0.2,0.3498,10.294,-14.4446,8.0643,0.889
13.18,-0.1342,0.4048,10.2875,-7.7896,9.9416,1.5952
13.2,-0.1763,0.5188,10.2555,-4.8694,9.3828,4.7237
13.22,-0.2621,0.4925,10.1844,-8.6344,5.53,2.273
13.24,-0.2236,0.427,10.255,-8.0921,8.6163,5.1692
13.26,-0.0424,0.4916,10.0832,-7.3665,8.757,3.2405
13.28,-0.1458,0.5768,9.9907,-1.2826,6.8113,3.2997
13.3,0.0213,0.4945,9.9651,-4.5395,3.5354,3.9584
13.32,-0.1274,0.4988,9.874,-2.6623,9.8642,2.8011
13.34,0.0149,0.619,9.7873,3.2891,10.8443,2.8761
13.36,-0.0908,0.6009,9.9871,4.0351,6.146,4.1607
13.38,0.06,0.6444,9.999,3.8078,7.3911,1.8687
13.4,0.0503,0.6775,10.127,5.3585,10.5665,4.162
13.42,0.1464,0.7394,10.1033,8.0669,4.3925,2.9689
13.44,0.1199,0.7457,10.2982,7.3986,5.9293,3.5005
13.46,0.0989,0.783,10.2276,5.9846,9.393,1.2734
13.48,0.2129,0.5771,10.3587,9.9378,9.0203,4.1167
13.5,0.2129,0.8247,10.2901,10.4932,6.3144,0.2375
13.52,0.1303,0.6037,10.4043,12.1814,7.4827,0.3127
13.54,0.3404,0.6155,10.3228,15.8272,5.8256,0.5494
13.56,0.1733,0.6354,10.3849,18.2339,5.7829,-1.3206
13.58,0.1151,0.7037,10.4334,9.741,8.6366,-1.1475
13.6,0.1339,0.7029,10.3955,10.9816,5.3308,-0.169
13.62,0.1137,0.7673,10.3652,10.5464,6.5967,-3.0308
13.64,0.0677,0.6389,10.1426,8.8207,3.3553,-2.0897
13.66,-0.0368,0.6157,10.1942,10.0016,8.8313,-1.4071
13.68,0.1409,0.6198,10.2127,7.2116,9.24,-4.7512
13.7,0.0431,0.5703,9.9931,4.178,8.485,-3.0238
13.72,-0.0236,0.677,9.9975,3.2472,10.2923,-4.8745
13.74,0.0526,0.6387,9.8986,0.6675,6.3482,-3.263
13.76,-0.0934,0.5977,9.8151,-1.2264,9.0835,-1.9748
13.78,0.0314,0.6245,9.9145,-6.8757,4.7511,-4.8217
13.8,-0.0164,0.4311,10.0102,-4.2576,5.773,-4.5245
13.82,-0.0634,0.6117,10.1018,-3.401,7.7949,-6.1448
13.84,-0.062,0.4148,10.1434,-9.6724,8.4068,-0.8044
13.86,-0.1093,0.4846,10.1284,-12.3394,11.9401,-5.1207
13.88,-0.1088,0.6336,10.2719,-13.1544,6.8117,-4.6653
13.9,-0.1176,0.4293,10.3216,-9.7817,9.0633,-1.8505
13.92,-0.2051,0.4849,10.3536,-8.3858,6.6436,0.6519
13.94,-0.2884,0.4646,10.4257,-13.5892,7.9181,-0.6363
13.96,-0.2374,0.335,10.3892,-11.3841,10.9139,-0.5742
13.98,-0.1277,0.2859,10.3496,-7.7586,11.0174,1.5141
14.0,-0.2101,0.2883,10.3328,-12.1485,7.6608,0.6049
14.02,-0.0777,0.4261,10.2074,-10.3102,8.8542,3.9023
14.04,-0.2483,0.3963,10.2842,-9.0648,7.4171,4.5863
14.06,-0.1339,0.4584,10.1627,-5.6206,4.4295,0.3221
14.08,-0.1256,0.3738,10.1068,-6.461,6.8217,2.6205
14.1,-0.0922,0.6005,10.034,-4.0252,9.6588,2.418
14.12,-0.1447,0.5104,10.0825,-9.7805,4.2909,2.665
14.14,-0.0572,0.6076,9.9995,-4.6922,7.6857,2.6633
14.16,0.1091,0.4834,9.7256,-1.3392,8.5812,6.1606
14.18,0.0667,0.5885,9.8703,0.9598,10.5185,3.323
14.2,0.0104,0.5691,9.94,3.6704,6.1698,3.2329
14.22,0.1668,0.6003,10.0375,4.2019,7.3379,3.4703
14.24,-0.0491,0.5669,10.0897,3.6147,8.2615,4.9124
14.26,0.1149,0.6384,10.1253,6.1937,7.6682,1.8914
14.28,0.1806,0.6672,10.227,10.394,9.3763,1.5846
14.3,0.1207,0.6172,10.2116,11.7637,7.6722,5.0769
14.32,0.1474,0.6948,10.3718,15.609,8.1113,0.9688
14.34,0.1885,0.6315,10.3544,9.7767,10.1098,0.7461
14.36,0.1808,0.7973,10.3725,10.8602,10.0493,2.0809
14.38,0.2276,0.77,10.4306,9.9435,7.526,0.5026
14.4,0.1985,0.6625,10.3653,11.0966,9.5684,-2.2321
14.42,0.3748,0.7683,10.2781,10.6586,6.1691,0.1986
14.44,0.037,0.6712,10.1771,12.7894,6.9422,-1.2424
14.46,0.1256,0.8743,10.3182,8.4929,6.4445,-2.1052
14.48,0.1681,0.6791,10.1571,7.1189,7.239,-3.2227
14.5,0.0757,0.6649,10.1906,10.0612,8.095,-2.0287
14.52,0.1453,0.5906,10.1118,9.3621,6.2851,-3.1762
14.54,0.0573,0.6016,10.0043,1.2127,12.0003,-4.0522
14.56,0.0143,0.4707,9.8522,4.8627,7.4477,-5.2016
14.58,0.0169,0.4506,9.7703,-1.5093,8.9231,-2.6496
14.6,-0.0349,0.4789,9.84,-1.7873,6.3512,-4.5113
14.62,-0.0557,0.3282,10.0799,-0.5143,9.1925,-4.8561
14.64,-0.0865,0.5011,10.038,-5.3299,6.1578,-9.9527
14.66,-0.088,0.3981,10.1664,-4.8812,8.2476,-1.018
14.68,0.0131,0.2828,10.1424,-11.0644,9.3082,-0.8348
14.7,-0.1322,0.4279,10.2152,-9.5617,6.2229,-2.2973
14.72,-0.2091,0.5312,10.3646,-10.549,8.4568,-1.824
14.74,-0.1749,0.4374,10.3681,-9.1068,6.9238,-3.5056
14.76,-0.3179,0.3838,10.3998,-11.2081,7.9326,0.7007
14.78,-0.1715,0.4871,10.4305,-10.9654,8.1588,-3.9579
14.8,-0.1666,0.3786,10.4039,-11.7531,9.3643,1.043
14.82,-0.2028,0.3465,10.2191,-9.0593,9.7737,0.9187
14.84,-0.3597,0.528,10.3522,-8.6321,10.3921,2.3207
14.86,0.0011,0.3333,10.333,-12.024,7.033,3.7051
14.88,-0.18,0.4474,10.2677,-11.6709,12.4001,3.4461
14.9,-0.0541,0.3469,10.1845,-8.0085,4.0098,2.5499
14.92,-0.1442,0.4246,10.0322,-6.9766,10.1729,4.4605
14.94,-0.0122,0.4097,10.0818,-8.034,5.3503,0.6488
14.96,-0.1689,0.4565,9.9442,-2.7597,13.0289,4.5574
14.98,0.0674,0.4366,9.9344,-3.2528,13.0504,1.9019
