time_s,Ax,Ay,Az,Gx,Gy,Gz
7.76,0.0395,-0.022,9.8369,1.1878,-0.9564,-0.2788
7.78,-0.0308,-0.0291,9.859,-0.4021,0.6291,-0.6843
7.8,0.0281,-0.0015,9.7888,0.0132,0.1488,-0.2765
7.82,0.0157,0.0177,9.8008,0.0603,0.6656,0.4291
7.84,0.062,0.0312,9.8508,-0.5294,0.0651,0.0441
7.86,0.0235,-0.0302,9.8258,0.1718,0.3448,0.2467
7.88,0.0179,-0.031,9.7827,0.1449,1.0527,0.4152
7.9,0.0215,0.0436,9.8264,-0.2046,-0.0628,-0.0201
7.92,-0.0422,-0.0274,9.8424,-1.1506,0.0517,0.4013
7.94,0.0316,0.0225,9.8004,0.2145,0.6182,-0.1772
7.96,0.0291,-0.0216,9.8003,0.3126,-0.3345,-0.3759
7.98,-0.0189,-0.0023,9.8373,0.3536,0.0699,-0.3903
8.0,-0.0013,0.0069,9.8211,-0.1378,-0.2859,0.3102
8.02,0.0069,-0.0095,9.8036,-0.055,0.4085,0.4598
8.04,-0.0338,-0.0358,9.8181,-0.2214,-0.0795,0.6762
8.06,0.0161,-0.0229,9.7738,0.7573,0.5344,0.3399
8.08,0.0072,0.0204,9.8072,0.548,0.0464,0.296
8.1,-0.0099,0.0877,9.8194,-0.1778,0.3994,0.7579
8.12,0.0372,-0.0124,9.7892,-0.0304,-0.0148,-0.0272
8.14,-0.0014,-0.0117,9.8252,-0.1547,0.3107,0.857
8.16,-0.0211,0.0263,9.7962,-0.3912,-0.5736,0.7618
8.18,-0.0318,0.0051,9.822,-0.2052,1.3221,-0.6445
8.2,-0.0219,-0.0027,9.8114,-0.3415,0.643,0.0737
8.22,0.0091,0.0188,9.8622,-0.2203,0.4128,-0.7474
8.24,-0.0178,0.0344,9.7944,0.3437,0.1111,0.0468
8.26,0.0332,0.014,9.7875,-1.6092,0.0508,-0.5473
8.28,0.0113,0.0353,9.8238,0.7292,-1.0067,0.2457
8.3,-0.0275,0.0395,9.7989,0.315,0.3482,0.2385
8.32,-0.0099,0.0306,9.8478,0.3843,-0.6222,-0.0846
8.34,0.0327,0.0216,9.809,-0.0763,-0.17,-0.2306
8.36,-0.0658,0.0006,9.8508,-0.4616,0.8031,-0.6525
8.38,-0.0203,-0.005,9.7971,-0.6712,-0.5545,0.1247
8.4,-0.0429,-0.038,9.8275,-0.0542,-0.4968,0.1493
8.42,0.0239,0.0226,9.8059,-0.2337,-0.1482,-0.4156
8.44,-0.0367,0.0322,9.8828,-0.2139,0.0605,-0.1834
8.46,0.0078,-0.0341,9.8422,0.6042,0.5178,0.1219
8.48,0.0143,-0.0301,9.8123,0.4505,-0.4222,0.0215
8.5,-0.0307,-0.0157,9.8346,-0.4171,0.3195,0.3913
8.52,-0.0274,-0.0147,9.7534,0.5765,-0.2477,0.5805
8.54,-0.025,0.0333,9.8005,0.2598,-0.3886,0.2797
8.56,0.0029,-0.0046,9.785,0.0268,-0.8012,-0.5393
8.58,0.0191,0.0196,9.8169,0.4121,-0.4899,0.5952
8.6,-0.0053,0.0388,9.8386,-0.0128,0.7416,-0.0823
8.62,-0.0112,0.0095,9.8164,0.351,0.1075,-0.076
8.64,-0.0458,0.0308,9.8373,-0.2209,0.9248,0.3379
8.66,-0.02,0.0175,9.8183,-0.1226,0.775,0.0414
8.68,0.0089,-0.0264,9.8148,0.0862,0.0377,-0.292
8.7,0.0104,-0.0276,9.8082,0.1008,-0.5004,0.0622
8.72,0.0244,0.0013,9.8389,0.5114,0.316,0.3226
8.74,0.0433,0.0045,9.7733,-0.2573,-0.412,0.5295
8.76,-0.0561,-0.0263,9.7898,0.4472,-0.5052,0.1678
8.78,-0.0624,0.0401,9.8422,-0.0868,-0.1743,0.2408
8.8,-0.0154,-0.0385,9.8189,-0.5922,0.5828,0.5461
8.82,-0.0267,-0.012,9.7848,0.1361,-0.2833,-0.7009
8.84,0.0173,-0.0311,9.7693,-0.1941,0.3715,0.5561
8.86,-0.0234,-0.0563,9.7791,0.5453,0.7972,0.0838
8.88,-0.0408,0.0363,9.7955,-1.0016,-0.3241,0.359
8.9,-0.0357,-0.037,9.7453,0.322,-0.119,0.4063
8.92,-0.0605,-0.082,9.8276,-0.5404,0.0029,-0.3025
8.94,0.0157,-0.0274,9.8004,0.2747,0.0062,-0.5062
8.96,-0.099,0.0294,9.7928,-0.3398,0.064,0.4176
8.98,-0.0281,-0.0316,9.8075,-0.5419,-0.0089,0.0354
9.0,-0.0164,0.0211,9.7899,0.6555,-0.5535,0.0216
9.02,0.0455,-0.0041,9.8211,-0.0358,0.6004,-0.5549
9.04,0.0068,0.0564,9.8425,0.2692,0.469,-0.5682
9.06,-0.0439,0.0316,9.7888,-0.7182,-0.2229,-0.2195
9.08,-0.0311,0.0125,9.8186,0.9466,-0.1643,-0.5485
9.1,-0.0772,-0.0535,9.8104,-0.2222,0.5543,0.5756
9.12,-0.0208,0.0748,9.8362,0.4307,-0.515,0.4482
9.14,-0.0093,-0.0465,9.7804,0.8351,0.1833,0.1856
9.16,-0.0288,-0.0068,9.8091,-0.2448,0.5405,-0.5407
9.18,-0.041,-0.0491,9.8499,-0.4325,0.1146,-0.2065
9.2,-0.0757,0.0021,9.8092,-0.5337,0.6193,-0.0032
9.22,0.0018,0.0216,9.791,-0.0658,0.2672,-0.3098
9.24,0.0112,-0.0098,9.781,-0.3275,0.0036,-1.2448
9.26,-0.0163,0.0379,9.8236,-0.381,-0.4343,-0.1168
9.28,0.0285,0.0018,9.8301,-0.2275,-0.4225,-0.0856
9.3,-0.0251,-0.0016,9.8363,0.5307,-0.3282,1.0355
9.32,0.04,-0.0029,9.8351,-0.336,0.831,-1.2406
9.34,-0.0536,0.0184,9.8151,1.0181,-0.4975,-0.04
9.36,-0.0048,0.0156,9.8692,-0.0824,0.8434,0.3446
9.38,0.0679,0.0028,9.8336,0.4549,0.2505,0.9747
9.4,0.0131,-0.0263,9.8197,0.5232,0.4376,0.1381
9.42,-0.0866,0.0134,9.8239,-0.6713,-0.6515,-0.1
9.44,-0.018,0.0113,9.753,0.0418,1.3342,-0.4322
9.46,-0.0535,0.0197,9.8631,-0.3503,-0.6125,-0.9151
9.48,-0.0037,0.0124,9.8286,0.2308,0.5453,0.703
9.5,0.011,-0.0206,9.847,0.5383,-1.1892,-0.3767
9.52,-0.0389,0.0059,9.8135,-0.5694,0.3829,0.4758
9.54,-0.0686,-0.0645,9.8393,-0.9117,0.6751,-0.723
9.56,-0.0251,0.0185,9.8528,0.0529,-0.3627,-0.9459
9.58,0.0345,0.0262,9.7816,-0.4249,0.0414,0.1218
9.6,-0.0246,-0.0167,9.8125,0.4676,-0.104,0.4041
9.62,0.0052,0.0682,9.8492,-0.5345,0.0838,0.1049
9.64,-0.04,0.0416,9.7882,-0.207,-0.0499,0.3588
9.66,0.0209,0.0026,9.7647,-0.4589,-0.6363,-0.1372
9.68,0.0266,0.0118,9.7919,-0.3033,-0.7184,-0.3644
9.7,0.0002,0.0048,9.8242,0.5163,0.291,-0.4743
9.72,0.0144,-0.0474,9.8248,0.0758,-0.0395,0.1193
9.74,-0.0049,0.027,9.7502,0.0343,0.3915,0.1896
9.76,0.0327,0.0241,9.8406,-0.4014,0.1488,0.1101
9.78,-0.0422,-0.0097,9.826,-0.0947,-0.2573,-0.0095
9.8,-0.0151,-0.0817,9.8345,-0.3049,0.2009,-0.0242
9.82,-0.0729,-0.0001,9.7915,-0.0945,0.1468,0.1512
9.84,-0.0214,0.0139,9.8097,-0.0971,-1.1728,-0.2908
9.86,-0.0306,0.0375,9.799,-0.2297,0.3623,0.5817
9.88,0.0398,-0.0474,9.8532,-0.4659,0.7772,0.3746
9.9,-0.0198,-0.0128,9.7989,0.355,-0.0591,-0.2509
9.92,-0.0315,0.0106,9.7922,-0.1113,-0.7928,-0.1048
9.94,-0.0552,-0.0234,9.8304,-0.2305,-0.5103,-0.2389
9.96,0.0373,0.0329,9.8011,0.0508,-0.0961,0.4293
9.98,0.0453,-0.0565,9.8355,-0.2419,0.1154,0.2319
10.0,-0.0034,-0.0137,9.806,-0.9697,-0.376,0.0285
10.02,-0.0331,-0.0305,9.7708,-0.0339,-0.1188,-0.2684
10.04,0.0261,-0.0028,9.7913,0.3476,0.4301,0.3008
10.06,0.0407,-0.0046,9.822,-0.4665,0.2261,0.2603
10.08,-0.0308,0.0199,9.7966,-0.6172,-0.3843,0.5497
10.1,0.0032,0.0069,9.8045,-1.4467,-0.8167,0.0129
10.12,0.0354,-0.0219,9.7643,-0.3003,0.8613,-0.523
10.14,-0.0353,0.0237,9.8271,0.0142,0.4612,0.2047
10.16,-0.0455,0.0016,9.8216,-0.0417,-0.3295,0.1509
10.18,-0.0083,0.0186,9.7955,0.1409,0.7084,-0.1474
10.2,0.0723,0.0292,9.7788,-0.4278,0.0733,-0.3072
10.22,0.0054,-0.0243,9.8386,0.2107,0.3481,0.2044
10.24,-0.0117,-0.0018,9.8729,-0.3954,-0.259,0.1044
10.26,-0.0057,-0.0015,9.8329,0.5529,-0.4243,-0.3469
10.28,0.0297,0.0076,9.8016,-0.3723,-0.302,0.1441
10.3,0.0362,-0.0031,9.7987,0.3208,0.1736,0.4491
10.32,0.0147,-0.0015,9.807,0.8689,0.089,0.0432
10.34,-0.0416,0.0605,9.7695,-0.5642,-0.026,-0.9199
10.36,0.0183,-0.0359,9.8497,-0.2945,0.4852,0.3592
10.38,-0.0099,-0.0129,9.7743,0.4375,0.1538,-0.0606
10.4,0.0081,0.028,9.7786,0.9284,-0.6847,-0.2224
10.42,0.0186,-0.0322,9.8262,-0.4547,-0.5316,-0.2611
10.44,0.0631,-0.015,9.8026,0.5037,0.2523,0.148
10.46,0.0458,-0.0006,9.8731,-0.0272,-0.4693,0.1703
10.48,0.0705,0.021,9.7968,-0.1938,-0.1208,-0.2767
10.5,0.0257,0.0009,9.8009,-0.0278,0.3512,0.014
10.52,0.0321,-0.0335,9.8424,-0.1928,0.5465,0.2862
10.54,-0.0211,-0.0405,9.8265,-0.3317,-0.0764,0.0253
10.56,0.029,-0.0271,9.818,-0.787,0.6781,0.0605
10.58,0.0724,-0.0009,9.8387,0.3135,-0.2105,0.2645
10.6,0.0716,-0.0177,9.7614,-0.5813,0.0386,0.345
10.62,0.0323,-0.0128,9.7928,-0.8173,0.2092,0.3547
10.64,0.0148,0.0437,9.8524,0.7081,-0.6122,-0.1699
10.66,0.0173,-0.0234,9.7833,0.3758,0.0266,-0.0846
10.68,0.011,0.0364,9.7992,-0.2837,-0.1154,0.0819
10.7,0.0202,-0.0194,9.826,0.0692,0.8848,0.7582
10.72,0.0213,0.0065,9.8114,0.0959,0.8437,0.0364
10.74,0.0214,-0.0375,9.8189,0.011,-0.0402,0.1234
10.76,-0.0192,-0.0104,9.7956,0.4402,-0.306,0.4227
10.78,0.0372,-0.0159,9.803,0.4311,0.3341,-0.0291
10.8,-0.0009,-0.0198,9.7732,-0.6332,-0.5741,-0.1065
10.82,-0.0026,-0.0008,9.8059,-0.374,-0.1041,-0.5075
10.84,-0.022,0.0433,9.8157,0.018,0.7878,0.6453
10.86,0.0139,0.0385,9.8198,-0.0134,-0.0637,-0.0278
10.88,0.0451,-0.0052,9.8475,0.3713,-0.2138,0.558
10.9,0.052,0.0114,9.8252,0.0575,0.3168,0.3492
10.92,0.0472,0.0291,9.809,-0.3694,0.072,0.0068
10.94,0.0148,-0.0751,9.7947,-0.4687,0.3457,0.5557
10.96,-0.0217,-0.0306,9.7967,0.5477,-0.3438,0.0892
10.98,0.0255,-0.0512,9.8157,0.7023,-0.0378,-0.143
11.0,-0.0066,0.006,9.8459,-0.3901,0.7551,-0.0105
11.02,0.0219,0.0411,9.7895,-0.013,0.7058,0.409
11.04,0.006,0.0283,9.8216,-0.4249,0.1764,-0.0697
11.06,0.0543,0.0197,9.8228,0.1152,0.0502,-0.306
11.08,0.0386,-0.0248,9.8278,-0.1031,0.3526,-0.1543
11.1,-0.0158,-0.0075,9.8222,-1.3405,-0.2343,-0.0586
11.12,0.0208,0.0595,9.8207,-0.3437,0.218,-0.0113
11.14,0.0217,0.0258,9.7982,0.4669,1.3657,-0.162
11.16,0.0427,-0.0401,9.7967,-0.0908,-0.1259,0.1692
11.18,0.0062,0.0005,9.8254,-0.3559,0.5242,-0.1099
11.2,0.0403,-0.0059,9.7971,0.5567,0.1984,-0.0705
11.22,0.0705,0.0554,9.7934,0.016,-0.6553,-0.6531
11.24,-0.0385,-0.0029,9.7979,0.5612,-0.5088,-0.1919
11.26,-0.0352,-0.0308,9.7785,0.2521,0.8617,-0.1317
11.28,0.042,0.0016,9.8376,-0.6821,0.4351,-0.4151
11.3,-0.0032,0.0069,9.8246,-0.7807,0.3879,0.5533
11.32,0.0253,0.0385,9.8171,0.1689,0.3943,0.228
11.34,-0.0203,0.0823,9.8935,-1.0532,0.3581,0.2848
11.36,-0.0549,-0.0284,9.7953,-0.5048,-0.0434,-0.0566
