time_s,Ax,Ay,Az,Gx,Gy,Gz
7.76,0.0127,0.2525,9.8058,-4.1076,3.2336,1.512
7.78,-0.0565,0.2699,9.8406,-7.613,3.6131,1.6021
7.8,0.1228,0.2524,9.7975,-3.3085,7.5065,2.5606
7.82,0.193,0.2843,9.9481,-6.2724,2.8253,0.418
7.84,0.0933,0.2726,10.0296,-5.723,4.2988,-0.8599
7.86,0.3255,0.1584,10.0917,-8.7653,4.4937,-1.1509
7.88,0.3204,0.2495,10.0342,-9.7912,2.7777,-0.6799
7.9,0.3741,0.2838,10.1741,-7.7948,0.9825,-2.6537
7.92,0.2791,0.1577,10.1954,-9.1647,0.8355,-4.4428
7.94,0.384,0.1844,10.2321,-8.4651,-0.9331,-1.9064
7.96,0.3286,0.2747,10.1293,-7.5282,-2.8218,-3.7843
7.98,0.2561,0.107,10.214,-8.6476,-1.1333,-4.3856
8.0,0.2532,0.1941,10.1596,-4.9888,-1.9439,-2.157
8.02,0.2916,0.177,10.0339,-4.7154,-2.6656,-1.6243
8.04,0.2326,0.1483,9.9997,-6.2041,-2.3095,-1.8876
8.06,0.0836,0.0485,9.9341,-0.3387,-3.3212,-0.9862
8.08,0.1056,0.0243,9.9325,-5.8677,-6.6725,-0.679
8.1,-0.0383,-0.0589,9.847,-1.8604,-4.6734,0.1785
8.12,-0.068,-0.0758,9.8833,3.7854,-4.0759,1.7075
8.14,-0.1437,-0.1522,9.9435,2.2333,-2.6472,2.5308
8.16,-0.1628,-0.1249,10.0413,3.1534,-4.5005,0.7364
8.18,-0.2117,-0.0981,10.1346,1.8075,-5.2065,6.0849
8.2,-0.362,-0.1009,10.1652,3.7066,-0.1734,2.7103
8.22,-0.3115,-0.0299,10.1401,5.4996,-2.4283,1.5908
8.24,-0.3211,-0.1301,10.2114,8.4349,0.315,3.3299
8.26,-0.3693,-0.1032,10.1752,10.3931,-0.3096,3.6224
8.28,-0.1976,-0.3286,10.1932,7.0871,3.505,2.1631
8.3,-0.1062,-0.2989,10.1984,7.2272,2.6303,1.5785
8.32,-0.3293,-0.3292,10.1505,4.9166,0.7666,1.6886
8.34,-0.2605,-0.1687,10.029,8.4769,3.9709,0.6711
8.36,-0.2634,-0.2434,10.0817,6.4264,5.3834,0.0188
8.38,-0.0019,-0.2431,9.9611,3.3188,2.4428,-0.0226
8.4,-0.0936,-0.2317,9.8619,5.4491,3.9471,-0.7835
8.42,-0.0255,-0.1381,9.7848,7.0588,3.4169,-2.1607
8.44,-0.0078,-0.1735,9.8999,4.051,5.2789,-3.3049
8.46,0.2371,-0.1625,9.951,2.6679,5.6447,-2.8012
8.48,0.1695,-0.2699,10.0048,0.4904,5.3343,-3.218
8.5,0.205,-0.2701,10.0085,3.3295,4.412,-2.1312
8.52,0.2416,-0.1351,10.1419,1.8759,2.9018,-2.9887
8.54,0.2759,-0.2058,10.1848,0.7423,4.3946,-2.6416
8.56,0.4378,-0.3594,10.1754,-2.9035,2.5007,-1.9486
8.58,0.3452,-0.2082,10.1697,-0.6771,1.8944,-0.5762
8.6,0.3468,-0.1949,10.2331,-5.5007,-0.9479,-1.3196
8.62,0.2787,-0.196,10.1742,-9.0616,-0.7969,0.203
8.64,0.2387,-0.2329,10.1728,-6.5022,-2.5385,-1.2766
8.66,0.1065,0.0011,10.0963,-6.4908,-3.454,1.1617
8.68,0.1077,-0.1058,9.9821,-10.0142,-5.0644,-0.4085
8.7,0.1151,-0.0983,9.9244,-8.2575,-4.5209,1.1356
8.72,0.2493,0.0113,9.9671,-8.6085,-3.4976,3.2063
8.74,-0.06,-0.0486,9.9803,-8.543,-4.2603,2.5627
8.76,0.0202,-0.0431,9.8126,-5.0351,-4.6583,0.4864
8.78,-0.1104,0.0297,9.9739,-6.0695,-4.2224,3.0784
8.8,-0.1508,-0.0048,9.9682,-7.6627,-6.3494,3.6448
8.82,-0.1431,0.1243,10.042,-6.1357,-4.4368,3.681
8.84,-0.2339,0.214,10.077,-4.4944,-4.9657,0.7239
8.86,-0.3247,0.1108,10.1413,-5.9972,-1.9619,1.3148
8.88,-0.2637,0.184,10.1295,-0.9506,-2.253,2.5025
8.9,-0.3512,0.1393,10.1884,-3.5161,1.51,2.4084
8.92,-0.4861,0.1714,10.2019,-0.4628,2.3928,0.8399
8.94,-0.3532,0.326,10.1929,1.4645,1.9331,-1.8281
8.96,-0.1907,0.2521,10.143,2.753,1.0419,-1.4358
8.98,-0.3722,0.2266,10.0912,5.3588,4.7675,-1.436
9.0,-0.2303,0.1931,10.047,5.1906,4.6153,-3.1958
9.02,-0.2413,0.253,10.0653,9.8422,5.6075,-3.881
9.04,0.0114,0.1966,9.8872,7.6799,2.7157,-2.1962
9.06,-0.0391,0.2736,9.8086,9.0806,5.745,-3.3066
9.08,0.1086,0.0901,9.8658,7.5583,3.7852,-2.5528
9.1,0.1395,0.2032,9.9178,7.8893,5.3828,-1.1427
9.12,0.1252,0.3218,9.9303,8.581,1.8501,-1.8094
9.14,0.2769,0.3572,10.0628,6.2983,5.4391,-1.2503
9.16,0.2755,0.2817,10.1704,3.9589,3.3003,-0.6484
9.18,0.2205,0.118,10.1564,5.9455,1.3387,-0.0759
9.2,0.305,0.2032,10.2695,6.0973,4.3581,1.9957
9.22,0.4249,0.1432,10.1925,3.4549,1.2154,1.3342
9.24,0.3843,0.1881,10.2173,3.59,-1.8359,1.5336
9.26,0.3947,0.1416,10.1926,4.9455,-0.599,0.9681
9.28,0.3067,0.0792,10.1651,2.8193,-1.4703,4.4424
9.3,0.237,0.0926,10.1554,2.7427,-4.6018,3.6513
9.32,0.2839,0.079,10.0596,1.0443,-3.1196,3.3914
9.34,0.1171,-0.0384,10.006,-2.1928,-3.6378,2.0909
9.36,0.1647,0.0658,9.9032,-0.9505,-5.2419,1.8697
9.38,0.0681,0.0163,9.8197,-2.722,-4.9664,1.3803
9.4,-0.16,0.0186,9.8374,-4.75,-2.9269,-0.895
9.42,0.0149,0.0506,9.86,-3.866,-6.0622,-0.0759
9.44,-0.1585,0.0546,10.0,-6.5606,-3.1863,-0.3371
9.46,-0.0887,0.0158,10.0697,-8.8417,-2.408,-0.1164
9.48,-0.2073,-0.0328,10.1276,-9.5006,-1.1311,-0.8062
9.5,-0.2734,-0.0858,10.1677,-6.445,-2.2947,-1.8789
9.52,-0.3727,-0.1739,10.1712,-6.0166,-2.2234,-2.3364
9.54,-0.3538,-0.1304,10.2375,-3.9091,-2.8704,-2.8574
9.56,-0.3039,-0.2811,10.2968,-7.7638,-1.0052,-1.9209
9.58,-0.5165,-0.1832,10.1498,-7.0541,1.7065,-2.2054
9.6,-0.2859,-0.0849,10.1775,-7.032,3.9012,-3.0079
9.62,-0.2516,-0.4585,10.1584,-5.669,2.249,-3.3849
9.64,-0.1683,-0.3548,10.2424,-2.2499,4.1865,-0.4669
9.66,-0.1651,-0.2938,10.0751,-6.7594,5.1262,-0.6803
9.68,-0.0837,-0.3328,9.9648,-2.5788,3.5486,-3.6002
9.7,-0.1561,-0.2791,9.9363,4.3843,6.208,-1.4168
9.72,-0.0274,-0.1851,9.8479,0.8975,5.3563,1.2644
9.74,0.2525,-0.248,9.9021,2.3594,4.1948,-1.4375
9.76,0.1777,-0.2889,10.0338,2.9178,6.8397,0.5469
9.78,0.2881,-0.3367,10.0827,3.2195,5.5329,1.6199
9.8,0.3042,-0.2004,10.1144,5.6317,6.0259,1.8837
9.82,0.4045,-0.2414,10.2043,10.364,1.5548,0.624
9.84,0.337,-0.2491,10.1538,5.8277,1.0954,4.3962
9.86,0.4334,-0.1236,10.318,5.5905,-2.7764,5.0139
9.88,0.37,-0.1802,10.1199,4.903,1.043,2.7112
9.9,0.1713,-0.2154,10.255,10.4554,-0.6375,5.3983
9.92,0.4063,-0.0309,10.2471,9.6624,-3.8954,0.5357
9.94,0.2333,-0.1032,10.1444,8.6589,-2.7737,2.0703
9.96,0.3291,-0.0964,10.0814,2.3865,-2.1896,0.1898
9.98,0.1255,-0.0221,10.0824,8.5252,-2.6915,-0.8122
10.0,0.1205,-0.0837,10.0552,8.257,-4.9554,0.4268
10.02,0.1043,-0.0338,9.9183,7.4377,-5.0991,-2.3393
10.04,0.0354,-0.0184,9.7608,3.2694,-5.3732,-1.6771
10.06,-0.0156,0.009,9.9017,3.0129,-4.1061,-1.8247
10.08,-0.0803,0.1319,9.9397,-0.5634,-4.7824,-1.8217
10.1,-0.1844,0.0884,9.9369,-0.2447,-3.4235,-2.1148
10.12,-0.3001,0.1143,10.0488,-2.1151,-3.5323,-2.7811
10.14,-0.2529,0.1581,10.2192,0.849,-3.4509,-2.0022
10.16,-0.436,0.1413,10.2267,-0.9033,-0.829,-0.817
10.18,-0.3998,0.2027,10.1945,-1.1911,-0.9789,-1.583
10.2,-0.226,0.2111,10.1992,-5.2323,-1.2371,-0.8375
10.22,-0.2408,0.1753,10.1148,-6.7325,1.4217,-2.2317
10.24,-0.4856,0.1781,10.0839,-5.6518,1.1068,-0.5647
10.26,-0.196,0.1632,10.0451,-7.0452,3.2856,-1.3609
10.28,-0.2887,0.2077,10.1077,-8.7372,7.3542,0.4962
10.3,-0.1942,0.2082,9.9168,-5.0819,-0.7253,2.7645
10.32,-0.2568,0.1623,9.9772,-3.6009,4.9898,1.7895
10.34,-0.1488,0.2871,9.8913,-6.522,1.8965,2.9755
10.36,0.005,0.1683,9.7817,-8.0102,4.2617,3.0714
10.38,-0.0674,0.1964,9.9698,-8.9807,4.3149,2.7886
10.4,0.091,0.319,9.9109,-4.9912,3.4477,3.7631
10.42,0.1579,0.231,10.0056,-4.8447,2.54,1.8827
10.44,0.3931,0.2645,10.055,-3.7623,3.6769,0.311
10.46,0.2896,0.2172,10.1436,-5.576,2.7321,3.2756
10.48,0.3007,0.187,10.1857,-3.6981,3.8454,1.415
10.5,0.3663,0.1568,10.133,-0.2845,1.7332,1.5972
10.52,0.4079,0.0953,10.2148,-4.5067,1.1657,-0.8074
10.54,0.385,0.2097,10.1803,0.6988,1.252,-2.0721
10.56,0.3848,0.1544,10.2383,-1.3368,-1.5225,0.012
10.58,0.4151,0.0809,10.1462,6.8246,-4.5465,-1.753
10.6,0.2822,0.1161,10.0696,6.17,-1.8824,-0.4141
10.62,0.1562,0.0543,10.1158,8.8691,-3.9079,-4.1609
10.64,0.1457,0.1178,10.0302,8.3359,-1.5373,-3.3249
10.66,0.0279,-0.036,9.9184,8.8728,-2.1998,-2.7795
10.68,0.0349,0.0041,9.9099,5.8711,-5.1341,-3.0186
10.7,-0.0362,0.0963,9.8043,12.6884,-5.9592,-3.546
10.72,-0.1534,0.0026,9.9242,10.2162,-6.0247,-4.0361
10.74,-0.193,-0.0433,9.9231,7.765,-3.6191,-2.6794
10.76,-0.2858,-0.149,10.0541,8.7032,0.2314,-0.1164
10.78,-0.3692,-0.1979,10.1111,10.5599,-2.2257,-1.1488
10.8,-0.2264,-0.0445,10.2334,4.7302,-1.7564,-1.2089
10.82,-0.3978,-0.2241,10.1779,3.2733,-0.3608,0.7498
10.84,-0.4168,-0.1371,10.2839,5.9706,-1.4522,1.127
10.86,-0.3573,-0.2257,10.1232,3.5305,2.2555,1.1562
10.88,-0.4915,-0.2045,10.2504,-0.2527,1.63,2.8606
10.9,-0.2697,-0.1794,10.1977,-1.1477,3.172,4.1602
10.92,-0.2942,-0.2023,10.0752,3.4055,2.139,4.6157
10.94,-0.2603,-0.1935,10.0461,3.3153,0.8121,3.3591
10.96,-0.3411,-0.3138,10.1043,0.1466,1.3168,2.846
10.98,-0.1625,-0.2124,10.0316,-1.5508,5.3844,3.0686
11.0,-0.1344,-0.2074,9.9098,-5.2037,3.991,3.5809
11.02,0.0375,-0.3181,9.8125,-5.9188,4.8944,1.5137
11.04,0.0677,-0.1476,9.9518,-2.9424,2.2986,1.0675
11.06,0.2453,-0.2003,9.949,-8.1829,5.9483,0.0621
11.08,0.2612,-0.2279,10.0434,-7.0323,2.7626,1.2794
11.1,0.3033,-0.1446,10.0801,-8.7818,2.8766,-1.9571
11.12,0.3541,-0.1749,10.1271,-8.5826,3.1429,-2.4628
11.14,0.2963,-0.1111,10.1487,-9.0285,5.461,-4.359
11.16,0.2511,-0.082,10.1848,-6.8547,3.9454,-3.3517
11.18,0.3024,-0.1485,10.2059,-8.5749,-0.4008,-4.2227
11.2,0.3777,-0.1048,10.191,-7.4626,-0.3369,-3.5366
11.22,0.2938,-0.1393,10.2475,-6.4348,-2.2463,-3.1046
11.24,0.2537,-0.1721,10.0891,-3.7848,-3.7672,-2.6316
11.26,0.2017,-0.1718,10.0608,-1.7484,-4.264,-3.037
11.28,0.1519,-0.0893,10.0342,-4.2932,-4.3805,-2.3608
11.3,0.1541,-0.0269,9.9641,-1.048,-4.8162,-0.0654
11.32,0.0975,0.0677,9.8748,-0.5586,-5.9487,-0.6023
11.34,0.0581,-0.0193,9.893,0.1863,-2.6241,-0.9729
11.36,-0.0968,-0.003,9.9459,2.6537,-4.9995,0.3098
11.38,-0.1413,0.0942,10.0109,2.452,-5.2582,1.5161
11.4,-0.1881,0.0894,10.0142,7.192,-5.0615,3.4987
11.42,-0.1388,0.1538,10.1898,5.8735,-3.9695,1.9282
11.44,-0.3465,0.1691,10.0706,2.8534,-0.441,3.797
11.46,-0.2911,0.195,10.2193,6.1237,-4.0851,4.2499
11.48,-0.3079,0.0764,10.2098,6.2033,-1.127,2.6615
11.5,-0.3059,0.1644,10.1523,8.9584,0.7387,1.4252
11.52,-0.3106,0.2465,10.1947,8.2765,-0.173,0.8086
11.54,-0.282,0.2024,10.2015,7.5304,1.51,2.2907
11.56,-0.2971,0.2722,10.1225,5.0178,2.9725,0.2801
11.58,-0.4521,0.1648,10.073,6.0314,1.2037,0.7282
11.6,-0.1,0.2886,10.0359,8.999,3.4689,-0.6109
11.62,-0.0836,0.1799,9.9843,6.4669,4.0513,-0.8835
11.64,0.0177,0.1532,9.9073,5.1459,3.7769,-1.06
11.66,0.0193,0.2464,9.8291,7.6201,4.0979,-1.2952
11.68,-0.0775,0.2764,9.787,5.0054,4.2092,-2.0709
11.7,0.0104,0.2472,9.9962,3.8446,4.6343,-2.6428
11.72,0.279,0.2843,9.9929,0.245,3.2037,-2.9311
11.74,0.148,0.1027,10.0743,0.6763,3.9081,-1.9135
11.76,0.1818,0.1914,10.0639,-0.5759,2.7405,-3.4206
11.78,0.3223,0.1676,10.1235,0.8809,3.2731,-2.9066
11.8,0.2175,0.183,10.2282,-3.098,2.6544,-1.1315
11.82,0.343,0.1519,10.185,-5.3399,1.5378,-2.2912
11.84,0.2112,0.1902,10.2001,-6.4139,-3.7308,-0.1051
11.86,0.3843,0.0749,10.1931,-8.482,-3.7635,-2.7131
11.88,0.3615,0.1754,10.1364,-7.1175,0.0374,-0.6759
11.9,0.1638,0.1086,10.133,-8.1067,-5.5093,0.0019
11.92,0.263,0.1212,9.9644,-10.2927,-5.4966,1.3918
11.94,0.3266,0.0378,9.9846,-9.5878,-0.6389,1.387
11.96,0.0454,0.0404,9.8425,-6.3299,-4.858,1.6106
11.98,-0.0283,-0.1067,9.8043,-12.2596,-5.6681,2.2898
12.0,-0.0955,-0.0523,9.8232,-4.8199,-2.7932,2.7978
12.02,-0.0228,-0.0598,9.9255,-8.3481,-3.6797,3.6072
12.04,-0.2791,-0.0555,9.9852,-7.7362,-4.3612,0.931
12.06,-0.2656,0.0252,10.0957,-7.3027,-2.9271,2.6454
12.08,-0.303,-0.1455,10.1269,-5.1947,-3.3107,2.8653
12.1,-0.248,-0.2094,10.1446,0.322,0.4647,1.95
12.12,-0.2087,-0.079,10.1891,-5.6969,-1.4175,-0.3327
12.14,-0.3381,-0.0653,10.2213,-2.0461,-2.1256,-1.6955
12.16,-0.5,-0.0894,10.2499,0.502,0.367,-0.481
12.18,-0.3339,-0.1187,10.21,-1.9792,3.1331,-3.0321
12.2,-0.3384,-0.2987,10.1616,0.6452,0.3633,-2.7627
12.22,-0.2023,-0.2379,10.1489,6.978,3.5842,-1.6673
12.24,-0.2964,-0.241,10.0026,6.3607,5.2617,-1.6722
12.26,-0.1643,-0.1891,9.9879,4.9995,5.1848,-2.1705
12.28,0.0771,-0.2037,9.8684,4.8884,2.8423,-2.9212
12.3,-0.1206,-0.168,9.8328,8.686,5.2057,-2.5952
12.32,-0.0478,-0.2517,9.8288,7.5798,5.1618,-2.0395
12.34,0.0643,-0.1979,9.9425,11.2528,-0.1841,-2.9988
12.36,0.2649,-0.3939,10.0719,8.141,1.3521,-1.1387
12.38,0.1365,-0.2904,10.1355,7.0124,2.4414,0.7361
12.4,0.3433,-0.2465,10.0779,7.0007,5.5658,-1.5933
12.42,0.2052,-0.1386,10.1468,7.054,3.1867,-0.3069
12.44,0.1398,-0.2144,10.2534,10.4778,1.332,0.7439
12.46,0.457,-0.1507,10.2222,1.3071,-0.0628,1.6352
