time_s,Ax,Ay,Az,Gx,Gy,Gz
7.54,0.0354,-0.55,10.0192,-2.3878,-8.5175,4.316
7.56,0.0084,-0.5495,10.0257,4.1898,-7.3083,3.8238
7.58,0.2535,-0.2868,10.1748,10.3555,-4.4527,3.44
7.6,0.0577,-0.5277,10.1913,9.0362,-7.1979,1.4464
7.62,0.1563,-0.4071,10.331,8.2671,-5.4393,4.1995
7.64,0.0559,-0.4183,10.2117,1.8201,-7.2832,2.2455
7.66,0.1606,-0.4355,10.4222,10.0425,-8.4895,1.7203
7.68,0.1458,-0.3026,10.4237,12.6891,-5.9852,-1.9822
7.7,0.1305,-0.4179,10.3519,12.3984,-10.5737,-0.3534
7.72,0.2253,-0.2826,10.3856,14.474,-8.6698,-2.123
7.74,0.2643,-0.5587,10.3438,11.3405,-8.7486,-0.0679
7.76,0.1547,-0.3194,10.1862,9.5189,-14.8806,-1.2503
7.78,0.0799,-0.496,10.2201,11.3855,-7.5219,-3.3109
7.8,0.169,-0.3618,10.2042,8.3958,-9.4055,-3.0202
7.82,0.1356,-0.4191,10.2485,4.9283,-8.8066,-2.0628
7.84,0.0207,-0.4377,10.0591,1.9716,-7.2707,-3.1101
7.86,0.1645,-0.4676,10.0089,2.4478,-8.4276,-4.3298
7.88,0.0774,-0.469,9.9307,1.7359,-8.3437,-1.9083
7.9,0.0061,-0.4459,9.9148,-2.6999,-10.3795,-4.3776
7.92,0.0104,-0.632,9.7348,-3.7552,-9.9678,-0.2976
7.94,0.0128,-0.5461,9.9486,-0.4823,-5.9058,-2.0288
7.96,-0.0331,-0.5746,9.9728,-6.651,-7.3259,-1.1899
7.98,-0.0479,-0.5891,9.9997,-6.1041,-7.3426,-5.7096
8.0,-0.0282,-0.5478,10.1527,-3.7625,-8.8421,-1.9483
8.02,-0.052,-0.7079,10.2291,-6.6275,-8.8783,-3.1617
8.04,-0.1491,-0.6227,10.3598,-10.6687,-7.4112,-3.949
8.06,-0.145,-0.7254,10.4396,-12.8029,-8.4486,-1.7984
8.08,-0.1306,-0.7793,10.3423,-8.8525,-8.511,-1.0345
8.1,-0.379,-0.6695,10.4234,-12.8248,-7.6522,-1.3348
8.12,-0.2539,-0.7963,10.4319,-12.9314,-5.451,2.7878
8.14,-0.2257,-0.7122,10.3787,-13.3724,-6.4693,-0.1971
8.16,-0.2844,-0.6553,10.3128,-8.2168,-8.1292,1.2432
8.18,-0.1017,-0.6654,10.2618,-7.851,-8.1014,2.4098
8.2,-0.107,-0.6905,10.2848,-13.6527,-6.8058,3.5752
8.22,-0.0424,-0.7137,10.3052,-10.7321,-7.1138,1.9663
8.24,-0.119,-0.5529,10.2581,-4.0096,-8.2276,4.4631
8.26,0.034,-0.8012,10.1994,-3.886,-8.3159,5.4278
8.28,-0.1342,-0.512,10.0674,-3.8746,-8.0038,2.5587
8.3,-0.0543,-0.5167,9.9443,-2.8084,-7.217,4.4624
8.32,0.0668,-0.5157,9.837,-4.0021,-6.3736,3.6678
8.34,0.033,-0.5234,9.9873,-0.5096,-6.933,3.2047
8.36,-0.0401,-0.5521,9.9168,1.863,-9.0515,3.573
8.38,0.1044,-0.5198,10.092,5.1141,-4.3789,2.322
8.4,0.1233,-0.5563,10.1443,4.0875,-4.565,4.2647
8.42,0.1508,-0.533,10.0534,6.5596,-7.3503,3.9323
8.44,0.1239,-0.5261,10.3348,10.78,-9.357,1.0228
8.46,0.2432,-0.4342,10.2754,13.5648,-8.7939,4.4273
8.48,0.2198,-0.3071,10.236,8.8,-8.1333,0.9722
8.5,0.203,-0.3369,10.3444,12.5752,-8.8021,2.2095
8.52,0.2717,-0.4042,10.3493,14.4853,-7.8781,1.1773
8.54,0.1383,-0.3891,10.3144,12.8254,-7.7914,0.6681
8.56,0.1537,-0.4062,10.4412,13.6931,-6.489,-1.273
8.58,0.2958,-0.4405,10.3904,16.2601,-9.006,-0.0594
8.6,0.1856,-0.3778,10.36,5.3977,-8.3484,-4.9567
8.62,0.1819,-0.5251,10.2163,14.1431,-8.4743,-1.4358
8.64,0.1896,-0.5357,10.2186,8.4534,-4.3965,-3.2699
8.66,0.1222,-0.4822,10.2496,13.6395,-11.4888,-3.1614
8.68,-0.0572,-0.5687,9.9936,3.9056,-6.6907,-5.343
8.7,-0.0292,-0.5405,9.963,5.7934,-8.3015,-3.8406
8.72,0.142,-0.4944,9.878,6.2962,-7.0427,-4.5127
8.74,-0.0825,-0.3735,9.8499,0.2695,-7.3719,-3.0687
8.76,0.0176,-0.5623,9.8472,5.1434,-4.8993,-2.3954
8.78,0.0017,-0.6076,9.8706,-1.7532,-5.68,-1.0839
8.8,-0.1148,-0.7688,10.1727,-2.4735,-5.8452,-5.1162
8.82,-0.1268,-0.5843,10.0083,-9.1437,-3.1926,-3.3501
8.84,-0.3348,-0.7569,10.1032,-9.1504,-8.2378,-4.9033
8.86,-0.0073,-0.5681,10.1361,-9.0131,-4.8143,-3.6761
8.88,-0.1009,-0.6629,10.255,-4.822,-8.9573,0.1918
8.9,-0.2791,-0.7018,10.2709,-6.8698,-8.9394,-1.7006
8.92,-0.1079,-0.69,10.3419,-15.8731,-11.5739,-0.5046
8.94,-0.1901,-0.8533,10.4368,-10.0744,-10.1628,0.6183
8.96,-0.1501,-0.6094,10.3967,-12.6613,-9.7862,-1.4106
8.98,-0.2461,-0.7562,10.2638,-12.3911,-8.8145,2.2473
9.0,-0.2324,-0.6593,10.4167,-11.1613,-5.3849,0.96
9.02,-0.2773,-0.6633,10.3242,-10.0424,-10.5249,6.2117
9.04,-0.2693,-0.7356,10.2982,-11.1462,-12.7095,3.0471
9.06,-0.2388,-0.5564,10.1793,-8.3315,-9.7891,5.0073
9.08,-0.135,-0.5607,10.0355,-2.7618,-11.5203,2.2102
9.1,-0.0757,-0.539,10.0432,-4.5062,-2.7936,5.285
9.12,0.064,-0.4702,10.0191,-6.3926,-5.7206,-0.4955
9.14,-0.0226,-0.5565,9.8562,-2.3002,-10.3216,3.9859
9.16,0.0268,-0.4874,9.8388,3.4544,-7.4951,5.2689
9.18,0.1566,-0.5251,9.9518,1.8242,-7.1529,2.1751
9.2,0.0599,-0.4745,9.9368,6.6679,-7.2727,4.1211
9.22,0.1774,-0.4244,10.049,4.9872,-9.635,4.0509
9.24,0.1004,-0.3688,10.1902,6.1884,-8.8183,3.1214
9.26,0.0207,-0.5297,10.1952,6.7037,-9.2835,3.0458
9.28,0.2001,-0.4114,10.2495,6.1149,-8.2762,5.2271
9.3,0.1686,-0.5188,10.344,10.5925,-9.9173,1.297
9.32,0.1419,-0.4724,10.3086,12.6085,-8.4125,0.7701
9.34,0.1769,-0.2864,10.3318,10.7862,-6.686,2.8972
9.36,0.2464,-0.357,10.3698,9.92,-10.266,1.5957
9.38,0.2942,-0.283,10.2671,12.3853,-9.0232,-0.522
9.4,0.2218,-0.5375,10.3211,7.9867,-10.1232,-0.9836
9.42,0.3307,-0.3823,10.3703,10.6545,-7.2029,-2.4557
9.44,0.1695,-0.4915,10.1692,7.6058,-7.5645,-2.213
9.46,0.2297,-0.2802,10.2907,9.8326,-14.8561,-2.832
9.48,0.0345,-0.3436,10.0463,8.3684,-9.513,-3.2719
9.5,0.1545,-0.4806,10.071,6.7666,-6.6815,-2.1578
