time_s,Ax,Ay,Az,Gx,Gy,Gz
7.78,0.0325,0.0287,9.7879,0.5988,-0.2273,0.4072
7.8,0.0621,0.0082,9.7741,-1.0378,0.1341,0.2063
7.82,0.0265,-0.0114,9.8005,-0.6021,0.2864,-0.6419
7.84,-0.0035,-0.0016,9.8268,0.3075,0.9669,-0.2195
7.86,-0.0399,0.0448,9.7994,0.2327,0.0222,-0.2744
7.88,-0.0711,-0.0166,9.8248,-0.8147,-0.8,-0.3609
7.9,0.0425,-0.0473,9.8057,1.8107,0.2257,-0.3865
7.92,0.0069,-0.0094,9.7497,-0.7903,0.2075,0.0825
7.94,0.0155,0.0123,9.8075,-0.5267,0.6715,-0.6178
7.96,-0.0199,0.0367,9.8218,0.5996,0.3661,0.0929
7.98,-0.0345,-0.0548,9.7974,-1.2696,0.4031,-0.3652
8.0,0.0302,-0.0353,9.8511,-0.5277,0.1836,-0.4789
8.02,-0.0681,-0.055,9.814,-0.0942,-0.3593,-0.5692
8.04,-0.0185,-0.0625,9.7676,-0.4098,-0.3245,0.1421
8.06,0.0727,-0.0541,9.8178,-0.9531,0.8426,1.1387
8.08,-0.0528,-0.0939,9.867,1.1119,-0.0084,-0.0722
8.1,-0.0305,-0.0396,9.8317,0.4644,0.3227,-0.1293
8.12,0.0313,0.0743,9.7675,0.5759,-1.7033,0.5712
8.14,-0.0259,0.0285,9.7975,0.5248,-0.4021,-0.6756
8.16,-0.0551,0.0493,9.8662,0.349,1.1777,0.4026
8.18,0.026,0.029,9.8029,0.8925,-0.0407,-0.0147
8.2,0.0041,0.0042,9.825,-0.8249,-0.3816,-1.1755
8.22,-0.0056,-0.0228,9.8034,0.3536,1.0458,-0.691
8.24,-0.0582,-0.0046,9.8217,0.5522,-0.6602,-0.199
8.26,-0.0109,0.0168,9.813,-0.6971,0.3401,-0.3725
8.28,-0.0183,0.0068,9.8295,0.2682,-0.735,1.0477
8.3,-0.0432,0.019,9.7888,-0.1715,-0.2007,0.2514
8.32,-0.0154,0.0197,9.8002,0.3512,-0.7012,0.9542
8.34,-0.01,-0.0066,9.7688,-0.0265,-0.1933,-0.8866
8.36,-0.0772,-0.0292,9.7992,-0.0189,-0.2327,0.723
8.38,-0.0343,-0.0633,9.7924,-0.1776,0.1671,0.7643
8.4,-0.0416,0.0395,9.8494,0.1402,0.2348,-0.545
8.42,0.0729,-0.0302,9.7913,-0.2586,-1.0716,-0.4564
8.44,-0.0215,0.0328,9.8228,0.4624,-0.3357,0.9998
8.46,0.0905,0.0241,9.7941,0.0995,0.9471,-0.1762
8.48,0.0395,-0.0517,9.8063,-0.4151,-1.0979,-0.0122
8.5,0.0197,-0.016,9.7871,-1.3434,-0.716,-0.3422
8.52,0.0117,-0.0129,9.7865,1.4102,-0.0116,0.2142
8.54,0.0111,0.0379,9.7946,0.1991,0.2974,-1.4453
8.56,-0.0048,-0.0262,9.819,-0.7752,-0.4215,0.2853
8.58,-0.0535,0.0088,9.7989,1.4944,0.7037,-0.2161
8.6,0.0129,-0.0349,9.8049,-1.1346,0.4092,-0.847
8.62,0.0056,-0.0071,9.7635,2.6571,1.6172,0.3736
8.64,-0.0395,-0.0432,9.7949,-0.7548,-0.6886,1.645
8.66,-0.0296,-0.032,9.8182,0.8586,-0.1731,0.7116
8.68,-0.0235,-0.0409,9.8828,0.5962,-0.9673,1.3153
8.7,-0.0107,-0.0229,9.7554,1.0447,-0.8118,0.3337
8.72,-0.0359,-0.0085,9.8002,-0.1892,0.794,0.73
8.74,0.0353,-0.0624,9.7792,1.4115,-1.1926,-1.7464
8.76,-0.0306,0.0308,9.7562,1.0693,0.1057,-0.3212
8.78,-0.0284,0.0348,9.8448,-0.3667,0.7842,0.0645
8.8,0.0147,0.0399,9.7953,1.6906,-0.7667,-0.7696
8.82,-0.0512,0.058,9.7935,0.6898,1.5358,-0.1397
8.84,0.046,0.0177,9.7995,0.8293,-0.52,0.428
8.86,0.0587,-0.0131,9.8263,0.0794,0.1796,-0.1432
8.88,-0.0143,0.0263,9.8334,-0.1948,-0.5337,-1.3913
8.9,-0.051,0.0106,9.8025,-0.7435,-0.6114,-0.2576
8.92,-0.0378,0.0128,9.7949,-0.9494,-0.2031,-0.8895
8.94,-0.0509,-0.0258,9.8169,0.9458,-0.8481,0.2017
8.96,-0.0339,0.0503,9.8447,-0.1722,-1.6988,0.2068
8.98,-0.0398,-0.0182,9.8138,-0.1498,0.9563,-1.0861
9.0,-0.0211,-0.0394,9.7885,0.52,-0.4536,-1.2965
9.02,0.0084,0.0732,9.8012,-0.3364,-0.6372,0.1331
9.04,0.0042,0.026,9.7312,-2.5184,-1.2239,-0.4048
9.06,0.0835,0.0166,9.7956,-0.0383,-1.1779,-0.4294
9.08,-0.0071,0.0211,9.8455,-0.485,-0.6595,0.3247
9.1,0.0209,0.0737,9.788,-1.0808,-1.0705,0.5931
9.12,0.0134,-0.0195,9.8248,-1.0461,0.657,-0.0171
9.14,-0.1057,-0.0104,9.7831,-0.6485,-0.4287,0.1694
9.16,0.0206,-0.126,9.8266,-0.1551,-0.7712,0.4357
9.18,-0.005,0.0453,9.8061,-0.1709,0.3926,0.9405
9.2,-0.0337,0.0223,9.7774,-1.8943,1.0871,-1.501
9.22,-0.0164,-0.0094,9.8143,-0.6604,0.0913,-0.2897
9.24,-0.0057,0.0177,9.8408,0.9958,-0.8051,1.5137
9.26,0.011,0.0043,9.8493,-1.7054,-0.1686,-1.1149
9.28,-0.0037,0.0395,9.8098,0.3665,0.8283,-1.1537
9.3,-0.0173,-0.0323,9.8504,0.2185,-0.2873,1.2201
9.32,-0.0344,0.0516,9.7775,0.7357,0.8248,-0.9888
9.34,-0.0146,-0.0026,9.8156,0.1064,0.6573,0.3205
9.36,0.0756,0.0402,9.7835,-0.425,0.1627,-0.8389
9.38,-0.0391,0.0521,9.8226,-0.026,-0.276,1.1975
9.4,0.0107,0.0073,9.8402,-1.4203,0.4724,-0.2924
9.42,0.0118,-0.0086,9.7858,-0.833,-0.601,0.6164
9.44,-0.0248,-0.0526,9.8026,-0.5541,-0.2978,0.4807
9.46,0.0016,0.0433,9.8144,0.8769,0.0864,0.0819
9.48,0.031,0.0681,9.7991,-0.3079,-0.2312,-0.3995
9.5,-0.0175,0.0135,9.7794,-1.1298,0.2174,-0.619
9.52,-0.029,-0.0088,9.8518,1.0269,-0.0049,0.1384
9.54,0.0303,-0.0075,9.801,-0.7471,-0.7271,1.7453
9.56,-0.0095,0.0311,9.7984,-1.2133,0.3365,0.3622
9.58,0.0811,-0.0193,9.8182,-0.2167,-0.59,-0.1601
9.6,-0.0226,0.0301,9.7949,-0.2308,-1.3368,-0.3756
9.62,0.0401,-0.0479,9.8256,-0.6191,0.7933,0.3214
9.64,0.0195,0.0081,9.8013,-1.3209,0.5533,0.2778
9.66,-0.0386,0.0291,9.7937,-1.1401,-0.2591,0.1457
9.68,0.0104,-0.0126,9.8025,1.496,-0.9773,-0.0449
9.7,-0.0298,-0.0398,9.8379,-0.3314,0.7786,0.5509
9.72,-0.018,0.0246,9.7991,1.166,0.1873,-0.6455
9.74,0.0103,0.0747,9.7978,-0.021,0.2199,-0.1553
9.76,0.0122,0.0429,9.8394,-0.4422,1.4274,0.0781
9.78,-0.0189,-0.0464,9.8006,0.4371,-0.0479,-0.7482
9.8,-0.0206,0.0257,9.8405,-0.0166,-0.5349,0.5725
9.82,-0.0581,0.0014,9.7906,-0.1064,-0.431,-0.505
9.84,-0.0286,0.0318,9.8194,-0.0828,0.5084,-0.0738
9.86,0.0289,0.017,9.8054,0.6604,0.5006,-0.2755
9.88,-0.0007,-0.0242,9.7757,-0.6962,-1.1659,0.1195
9.9,-0.0531,-0.0516,9.8275,0.879,-0.5534,0.5999
9.92,0.0457,-0.0068,9.8344,0.2912,0.8955,-1.2579
9.94,0.0447,0.0372,9.7902,-0.4087,0.3534,-0.7359
9.96,-0.0067,0.0149,9.8209,0.2962,-0.1856,0.51
9.98,-0.0365,-0.0279,9.8262,0.0642,-0.7073,0.9834
10.0,0.0798,-0.0217,9.8102,-1.6684,1.3531,0.8147
10.02,-0.0266,0.0441,9.8117,-0.7691,-0.2348,-1.3507
10.04,-0.0258,0.031,9.8469,-1.2608,0.2248,-0.0454
10.06,-0.0635,-0.0455,9.835,-0.6468,0.1557,0.8762
10.08,0.0367,0.0518,9.7829,0.2035,-0.0078,0.4945
10.1,0.005,-0.0226,9.7906,0.2492,-1.0639,-1.1612
10.12,0.0189,-0.0423,9.8278,-0.8431,-0.2211,-0.2906
10.14,0.0543,-0.0176,9.8353,1.1756,0.3387,-2.0689
10.16,0.0055,0.0343,9.815,0.5013,-0.5368,0.521
10.18,0.0058,-0.0515,9.8295,0.1358,1.2606,-0.7259
10.2,0.0282,0.1026,9.7944,-1.0063,-0.4755,1.3244
10.22,0.0178,0.0578,9.8148,-0.4782,-0.2184,-1.2566
10.24,0.0204,-0.0039,9.754,-2.8127,0.6641,-0.641
10.26,0.0364,0.0111,9.7757,-0.0856,1.0561,-0.3726
10.28,0.0054,0.0554,9.8131,-0.2675,-0.2346,0.2117
10.3,-0.0037,-0.0077,9.7933,1.212,0.8931,-0.3905
10.32,-0.0122,-0.0469,9.7898,-0.3225,1.7246,-0.0557
