time_s,Ax,Ay,Az,Gx,Gy,Gz
7.56,0.1191,-0.6054,10.0641,2.7249,-6.0645,2.9121
7.58,0.1901,-0.4168,10.0804,7.0196,-11.2971,5.4968
7.6,0.206,-0.469,10.1657,6.0476,-4.4318,1.171
7.62,0.2263,-0.3718,10.2799,8.2075,-8.9634,3.4561
7.64,0.0487,-0.4448,10.3778,11.3351,-8.9525,-0.0413
7.66,0.2031,-0.4059,10.319,14.7317,-6.9365,-1.1767
7.68,0.2507,-0.4033,10.3032,13.8194,-8.7212,-0.4349
7.7,0.1455,-0.4336,10.2486,11.0013,-9.5598,1.4278
7.72,0.0543,-0.3983,10.2262,15.308,-11.2681,0.853
7.74,0.2054,-0.3631,10.4168,8.0972,-7.2565,-0.2568
7.76,0.2695,-0.3401,10.3095,13.5278,-4.5045,-1.9827
7.78,0.1409,-0.4453,10.3393,10.1888,-11.1312,-1.4432
7.8,0.1664,-0.3439,10.26,9.477,-12.2523,-2.0596
7.82,0.21,-0.602,10.0306,11.7334,-8.6882,-0.7507
7.84,0.2518,-0.5374,10.0898,5.6864,-8.486,-5.2476
7.86,0.004,-0.4242,10.0315,1.9957,-8.7929,-7.1274
7.88,0.0396,-0.5623,9.9921,-0.8959,-7.0055,-3.233
7.9,0.01,-0.5319,9.8432,7.4988,-8.2571,-4.0029
7.92,-0.095,-0.4915,9.8861,-5.2848,-6.0355,-3.2268
7.94,0.027,-0.5577,9.8182,-0.8405,-2.3591,-2.054
7.96,-0.0926,-0.6057,10.0084,-7.0308,-7.2101,-3.4205
7.98,-0.0152,-0.6507,10.0526,-4.6435,-7.0051,-5.0098
8.0,-0.0785,-0.5217,10.2061,-6.5983,-11.6704,-1.14
8.02,-0.061,-0.6545,10.2046,-7.6222,-10.7082,-1.1513
8.04,-0.1727,-0.5805,10.2495,-13.5959,-7.2316,-3.8023
8.06,-0.0104,-0.7154,10.2749,-5.4634,-4.4776,-1.844
8.08,-0.0561,-0.6196,10.4329,-17.3911,-8.5784,-1.1458
8.1,-0.2926,-0.6511,10.3269,-12.8849,-9.2008,1.3513
8.12,-0.1644,-0.7425,10.3593,-16.1444,-7.4037,-0.2585
8.14,-0.2133,-0.7289,10.2969,-12.9564,-6.3095,-1.5327
8.16,-0.1343,-0.7573,10.3359,-9.4774,-5.3559,2.5385
8.18,-0.2623,-0.7927,10.3047,-15.5658,-8.0987,1.1678
8.2,-0.1999,-0.7197,10.3479,-6.5647,-10.754,0.5402
8.22,-0.0496,-0.618,10.2633,-10.8586,-5.7594,5.1012
8.24,-0.2476,-0.57,10.2846,-8.7236,-7.9054,3.3899
8.26,-0.1125,-0.5961,10.1794,-4.1782,-9.4036,1.6365
8.28,-0.0411,-0.6608,9.9392,-6.9495,-6.1269,4.1331
8.3,0.0432,-0.588,9.9839,-6.3351,-5.5773,2.8317
8.32,-0.0148,-0.6115,9.852,-5.5222,-9.6887,3.0244
8.34,-0.026,-0.4402,9.8029,-0.215,-9.6261,4.7414
8.36,0.0718,-0.605,10.0327,1.3405,-6.8888,3.9294
8.38,0.1062,-0.4272,10.0908,2.1349,-12.2779,3.1751
8.4,0.0213,-0.5613,10.0093,6.1259,-10.282,5.2786
8.42,0.1496,-0.4757,10.1458,6.89,-6.0303,1.5881
8.44,0.0195,-0.4013,10.209,9.9694,-4.0131,4.0375
8.46,0.1086,-0.3802,10.3557,9.5892,-8.3149,3.3966
8.48,0.0237,-0.4052,10.2542,9.4986,-4.0123,4.3836
8.5,0.2685,-0.5562,10.3571,8.6126,-8.0125,1.1156
8.52,0.1166,-0.4134,10.4795,13.8446,-7.1569,-0.5106
8.54,0.3059,-0.3224,10.273,15.0071,-8.4332,-0.9363
8.56,0.1577,-0.4955,10.311,12.0677,-11.0561,-0.0345
8.58,0.0677,-0.4307,10.4442,11.2376,-12.7829,-1.8024
8.6,0.184,-0.458,10.375,9.4838,-6.0376,-0.1494
8.62,0.2647,-0.3432,10.3354,11.1717,-6.5502,-2.3276
8.64,0.1293,-0.3466,10.1337,8.0725,-5.1132,-2.2556
8.66,0.1223,-0.4927,10.2075,7.2014,-6.9348,-1.3063
8.68,0.1515,-0.4737,10.0229,4.5983,-7.5033,-4.4407
8.7,0.0105,-0.5438,10.0109,2.862,-11.5163,0.4278
8.72,0.0469,-0.4825,9.9207,3.8431,-10.3195,-3.1378
8.74,0.0541,-0.6324,9.7017,1.4769,-6.5691,-1.3605
8.76,-0.0656,-0.4916,9.8976,1.8981,-10.7997,-5.3654
8.78,0.0512,-0.5472,9.8542,-3.7228,-9.3463,-4.8849
8.8,-0.0479,-0.5923,10.0009,-10.353,-10.3303,-5.4318
8.82,-0.0942,-0.5284,10.0973,-12.8716,-8.7832,-5.5457
8.84,-0.1304,-0.5426,10.1192,-3.8048,-8.2371,-5.0076
8.86,-0.2237,-0.6277,10.2012,-8.4687,-5.8825,-3.234
8.88,-0.185,-0.5505,10.1683,-11.2548,-7.9593,-4.747
8.9,-0.1318,-0.6569,10.2417,-14.2111,-10.1652,-2.2111
8.92,-0.2731,-0.8258,10.4152,-15.6538,-7.9792,0.47
8.94,-0.2533,-0.7518,10.2934,-12.6242,-14.2796,-0.891
8.96,-0.1571,-0.7165,10.4001,-12.3518,-8.8175,1.988
8.98,-0.1847,-0.6596,10.2831,-13.899,-6.3171,-0.208
9.0,-0.184,-0.7934,10.3416,-11.6915,-9.0935,2.1509
9.02,-0.1605,-0.7843,10.2984,-14.6479,-8.9119,1.3362
9.04,-0.1565,-0.6252,10.2826,-8.0244,-6.4096,0.9016
9.06,-0.2104,-0.6557,10.1527,-11.8601,-7.5162,1.0425
9.08,-0.1536,-0.6744,10.1306,-7.623,-9.2437,2.2233
9.1,-0.035,-0.7941,10.0749,-5.9287,-8.283,2.3295
9.12,-0.0317,-0.5901,10.0109,-5.7485,-7.1046,3.966
9.14,-0.068,-0.5549,9.8515,-0.1065,-8.4917,5.039
9.16,0.1483,-0.58,9.854,3.4589,-10.7594,4.0943
9.18,0.2129,-0.4705,9.9737,1.9359,-7.4979,1.7579
9.2,0.1011,-0.2983,9.8602,2.54,-9.9862,5.2217
9.22,0.1515,-0.5942,10.0188,0.9938,-8.9261,0.5741
9.24,0.109,-0.5505,10.0158,4.2754,-5.7484,0.8808
9.26,0.1015,-0.4688,10.1171,7.1958,-7.0554,0.5293
9.28,0.0606,-0.2011,10.3157,11.5344,-6.4689,3.0056
9.3,0.1086,-0.2494,10.2986,9.4546,-8.2422,2.3368
9.32,0.1503,-0.1765,10.3828,11.234,-8.3259,2.2842
9.34,0.2563,-0.47,10.2105,9.9781,-9.8124,1.646
9.36,0.2254,-0.4304,10.4593,8.9453,-8.6313,1.2646
9.38,0.1499,-0.281,10.4111,9.1586,-6.2718,-3.291
9.4,0.1755,-0.4427,10.4157,10.8077,-9.0276,-3.1574
9.42,0.242,-0.3672,10.3707,8.6793,-5.6874,-1.8421
9.44,0.1329,-0.4439,10.3617,12.7988,-7.282,-3.5854
9.46,0.1178,-0.373,10.3068,10.7317,-7.9673,-2.9481
9.48,0.0233,-0.4793,10.078,8.0283,-5.4092,-0.8886
9.5,0.1089,-0.5218,10.0085,9.8071,-10.2183,-4.7068
9.52,0.0375,-0.3689,10.1356,4.1404,-6.6825,-2.9063
9.54,-0.037,-0.5351,9.9896,9.0785,-8.6574,-3.4388
9.56,0.0513,-0.3055,9.7968,6.5823,-9.1241,-4.3581
9.58,-0.0714,-0.6049,9.894,-1.5315,-7.0788,-4.2287
9.6,-0.0221,-0.6184,9.9205,-1.0809,-7.5913,-2.9071
9.62,-0.1244,-0.626,10.0051,-5.8454,-6.3045,-2.8201
9.64,-0.1511,-0.6714,10.0333,-6.5426,-6.6219,-2.5754
9.66,-0.1653,-0.6291,10.1043,-5.8025,-8.4332,-2.6026
9.68,-0.1355,-0.502,10.2227,-8.1583,-7.1955,-0.7183
9.7,-0.0801,-0.6305,10.2105,-11.4127,-6.2221,-3.1862
9.72,-0.202,-0.5895,10.3267,-4.669,-9.5005,-1.5619
9.74,-0.2563,-0.6811,10.3547,-13.0281,-7.3889,-0.3832
9.76,-0.2342,-0.6549,10.3887,-15.9749,-10.2304,0.6851
9.78,-0.2562,-0.7581,10.402,-8.4296,-9.6951,-2.383
9.8,-0.2186,-0.6746,10.383,-11.2009,-7.0394,1.047
9.82,-0.2818,-0.8436,10.2484,-13.6501,-9.2212,-1.0716
9.84,-0.1292,-0.7827,10.263,-8.0959,-7.3985,2.4423
9.86,-0.1932,-0.7073,10.2286,-10.2348,-3.9284,4.6497
9.88,-0.2385,-0.6839,10.2613,-10.682,-6.072,3.2429
9.9,-0.084,-0.7545,10.2691,-6.6943,-8.5675,2.9537
9.92,-0.1691,-0.6336,10.153,-5.6086,-9.6081,4.9188
9.94,0.0514,-0.6951,10.1685,-3.5372,-8.9325,4.8196
9.96,-0.047,-0.4874,9.7788,-6.8747,-7.7262,4.2274
9.98,0.0189,-0.4504,9.8476,-1.2683,-9.3486,1.3857
10.0,0.0685,-0.5104,9.8675,-7.0404,-10.2146,6.665
10.02,0.1765,-0.3953,9.7976,0.3256,-6.5859,1.704
10.04,0.0219,-0.5178,10.0424,0.4934,-6.789,5.1622
10.06,0.0729,-0.4018,10.1502,6.1178,-6.6717,5.4018
10.08,0.0814,-0.4223,10.1061,4.6996,-6.7182,2.3263
10.1,0.1997,-0.5181,10.1974,10.1705,-9.3382,0.2443
10.12,0.1826,-0.4942,10.1828,5.9026,-2.7898,2.2089
10.14,0.2547,-0.5206,10.2886,6.8932,-7.5258,2.0389
10.16,0.2189,-0.3825,10.3177,13.3871,-10.8188,0.3576
10.18,0.2588,-0.467,10.4326,11.2803,-9.2751,0.3666
10.2,0.2475,-0.3184,10.3797,16.1391,-6.5728,-0.5689
10.22,0.2153,-0.5256,10.3438,7.4022,-8.1792,0.6626
10.24,0.1838,-0.4239,10.4342,6.5223,-7.0235,-0.9177
10.26,0.2777,-0.3847,10.3003,7.2096,-7.6965,0.7466
10.28,0.1192,-0.396,10.2484,12.0597,-5.9418,-5.4657
10.3,0.1403,-0.3488,10.2181,10.1863,-6.7434,-0.5548
10.32,0.1008,-0.5603,10.27,5.0302,-9.1117,-4.5322
10.34,0.173,-0.5909,10.1658,6.3508,-6.0094,-2.2083
10.36,0.095,-0.5424,9.9465,-1.9113,-5.4595,-4.7142
10.38,0.1252,-0.523,9.9186,0.1413,-3.7509,-3.5402
10.4,0.0472,-0.5649,9.7934,1.1285,-8.3054,-3.7686
10.42,-0.0609,-0.5726,9.7836,-0.0986,-7.2111,-4.3086
10.44,-0.0988,-0.602,9.8412,-1.1644,-12.1604,-5.4678
10.46,-0.1454,-0.6886,10.0279,-1.4807,-8.5124,-0.8787
10.48,-0.1549,-0.7608,10.0933,-3.7642,-10.0867,-2.0963
10.5,-0.0747,-0.5886,10.1516,-6.2064,-9.6116,-1.9679
10.52,-0.1368,-0.8172,10.1775,-8.5607,-10.3353,-2.4338
10.54,-0.237,-0.7929,10.1806,-11.7722,-6.6163,-2.1326
10.56,-0.0553,-0.6574,10.3254,-8.001,-7.2433,-3.6879
10.58,-0.1616,-0.7006,10.3067,-12.8109,-9.1079,0.7092
10.6,-0.1977,-0.6759,10.3347,-9.2539,-3.9175,-0.3831
10.62,-0.0805,-0.8044,10.3444,-9.2456,-9.3529,0.0973
10.64,-0.1114,-0.6944,10.3292,-13.8737,-5.0714,0.6699
10.66,-0.1783,-0.6947,10.3179,-14.2999,-7.8726,1.5374
10.68,-0.288,-0.6582,10.2707,-9.8776,-8.0575,1.1773
10.7,-0.192,-0.6856,10.2073,-7.2254,-7.5981,-0.3103
10.72,-0.1006,-0.7233,10.1956,-4.6892,-7.9032,0.878
10.74,-0.1671,-0.6565,10.1904,-9.1172,-4.2676,2.2334
10.76,-0.1604,-0.7225,10.0825,-9.15,-10.881,2.6059
10.78,0.0237,-0.6249,10.0057,-6.024,-7.2556,2.2379
10.8,0.0626,-0.4688,9.964,-1.8555,-6.1943,5.9429
10.82,0.0473,-0.695,9.8045,-0.6916,-6.4515,3.5398
10.84,0.0308,-0.5156,9.8293,4.0327,-8.2636,4.7533
10.86,0.1294,-0.5839,9.9633,0.6881,-7.8666,1.9721
10.88,0.0113,-0.3524,10.0687,4.8851,-6.5262,2.4837
10.9,0.1644,-0.3844,10.1489,4.7693,-7.1981,4.7054
10.92,0.1586,-0.3285,10.2026,7.3476,-9.5865,2.6155
10.94,0.1392,-0.4994,10.1257,12.3902,-9.0032,1.957
10.96,0.2117,-0.3824,10.3307,12.731,-7.681,2.0627
10.98,0.1608,-0.4129,10.3905,14.5719,-6.859,2.1081
11.0,0.29,-0.4467,10.283,9.8656,-10.0151,1.4802
11.02,0.1948,-0.4454,10.3872,14.4697,-5.8265,-0.6114
11.04,0.157,-0.5578,10.2791,15.7874,-11.748,0.4189
11.06,0.2182,-0.3535,10.3291,10.5855,-6.938,-3.0541
11.08,0.2749,-0.4124,10.4151,6.1413,-9.2477,-1.8607
11.1,0.2928,-0.3528,10.3223,10.5132,-7.0999,-2.2929
11.12,0.308,-0.3083,10.2309,10.0008,-10.4206,-1.2644
11.14,0.2563,-0.3797,10.1915,11.1887,-10.1475,-2.1084
11.16,0.1196,-0.645,10.2307,10.9124,-10.609,-2.8617
11.18,0.1147,-0.6225,10.11,2.3552,-9.4143,-4.9209
11.2,0.0745,-0.4618,10.0929,2.5115,-8.5224,-3.3717
11.22,0.0707,-0.5086,9.9989,4.6299,-9.6901,-1.1646
11.24,0.0322,-0.5917,9.8258,3.422,-8.4949,-3.6887
11.26,0.1109,-0.6247,9.8769,-3.7806,-5.5698,-4.2063
11.28,0.0151,-0.5746,9.957,1.4469,-9.3431,-6.2377
11.3,-0.1504,-0.5884,10.0325,-4.1544,-4.2632,-2.6565
11.32,-0.0609,-0.6764,10.0103,-7.0021,-11.0611,-3.5424
11.34,-0.2015,-0.625,10.1325,-9.298,-4.802,-3.0463
11.36,-0.176,-0.619,10.2202,-9.0576,-8.1652,-1.856
11.38,-0.151,-0.487,10.1942,-6.3706,-6.4069,-4.313
11.4,-0.1256,-0.7821,10.3227,-11.8018,-10.926,-0.0008
11.42,-0.2617,-0.6338,10.3003,-12.768,-7.6964,-0.0622
11.44,-0.1543,-0.8087,10.3291,-10.0595,-6.2314,-2.1453
11.46,-0.2101,-0.6669,10.2778,-8.8495,-9.9412,-0.7829
11.48,-0.2183,-0.6749,10.5155,-10.9332,-7.8879,1.4087
11.5,-0.2196,-0.6643,10.2755,-8.6426,-8.2278,-1.6021
11.52,-0.3043,-0.7742,10.327,-8.5953,-9.5165,1.7974
11.54,-0.1928,-0.6954,10.2601,-9.0379,-6.3326,3.5943
11.56,-0.0942,-0.6348,10.234,-10.4125,-11.3095,3.9508
11.58,-0.1249,-0.5852,10.1733,-4.834,-4.8369,3.7136
11.6,-0.0645,-0.6222,10.2057,-5.0544,-8.5432,2.783
11.62,-0.0045,-0.5537,9.8822,-1.8202,-8.8056,3.9624
11.64,0.0694,-0.6586,10.0027,-2.4861,-9.912,3.9333
11.66,0.029,-0.498,9.9558,0.8016,-6.0386,6.2585
11.68,0.029,-0.4848,9.9427,2.052,-6.4544,2.5909
11.7,0.0802,-0.4595,10.0608,0.8795,-11.6256,3.8867
11.72,0.1082,-0.4568,10.0063,2.3959,-8.6911,4.1101
11.74,0.0283,-0.3981,10.2099,11.9343,-7.8116,3.2007
11.76,0.0496,-0.4166,10.1488,9.5717,-10.2189,2.7566
11.78,-0.0018,-0.408,10.2322,7.6601,-11.9679,2.2816
11.8,0.2982,-0.5359,10.2885,11.655,-6.1769,1.2487
11.82,0.1392,-0.467,10.3455,7.7764,-8.7255,2.0524
11.84,0.2162,-0.371,10.2978,10.5675,-5.2487,-0.1021
11.86,0.2957,-0.4547,10.4089,14.5319,-10.4622,-0.9286
11.88,0.1731,-0.5209,10.2911,10.1691,-7.6411,-1.1792
11.9,0.223,-0.3721,10.2071,9.2937,-3.382,-0.4525
11.92,-0.0374,-0.2874,10.4113,10.5326,-11.0803,-2.4514
11.94,0.1716,-0.3477,10.4015,11.9395,-9.8447,-3.3321
11.96,0.1505,-0.3961,10.2144,11.0191,-7.9206,-3.4052
11.98,0.0988,-0.4685,10.2104,6.7718,-6.2395,-3.2158
12.0,0.1363,-0.4718,10.1001,7.7361,-8.4512,-2.6831
12.02,0.097,-0.6311,10.1022,6.7399,-4.9086,-0.7772
12.04,0.1583,-0.4218,10.0548,1.4986,-9.2561,-5.0168
12.06,0.0354,-0.5483,9.9939,1.3503,-6.239,-4.6499
12.08,0.0229,-0.6031,9.7532,4.101,-7.7073,-4.2677
12.1,-0.0182,-0.6081,9.8663,-2.3612,-10.2083,-6.5115
12.12,-0.0605,-0.6284,9.9919,-5.1419,-8.9086,-4.3113
12.14,0.0261,-0.4597,10.2659,-5.0571,-11.4572,-6.9312
12.16,-0.2253,-0.6821,10.0282,-7.0594,-9.6143,-2.1413
12.18,-0.1409,-0.6431,10.2067,-10.1135,-4.6807,-3.2109
12.2,-0.1502,-0.6798,10.1997,-12.5858,-9.2691,-2.7528
12.22,-0.2333,-0.7256,10.3368,-13.0601,-4.9844,-3.3335
12.24,-0.1123,-0.6013,10.3251,-14.0157,-8.7549,-1.8066
12.26,-0.2121,-0.8441,10.3732,-13.0573,-6.3062,-1.1287
12.28,-0.1587,-0.7197,10.4143,-12.1313,-6.2039,0.4243
12.3,-0.3074,-0.6434,10.4466,-10.9291,-5.7852,-2.8425
12.32,-0.1002,-0.5507,10.2507,-11.1818,-7.6865,1.9863
12.34,-0.1175,-0.7606,10.2847,-10.2971,-8.8344,1.1025
12.36,-0.0924,-0.6114,10.2551,-8.3874,-9.3259,5.2337
12.38,-0.1972,-0.7829,10.3788,-12.7246,-8.777,4.0616
12.4,-0.1503,-0.797,10.108,-6.1068,-10.4175,-0.2337
12.42,-0.0941,-0.7076,10.0618,-7.6309,-7.2121,2.5383
12.44,-0.1469,-0.7883,10.0588,-6.2034,-7.8423,1.7363
12.46,-0.0878,-0.5513,9.9157,-4.2904,-8.7167,3.7919
12.48,-0.0228,-0.612,9.9156,-2.069,-10.0304,1.7697
12.5,-0.0137,-0.6188,9.8314,0.2625,-10.53,4.9398
12.52,0.0084,-0.5278,9.8602,0.7574,-12.5624,3.0346
12.54,0.0331,-0.5469,9.9645,0.8185,-9.7606,5.0464
12.56,0.1245,-0.4553,9.9643,2.4999,-6.3197,3.5219
12.58,0.1607,-0.6007,10.1158,3.4637,-7.7448,3.321
12.6,0.0471,-0.6092,10.2226,5.2853,-7.1612,1.578
12.62,0.1941,-0.3895,10.2311,13.1942,-4.9133,2.6769
12.64,0.1552,-0.4401,10.177,8.6137,-8.265,0.2923
12.66,0.1549,-0.5031,10.4605,11.8436,-7.0715,-0.4176
12.68,0.3068,-0.4191,10.3084,7.9208,-7.904,-1.7193
12.7,0.1828,-0.4503,10.334,12.5857,-6.8353,3.2031
12.72,0.1427,-0.5646,10.3206,10.6992,-10.1452,1.7869
12.74,0.1757,-0.432,10.3447,11.2855,-8.2659,1.5401
12.76,0.2142,-0.4434,10.371,14.9026,-5.6653,-0.5985
12.78,0.1317,-0.3777,10.3287,10.5774,-5.3877,-0.7599
12.8,0.1198,-0.2285,10.1792,9.3174,-4.5746,-1.9883
12.82,0.042,-0.3607,10.192,6.9646,-6.6384,-0.6273
12.84,0.1703,-0.4722,10.0574,3.7755,-12.7216,-6.2645
12.86,0.0227,-0.5533,10.0844,2.1545,-9.3324,-2.8765
12.88,0.0541,-0.4902,10.04,1.3191,-6.9975,-5.7192
12.9,0.008,-0.4493,9.9401,-1.6144,-5.2354,-4.998
12.92,-0.1107,-0.4472,9.8718,-0.9978,-7.3046,-2.5252
12.94,0.0274,-0.5109,9.9083,-1.7907,-6.35,-3.3235
12.96,-0.0675,-0.5878,10.0201,-0.5088,-6.041,-2.166
12.98,-0.0993,-0.5339,10.0233,-5.2866,-8.1276,-2.3143
13.0,-0.0472,-0.6267,10.1233,-4.3972,-9.2027,-5.5223
13.02,-0.0297,-0.6357,10.2105,-6.3219,-5.7497,-1.6088
13.04,-0.0871,-0.6816,10.2346,-9.1108,-7.3119,-1.5845
13.06,-0.1553,-0.7301,10.2675,-14.1126,-5.1509,-2.783
13.08,-0.2591,-0.7916,10.3877,-10.0534,-9.2704,1.0062
13.1,-0.1692,-0.7571,10.3364,-12.3919,-5.6819,-0.0305
13.12,-0.3365,-0.8188,10.3447,-10.1231,-6.9829,-2.7927
13.14,-0.1368,-0.7438,10.3773,-11.3082,-7.4457,-0.6634
13.16,-0.2724,-0.7254,10.3129,-16.153,-8.09,-0.2234
13.18,-0.1012,-0.8363,10.2698,-10.3744,-8.2937,2.4898
13.2,-0.1371,-0.6616,10.334,-11.5116,-6.0834,2.0707
13.22,-0.1446,-0.5809,10.175,-9.0001,-7.5801,0.4949
13.24,-0.0937,-0.5633,10.2966,-3.8272,-7.871,2.4603
13.26,-0.0737,-0.602,10.0953,-6.1475,-8.1172,4.838
13.28,-0.0063,-0.688,10.0024,-2.9089,-8.2813,3.9319
13.3,-0.0269,-0.6058,9.9992,-3.3009,-10.9872,1.807
13.32,-0.0037,-0.5352,9.7423,-3.2362,-5.8423,3.6072
13.34,0.0544,-0.4802,9.8721,-1.0136,-5.8031,3.4486
13.36,0.017,-0.5214,9.9851,3.71,-5.4258,6.0997
13.38,0.172,-0.4595,9.8856,5.8365,-7.2499,1.8052
13.4,0.026,-0.4864,10.19,4.9841,-12.1079,0.9745
13.42,0.2056,-0.5168,10.2512,7.3033,-9.401,2.2418
13.44,0.1068,-0.4163,10.1579,9.6208,-6.8234,3.5004
13.46,0.217,-0.5181,10.3909,6.2801,-5.0594,2.5077
13.48,0.0227,-0.4906,10.2492,7.6188,-9.3412,0.8485
13.5,0.2364,-0.3125,10.2822,9.8356,-6.5795,2.1965
13.52,0.2909,-0.3875,10.4292,10.4944,-7.342,0.1597
13.54,0.314,-0.5974,10.3717,15.8418,-7.2685,-1.1933
13.56,0.2343,-0.443,10.4063,11.9519,-7.0314,-0.2784
13.58,0.2139,-0.5964,10.3962,12.4242,-8.5459,-1.9588
13.6,0.2238,-0.521,10.3946,10.3333,-6.318,-2.3921
13.62,0.2024,-0.3406,10.2909,10.271,-9.6011,-3.0958
13.64,0.1772,-0.3982,10.2533,6.9315,-7.1543,-5.9039
13.66,0.0876,-0.4864,10.1061,6.6087,-8.6384,-2.4876
13.68,0.1319,-0.51,10.0968,7.8299,-9.4303,-4.1355
13.7,0.0621,-0.7238,9.9488,6.7849,-9.8553,-2.1463
13.72,0.045,-0.3401,9.9239,6.4132,-5.7436,-5.9335
13.74,-0.1096,-0.5071,9.7547,-3.3628,-9.8953,-2.7057
13.76,0.0314,-0.4631,9.893,-0.3443,-9.1052,-7.4181
13.78,-0.0912,-0.7419,9.7365,-0.4441,-12.0222,-4.8676
13.8,-0.0641,-0.6285,9.9848,-2.9844,-8.3971,-3.3321
13.82,-0.1586,-0.6901,10.1523,-4.6713,-8.5286,-2.0432
13.84,-0.0905,-0.7763,10.1815,-10.9891,-7.7501,0.2087
13.86,-0.2278,-0.7354,10.1408,-12.9789,-4.3656,-3.7174
13.88,-0.1438,-0.6588,10.2368,-10.3853,-9.8453,-1.564
13.9,-0.1991,-0.5365,10.4489,-13.8278,-6.8898,-2.7696
13.92,-0.1574,-0.6783,10.3132,-10.8172,-8.8838,-1.728
13.94,-0.0989,-0.7586,10.3939,-13.3595,-7.0758,-0.0049
13.96,-0.243,-0.715,10.5107,-14.2425,-9.8973,-0.2348
13.98,-0.2179,-0.6284,10.3401,-11.8687,-7.9188,-0.1546
14.0,-0.2276,-0.5419,10.3164,-10.5819,-7.7097,2.0644
14.02,-0.1667,-0.8796,10.2924,-10.2431,-9.3835,1.9756
14.04,-0.1732,-0.7445,10.3203,-6.2443,-8.6646,3.8
14.06,-0.2417,-0.6447,10.1786,-6.6051,-7.0751,2.2892
14.08,-0.1114,-0.5576,10.0991,-7.2219,-9.0755,1.0845
14.1,0.0095,-0.6174,10.0446,-3.3579,-6.6879,5.8948
14.12,-0.0221,-0.67,9.9792,-6.8545,-9.7225,5.1783
14.14,-0.1595,-0.5229,9.9069,0.6799,-8.9746,4.4006
14.16,-0.0306,-0.4297,9.8211,-0.9746,-7.4375,5.7878
14.18,-0.0596,-0.5717,9.9378,0.5956,-11.2841,4.344
14.2,-0.0928,-0.5266,9.9073,4.6203,-7.933,5.6486
14.22,-0.0376,-0.5554,10.1174,3.933,-8.6413,2.5903
14.24,0.1259,-0.3397,10.1069,7.1004,-9.9599,3.2293
14.26,0.1554,-0.5639,10.1878,13.7705,-8.616,3.8925
14.28,0.2547,-0.3166,10.2854,13.0004,-5.4005,5.0025
14.3,0.103,-0.3142,10.2589,10.3042,-10.5774,4.0544
14.32,0.3199,-0.3959,10.3325,12.3623,-7.4707,0.5198
14.34,0.1992,-0.3632,10.365,8.3133,-8.3819,0.311
14.36,0.2356,-0.3322,10.2397,12.8487,-5.9961,1.049
14.38,0.1527,-0.2626,10.3466,9.6109,-5.3016,0.9572
14.4,0.2283,-0.3481,10.3436,12.8709,-7.54,-0.4384
14.42,0.2384,-0.4523,10.3386,14.8854,-11.2341,0.733
14.44,0.1108,-0.43,10.3121,10.4028,-8.2308,-1.2038
14.46,0.1972,-0.4877,10.1587,11.3411,-8.0311,-4.6046
14.48,0.1889,-0.398,10.1162,7.4537,-8.8239,-0.9906
14.5,0.1209,-0.4585,10.0562,8.5528,-8.4328,-3.1987
14.52,0.1707,-0.6639,9.9918,4.5961,-11.4605,-2.8653
14.54,-0.0345,-0.4224,9.8744,2.3019,-10.2086,-4.922
14.56,-0.004,-0.5825,9.8864,4.236,-8.8137,-3.6844
14.58,-0.1202,-0.65,9.7397,-0.2274,-8.4413,-4.7635
14.6,-0.032,-0.6049,9.7919,-0.2702,-10.3742,-2.5906
14.62,-0.0164,-0.6507,9.9587,-3.6824,-8.6294,-3.5158
