time_s,Ax,Ay,Az,Gx,Gy,Gz
7.74,0.0592,0.0143,9.8491,-0.2013,-1.3498,-0.7025
7.76,0.0256,-0.0055,9.8466,0.4678,-1.0162,-0.2777
7.78,-0.0301,-0.0506,9.8101,-1.3419,1.4999,-0.6959
7.8,-0.0366,-0.1105,9.7864,-1.084,0.8573,0.3741
7.82,0.0182,-0.0564,9.8362,0.4184,0.3691,0.0704
7.84,-0.0025,-0.0534,9.8483,-0.8398,-0.9049,0.6205
7.86,-0.0079,0.0437,9.8349,1.0542,0.67,0.1877
7.88,0.0426,-0.0015,9.8135,0.0892,0.1758,-0.8145
7.9,0.0079,-0.0169,9.7792,-0.2674,0.0642,1.7044
7.92,-0.0164,-0.0234,9.8225,-1.5336,-0.4726,-1.3387
7.94,0.008,-0.0018,9.8638,1.4343,-0.3358,0.8191
7.96,0.0429,0.0139,9.8357,0.7847,0.1526,-0.5014
7.98,-0.0497,-0.0057,9.8508,-0.3965,-1.1621,-0.5166
8.0,-0.0486,0.0173,9.7979,-0.2326,-0.6051,0.0355
8.02,0.0574,-0.0651,9.7761,-1.2913,-1.3022,-0.2036
8.04,0.0408,-0.0505,9.8185,-0.0879,-0.4591,-0.312
8.06,0.0873,0.0122,9.8816,-0.41,-0.0681,0.489
8.08,-0.0209,0.0023,9.8589,0.7339,-0.1371,0.5775
8.1,-0.0351,0.0263,9.7873,0.0942,0.7429,-0.0475
8.12,0.0564,-0.0395,9.7857,-1.4091,0.0106,0.2593
8.14,0.0407,0.0417,9.8236,-0.2296,0.1999,-0.8291
8.16,0.0452,-0.0528,9.7745,0.832,1.6103,-0.5186
8.18,-0.0295,-0.0232,9.8679,1.2883,0.7932,-0.0934
8.2,-0.0557,0.0331,9.7698,-1.3482,0.1703,1.3098
8.22,0.0025,0.0046,9.8282,2.59,0.9826,0.0981
8.24,-0.0577,-0.0389,9.78,-0.7066,0.5031,-1.6972
8.26,-0.0329,0.003,9.8091,-0.416,-1.7073,-0.3059
8.28,-0.0423,-0.0548,9.7488,-0.1012,0.5323,-1.1054
8.3,0.0201,0.0429,9.8075,-0.4918,1.2504,1.0517
8.32,0.0413,0.0418,9.7613,0.2873,0.7255,0.3971
8.34,0.048,-0.0042,9.8135,-1.0063,-1.1898,-0.9489
8.36,0.0069,0.0457,9.8125,-0.5027,0.2688,-0.704
8.38,0.0289,-0.0027,9.8391,-0.2863,0.0017,-1.7516
8.4,0.0619,0.0024,9.8343,-0.508,0.679,-1.0008
8.42,0.0011,-0.0116,9.8049,0.8214,0.2333,-0.243
8.44,0.0644,0.0333,9.848,-0.178,-0.1688,1.1006
8.46,0.0031,-0.0508,9.8352,-0.3702,0.3455,0.9842
8.48,0.0391,-0.1003,9.8218,-0.8715,0.2531,-0.1014
8.5,0.0655,-0.041,9.7831,-0.3976,0.5452,0.2917
8.52,0.003,-0.0078,9.7893,-0.9116,-0.383,-0.3789
8.54,-0.0409,-0.0274,9.8054,-1.7976,0.0632,0.6066
8.56,0.001,0.0199,9.7887,-0.9143,-0.4911,-0.6564
8.58,-0.0224,0.0299,9.8076,0.8556,-0.3136,0.6818
8.6,-0.0185,-0.0614,9.85,-0.8809,0.7468,-0.8638
8.62,0.0093,0.0259,9.8461,-0.7,-1.1126,0.1258
8.64,-0.0183,0.0126,9.8005,0.6597,-0.3791,-0.4715
8.66,0.0564,0.0192,9.8386,-0.9724,0.3091,-0.5956
8.68,0.0002,-0.0286,9.8298,1.2062,-1.141,-0.2462
8.7,0.0109,0.0634,9.8113,0.019,-1.167,-0.9987
8.72,-0.0433,-0.057,9.7761,-0.559,0.4304,-0.0905
8.74,-0.0391,-0.0462,9.779,-0.6838,-0.8069,-0.8944
8.76,-0.054,-0.0077,9.8113,-0.2329,-0.5294,-0.916
8.78,0.0007,0.021,9.8215,-0.0603,1.2536,0.9529
8.8,-0.0112,-0.0605,9.7653,0.2809,0.6683,-0.5943
8.82,0.0294,0.0024,9.7716,-1.4909,0.2147,-0.927
8.84,0.0711,0.0353,9.7689,1.2663,0.2662,-0.5323
8.86,0.0303,0.006,9.7964,0.6025,-0.1134,0.1332
8.88,0.0391,-0.0635,9.8134,0.8506,-0.1317,0.3461
8.9,0.0423,0.009,9.8058,-0.2029,-1.2671,0.6156
8.92,0.0249,-0.0755,9.7935,1.4841,1.3748,1.3436
8.94,0.035,-0.0231,9.7816,-0.5145,-0.5998,-0.2168
8.96,0.1056,-0.0846,9.7807,0.086,0.7863,0.7034
8.98,0.0412,0.0558,9.8049,0.7601,-0.8476,-0.1774
9.0,-0.0488,-0.0297,9.8383,0.6131,1.1342,0.5537
9.02,-0.003,-0.0335,9.8224,-0.1316,-1.0691,0.0883
9.04,-0.0167,-0.0143,9.8376,0.4049,-0.1417,1.2334
9.06,-0.0353,0.0302,9.8177,0.1028,-0.562,-0.4964
9.08,0.0197,-0.0155,9.8384,-0.8615,-0.6158,-0.1468
9.1,0.005,0.0703,9.7939,0.1835,-0.4018,0.0264
9.12,-0.0244,0.0104,9.8228,1.6214,-0.3862,0.4202
9.14,0.0632,0.0128,9.7981,0.3347,-0.088,0.051
9.16,0.0269,-0.0173,9.7833,0.3305,1.0037,-0.6133
9.18,0.0218,-0.0149,9.7916,1.2039,0.3182,0.3983
9.2,0.0589,-0.0104,9.8415,0.5068,0.1398,-0.6447
9.22,0.0071,-0.0525,9.8001,0.4859,0.912,1.0597
9.24,0.0323,-0.0021,9.7918,-0.2897,-0.4944,-0.3693
9.26,0.009,-0.0369,9.8313,0.1061,-1.482,0.7892
9.28,-0.0145,0.0095,9.8207,-0.2971,0.533,-0.1135
9.3,0.0214,-0.0109,9.8447,0.2431,-0.7921,-0.9037
9.32,-0.0411,0.0348,9.8538,0.3253,-0.8317,-0.3284
9.34,-0.0201,-0.0152,9.8181,-1.0294,-0.2168,-0.1237
9.36,0.0255,-0.0296,9.8018,-1.434,0.4436,-0.8143
9.38,0.013,0.0785,9.8148,-0.5535,2.0983,-0.9205
9.4,-0.0127,-0.0154,9.8358,1.2075,-0.2659,-0.5306
9.42,0.0362,0.0238,9.8033,-0.5482,0.2663,0.1612
9.44,0.0332,-0.0399,9.8173,-0.2348,0.6782,0.1943
9.46,-0.0024,-0.045,9.8242,-0.6244,0.1147,-0.1986
9.48,0.0094,-0.0441,9.8186,-0.2457,-1.1655,0.6087
9.5,0.013,0.0256,9.7949,0.6153,0.0982,0.3834
9.52,-0.0048,0.0202,9.819,-0.1272,0.6157,0.8072
9.54,-0.0081,-0.0528,9.788,0.6749,-1.007,-0.0902
9.56,0.0094,-0.0054,9.8394,0.3981,1.4703,0.1478
9.58,0.0102,0.0349,9.769,0.7845,0.2453,1.5167
9.6,-0.0672,-0.0178,9.8593,-0.2805,0.2721,-0.9623
9.62,0.0126,-0.0027,9.8598,-0.3226,-0.8804,-0.3452
9.64,-0.0343,-0.0306,9.8422,1.0972,-0.2753,0.6984
9.66,0.0347,0.0192,9.82,0.4212,-0.6254,0.2369
9.68,-0.0089,0.044,9.8127,-0.335,1.0022,-0.6629
9.7,0.0107,0.0117,9.8023,-0.4085,-0.9478,0.0401
9.72,-0.0327,0.0544,9.8031,-0.3167,0.6619,-0.9786
9.74,0.0169,0.0224,9.8342,-2.1558,-0.1819,0.7203
9.76,0.0025,-0.0791,9.8079,1.6747,-1.1349,-0.7538
9.78,-0.0042,-0.0922,9.8327,0.2198,-1.6359,-0.4351
9.8,0.0548,-0.0243,9.7995,-0.2195,0.37,-0.4276
9.82,-0.0252,0.0013,9.809,-0.3372,1.4036,-0.5879
9.84,0.0181,0.0493,9.8214,0.1722,0.1628,-1.3047
9.86,-0.0387,-0.0071,9.7761,-1.0902,1.2717,-0.2042
9.88,0.1156,-0.0104,9.7552,-0.6347,0.8471,-1.1426
9.9,-0.0123,-0.0407,9.8038,-1.4639,-0.2232,0.6998
9.92,0.0542,-0.0099,9.7876,-2.246,0.4691,-0.1274
9.94,-0.0333,0.0269,9.8396,-1.1386,-0.6861,0.913
9.96,0.005,-0.0021,9.8086,0.242,0.3172,-1.2259
9.98,-0.0182,0.0881,9.7748,0.8763,-0.2723,1.9426
10.0,0.0106,0.0743,9.7608,-0.4208,0.3314,0.782
10.02,-0.0044,-0.0714,9.7871,-0.1992,-0.035,-0.1184
10.04,0.0061,0.0727,9.8198,-0.1543,0.5638,0.5733
10.06,0.0612,-0.0192,9.7969,-0.1024,-0.2402,-0.8684
10.08,-0.0122,0.0482,9.7763,1.4454,0.1103,-0.9498
10.1,0.0428,0.0445,9.8252,-1.4424,0.821,0.328
10.12,-0.0269,-0.0108,9.8379,-0.119,-0.0379,0.4308
10.14,-0.0671,-0.0146,9.8238,-0.7501,0.1811,0.1541
10.16,-0.0343,0.0098,9.7591,0.0879,0.3231,-0.6845
10.18,-0.0279,-0.0317,9.8117,-0.3003,-0.0926,-0.2284
10.2,0.0056,0.0353,9.8138,0.4629,1.0357,-0.1135
10.22,0.0244,0.0307,9.797,-0.7423,-0.5878,-0.3903
10.24,0.0186,-0.0158,9.8076,1.877,-0.8866,0.3481
10.26,0.0074,0.0196,9.8539,1.5554,-0.4787,0.1016
10.28,-0.0028,-0.0118,9.7761,-1.6598,0.4948,0.2427
10.3,0.0165,0.0398,9.8072,-1.3231,0.8336,1.2008
10.32,0.0022,0.0409,9.821,1.0087,0.0409,0.0006
10.34,0.0066,0.0338,9.8089,-0.4403,-0.174,0.6504
10.36,0.0001,0.0358,9.8958,-0.2684,-0.9284,0.6435
10.38,-0.0486,0.042,9.8741,1.0065,1.7894,0.2218
10.4,0.0826,0.0015,9.7591,0.4786,-1.0354,-1.2645
10.42,0.0795,0.0572,9.8144,0.4572,0.5314,-0.3337
10.44,-0.0379,0.0072,9.8287,0.4659,-2.1124,-0.3186
10.46,0.0013,-0.0664,9.7647,-0.2603,0.1798,-0.8433
10.48,0.0554,0.0124,9.8072,0.5932,0.5359,-0.2792
10.5,-0.004,-0.0378,9.8095,0.1179,-1.1741,-1.3521
10.52,0.0159,0.0238,9.8149,1.1822,1.2781,0.4014
10.54,-0.0734,-0.0551,9.8353,1.1278,-0.3498,-1.644
10.56,-0.055,-0.0098,9.8324,0.7503,0.2683,-0.3255
10.58,0.0365,0.0092,9.8377,0.1131,-0.2765,0.2148
10.6,-0.0576,0.0236,9.7822,0.8131,0.4274,-0.6522
10.62,-0.0241,0.014,9.8291,0.6867,-0.9704,-0.1684
10.64,0.0497,-0.0134,9.8002,0.2454,0.0092,0.148
10.66,0.0082,0.0128,9.8171,2.0576,0.5525,-0.6563
10.68,-0.0033,-0.0298,9.8065,0.5567,-1.4204,0.6454
10.7,-0.0003,-0.0306,9.8287,0.0164,0.1121,-0.1048
10.72,0.0001,0.0103,9.8429,-0.1087,-0.8105,0.7427
10.74,0.0792,0.0225,9.7635,0.2731,0.4198,1.4582
10.76,-0.0353,-0.0156,9.7637,0.1933,-1.2132,-0.4799
10.78,-0.0054,0.0779,9.8265,0.2306,-0.1643,-0.4006
10.8,0.0818,-0.0836,9.8393,0.6502,0.3501,-1.9851
10.82,-0.0101,-0.0358,9.8201,0.3673,-0.2327,1.3738
10.84,-0.0423,0.0338,9.8546,-0.4055,-1.1693,0.4747
10.86,-0.0143,0.0328,9.8627,0.5801,0.2924,-0.276
10.88,0.0645,0.0014,9.8135,0.8425,-0.489,-1.2178
10.9,0.0218,0.0132,9.8729,0.2408,-0.1581,-0.564
10.92,-0.0292,0.0368,9.7693,2.4117,-1.1182,0.3551
10.94,-0.0398,-0.0196,9.8554,-0.0072,-0.3254,-0.8683
10.96,0.0016,-0.0434,9.8212,-0.1275,0.2882,0.6437
10.98,-0.0556,0.0393,9.8319,-0.7567,-0.9245,0.2939
11.0,0.0453,-0.0304,9.8371,-0.2018,-0.4737,0.0763
11.02,-0.0357,0.0467,9.8058,0.0065,-0.7007,-0.0333
11.04,0.0227,-0.0134,9.8238,-1.2766,-1.8637,-1.2174
11.06,0.0174,-0.0621,9.7919,-0.6941,0.2539,-1.3543
11.08,-0.0306,-0.0625,9.7775,0.0819,0.0418,0.7877
11.1,0.0326,-0.0017,9.7667,-1.1651,0.1316,-0.9853
11.12,-0.059,0.0287,9.7832,0.5014,-0.2945,0.4784
11.14,-0.0213,0.0309,9.8129,-0.5361,0.1099,0.1191
11.16,-0.0945,0.0302,9.8205,0.7251,0.6033,1.424
11.18,0.0664,-0.0413,9.7776,-0.6031,1.4776,-0.9319
11.2,-0.0568,0.0665,9.8045,-0.1771,-0.6741,0.8169
11.22,-0.0049,-0.0105,9.806,-0.5285,-0.7889,0.0643
11.24,0.0403,-0.0181,9.8131,-0.1745,0.9318,1.0613
11.26,0.0665,-0.0297,9.7817,-0.6824,0.5177,1.6168
11.28,0.0158,-0.0612,9.7685,0.7931,0.0853,0.1755
11.3,-0.0579,-0.013,9.8601,-0.9771,-0.7401,0.8245
11.32,-0.016,-0.0061,9.813,-0.4844,-0.4392,-0.3823
11.34,0.0252,-0.0733,9.8212,-0.7882,-0.6114,0.5269
11.36,-0.0079,0.0375,9.7877,-0.4097,0.3535,-0.9403
11.38,-0.0113,-0.0635,9.8353,-0.356,0.2965,-0.9085
11.4,0.0213,-0.0584,9.806,1.3716,0.9327,0.7974
11.42,-0.0067,0.0372,9.7666,0.0263,0.4039,-0.4636
11.44,0.0243,0.0144,9.805,0.182,-0.22,-1.1332
11.46,0.0054,0.0789,9.8351,-0.1877,0.6803,-0.4855
11.48,-0.0299,0.0325,9.8307,-0.636,-0.6387,-1.4399
11.5,-0.0251,0.0327,9.7874,0.454,-0.7749,1.3554
11.52,0.0211,-0.0548,9.7888,1.0287,-0.0729,-0.0042
11.54,-0.0324,0.0663,9.7765,-0.3155,0.7434,0.0447
11.56,-0.0557,-0.0345,9.7892,-0.3231,-0.6555,-0.462
11.58,0.0547,0.0232,9.8044,0.6126,0.0584,0.0621
11.6,-0.0428,0.0282,9.81,1.2602,-0.0978,-1.0672
11.62,-0.086,-0.005,9.8157,-0.6148,1.1332,-0.8155
11.64,-0.0018,0.0496,9.8834,0.7356,-0.6879,-1.2458
11.66,-0.0049,0.1029,9.8222,-0.5392,-0.8039,-1.6709
11.68,-0.0103,0.0358,9.7955,-0.2454,-0.7038,-0.2162
11.7,0.0001,-0.0632,9.7889,-1.0401,0.6776,-0.5215
11.72,0.057,-0.0148,9.8175,-0.5286,0.7614,-0.2106
11.74,0.0347,-0.0485,9.7641,-0.4064,0.1099,-0.305
11.76,0.0562,-0.0234,9.7737,0.3903,1.4127,0.1717
11.78,-0.0303,-0.0043,9.8709,-0.2116,-0.3029,0.8877
11.8,-0.0121,0.0593,9.7704,1.0735,0.6777,-0.3081
11.82,-0.0438,0.033,9.8311,1.062,0.035,-1.2259
11.84,0.0712,-0.0493,9.7675,1.6626,0.0924,0.9297
11.86,-0.075,-0.0004,9.7895,1.0845,0.7428,-0.3093
11.88,0.0059,0.0099,9.7577,-0.1263,0.8947,-0.3653
11.9,0.0471,-0.022,9.7934,0.7937,0.201,0.4961
11.92,0.0004,-0.0364,9.7995,-0.6412,1.0604,-1.1254
11.94,-0.0283,0.0337,9.7805,0.7032,0.9485,0.5298
11.96,-0.0005,-0.0445,9.7826,0.1788,-0.6363,0.1298
11.98,-0.0292,-0.0268,9.8124,-0.0187,-0.0686,0.1947
12.0,0.0366,0.0223,9.8358,0.1375,0.0079,-0.443
12.02,-0.0089,0.0084,9.8085,-0.5432,-0.4611,0.2877
12.04,0.0386,0.0024,9.7925,1.4684,0.0914,-0.857
12.06,0.0125,-0.0027,9.8177,0.1226,-0.1864,0.3437
12.08,0.0181,-0.0166,9.8038,-0.8395,0.749,0.5922
12.1,0.0034,-0.022,9.8522,-0.1615,-1.2295,-1.7755
12.12,0.0389,-0.0461,9.791,-0.8797,-0.6844,0.3223
12.14,-0.0193,-0.0679,9.8343,0.6975,-1.164,-0.2674
12.16,-0.0022,-0.0101,9.7996,0.5375,0.7704,-0.9875
12.18,0.0236,-0.0563,9.7798,0.3089,-0.2888,-0.1154
12.2,0.056,0.0084,9.8179,0.6507,-1.1653,-0.7701
12.22,-0.0238,0.0228,9.8217,0.1657,-1.6616,0.1164
12.24,0.0296,-0.0425,9.7899,-0.1525,1.2921,0.4729
12.26,0.0361,-0.0115,9.8452,1.0799,-0.9836,-0.5212
12.28,0.0305,0.0378,9.8288,0.8309,-0.3596,0.1711
12.3,-0.0858,-0.0173,9.8223,1.3535,-1.0642,-0.4871
12.32,-0.0287,-0.0148,9.8086,0.0335,0.9123,0.0276
12.34,-0.0111,-0.0157,9.8127,-1.6067,-0.414,0.7778
12.36,-0.0105,0.001,9.8081,0.3799,0.092,0.0081
12.38,-0.0198,-0.0025,9.7956,0.2986,-0.1789,-1.0336
12.4,-0.0448,0.023,9.7942,0.0489,0.1507,0.5839
12.42,0.0584,0.0577,9.7781,0.1076,-0.9681,-0.2882
12.44,-0.0622,-0.0027,9.8256,-0.044,0.2542,1.0718
12.46,0.0119,0.0043,9.7994,0.3717,-0.4701,-0.0348
12.48,-0.0236,0.0826,9.8077,-1.1398,0.2986,-0.7785
12.5,-0.0445,0.0115,9.7963,0.2463,-0.8329,0.4697
12.52,-0.0112,-0.0655,9.7636,0.0109,0.382,-0.9189
12.54,-0.1057,0.0046,9.7969,0.0889,0.5517,0.2726
12.56,0.0024,0.0613,9.8117,0.0676,0.9734,0.11
12.58,0.0016,-0.0477,9.8229,-0.434,-0.2493,1.1853
12.6,0.0086,-0.0521,9.822,-0.2151,0.2329,0.5441
12.62,0.1074,-0.0327,9.7905,0.8405,1.7441,0.0565
12.64,0.0414,-0.036,9.806,0.8447,-0.8191,0.0151
12.66,0.0507,0.0048,9.8635,0.5202,1.8679,0.2983
12.68,0.0203,0.0435,9.832,-0.9028,1.8544,0.4361
12.7,-0.0516,-0.0469,9.8452,1.1824,-0.8447,-0.8571
12.72,0.0462,-0.0126,9.8217,0.2454,-0.4569,-0.5128
12.74,0.0808,-0.0089,9.8624,0.4116,-0.2383,-1.3957
12.76,-0.0164,0.0054,9.815,-0.3715,-0.8704,-0.9612
12.78,-0.0144,0.0058,9.8476,-0.0005,-0.4518,-0.1658
12.8,-0.0089,-0.0245,9.8496,0.6341,0.4427,0.3146
12.82,-0.0038,-0.0559,9.8631,0.7098,0.683,-0.1682
